iteration; levels; best; avg; dev
118; 54; 24; 28.9023; 1.00665
119; 54; 24; 28.8916; 1.0091
120; 54; 24; 28.888; 1.00779
121; 54; 24; 28.877; 1.00708
122; 54; 24; 28.86; 1.01286
123; 55; 24; 28.833; 1.04119
124; 55; 24; 28.7561; 1.02132
iteration; levels; best; avg; dev
0; 1; 43; 0; 0
1; 1; 43; 43; 0
2; 2; 42; 44.5; 1.5
3; 3; 40; 43.25; 1.5
4; 3; 40; 41.8333; 1.33333
5; 4; 39; 42.1111; 1.42538
6; 5; 38; 41.125; 1.18547
7; 6; 38; 40.49; 0.898884
8; 7; 38; 39.9833; 0.805484
9; 8; 38; 39.7041; 0.660458
10; 8; 37; 39.5; 0.555087
11; 9; 37; 39.3542; 0.735439
12; 9; 37; 39.0354; 0.665275
13; 10; 37; 39.094; 0.706616
14; 11; 37; 38.8869; 0.633062
15; 12; 37; 38.668; 0.589136
16; 12; 37; 38.4805; 0.537841
17; 13; 37; 38.4592; 0.527254
18; 13; 37; 38.3368; 0.476022
19; 14; 36; 38.3326; 0.463563
20; 14; 36; 38.0623; 0.578985
21; 15; 36; 38.0995; 0.619809
22; 16; 36; 37.8698; 0.617974
23; 17; 36; 37.7217; 0.588805
24; 17; 35; 37.5937; 0.549702
25; 18; 35; 37.4857; 0.658685
26; 19; 35; 37.261; 0.688221
27; 20; 35; 37.1121; 0.660417
28; 20; 34; 36.966; 0.628616
29; 21; 34; 36.8744; 0.703833
30; 22; 34; 36.6829; 0.698905
31; 23; 34; 36.52; 0.662141
32; 23; 33; 36.3952; 0.626426
33; 24; 33; 36.3256; 0.687663
34; 25; 33; 36.0998; 0.707869
35; 26; 33; 35.9366; 0.691508
36; 26; 33; 35.8002; 0.671825
37; 26; 33; 35.7643; 0.675541
38; 26; 33; 35.7278; 0.684568
39; 26; 33; 35.6994; 0.691709
40; 27; 33; 35.6796; 0.69378
41; 28; 33; 35.5674; 0.66436
42; 28; 32; 35.4576; 0.639438
43; 28; 32; 35.3929; 0.69876
44; 28; 32; 35.3782; 0.704571
45; 29; 32; 35.3545; 0.701413
46; 29; 32; 35.2303; 0.672457
47; 30; 32; 35.1642; 0.739656
48; 30; 32; 35.0545; 0.71606
49; 30; 32; 35.052; 0.715083
50; 30; 32; 35.0248; 0.728977
51; 30; 32; 35.0092; 0.734053
52; 30; 32; 34.9964; 0.738033
53; 30; 32; 34.9825; 0.740208
54; 31; 32; 34.9654; 0.745833
55; 32; 32; 34.8692; 0.721138
56; 33; 32; 34.7758; 0.696312
57; 34; 32; 34.6764; 0.677894
58; 35; 31; 34.5935; 0.656321
59; 35; 31; 34.4246; 0.722079
60; 36; 31; 34.4049; 0.732376
61; 37; 31; 34.2914; 0.725692
62; 38; 31; 34.1948; 0.706935
63; 39; 31; 34.0882; 0.694628
64; 40; 31; 33.9983; 0.67737
65; 40; 31; 33.917; 0.660535
66; 41; 31; 33.9066; 0.660954
67; 42; 31; 33.8342; 0.643997
68; 42; 31; 33.7532; 0.631592
69; 42; 31; 33.7453; 0.632569
70; 42; 31; 33.7271; 0.6408
71; 42; 31; 33.7161; 0.647955
72; 42; 31; 33.713; 0.646616
73; 42; 31; 33.7069; 0.64593
74; 42; 30; 33.7032; 0.644481
75; 42; 30; 33.6917; 0.665501
76; 42; 30; 33.6867; 0.674218
77; 43; 30; 33.6814; 0.681896
78; 44; 30; 33.5894; 0.666431
79; 44; 30; 33.4616; 0.712581
80; 45; 30; 33.4535; 0.716329
81; 46; 30; 33.3716; 0.701533
82; 47; 30; 33.2929; 0.693217
83; 48; 30; 33.2231; 0.677944
84; 49; 29; 33.142; 0.676917
85; 50; 29; 33.0351; 0.684887
86; 50; 29; 32.8978; 0.74076
87; 51; 29; 32.8679; 0.75828
88; 51; 29; 32.769; 0.760444
89; 52; 29; 32.7503; 0.765625
90; 53; 29; 32.6643; 0.756656
91; 53; 29; 32.5924; 0.742014
92; 54; 29; 32.5429; 0.788275
93; 54; 28; 32.4639; 0.780002
94; 54; 28; 32.4433; 0.805043
95; 55; 28; 32.4266; 0.81554
96; 56; 28; 32.329; 0.819727
97; 56; 28; 32.2356; 0.812013
98; 57; 28; 32.2078; 0.825217
99; 58; 28; 32.0984; 0.838103
100; 58; 28; 32.0096; 0.831401
101; 59; 28; 31.9984; 0.833936
102; 59; 28; 31.922; 0.821186
103; 59; 28; 31.9055; 0.827632
104; 60; 28; 31.8763; 0.843431
105; 61; 28; 31.7962; 0.835014
106; 62; 28; 31.717; 0.826667
107; 62; 28; 31.6435; 0.81504
108; 63; 28; 31.6275; 0.817276
109; 64; 28; 31.5506; 0.812556
110; 64; 28; 31.4735; 0.810645
111; 64; 28; 31.4619; 0.812262
112; 65; 28; 31.4532; 0.814324
113; 65; 27; 31.3837; 0.807035
114; 65; 27; 31.3698; 0.818916
115; 65; 27; 31.3443; 0.837579
116; 65; 27; 31.3266; 0.839585
117; 66; 27; 31.3067; 0.850274
118; 67; 27; 31.2231; 0.857176
119; 67; 27; 31.1453; 0.848861
120; 68; 26; 31.1333; 0.851403
121; 69; 26; 31.0365; 0.848988
122; 69; 26; 30.9582; 0.847683
123; 69; 26; 30.9301; 0.876631
124; 69; 26; 30.9056; 0.889201
iteration; levels; best; avg; dev
0; 1; 35; 0; 0
1; 1; 35; 35; 0
2; 2; 34; 42.5; 7.5
3; 2; 34; 38.25; 7.5
4; 2; 34; 38.25; 7.5
5; 2; 34; 38.25; 7.5
6; 3; 34; 38.25; 7.5
7; 4; 34; 36.9167; 5.14434
8; 4; 34; 36.225; 3.28356
9; 4; 34; 36.2083; 2.81374
10; 4; 34; 36.1964; 2.69137
11; 5; 34; 36.1875; 2.6561
12; 5; 33; 35.75; 2.11782
13; 5; 33; 35.5444; 2.27553
14; 5; 33; 35.54; 2.30392
15; 5; 33; 35.5545; 2.31867
16; 5; 33; 35.4595; 2.33497
17; 5; 33; 35.4462; 2.32446
18; 6; 33; 35.4571; 2.32845
19; 6; 33; 35.0241; 1.92938
20; 7; 33; 35.025; 1.85872
21; 8; 33; 34.7303; 1.57773
22; 9; 33; 34.5109; 1.33996
23; 9; 32; 34.3414; 1.1609
24; 9; 32; 34.2455; 1.24638
25; 10; 32; 34.1886; 1.33261
26; 11; 32; 33.9716; 1.2038
27; 11; 32; 33.786; 1.07767
28; 11; 32; 33.7585; 1.07163
29; 12; 32; 33.7503; 1.07155
30; 12; 32; 33.5751; 0.984479
31; 13; 32; 33.5754; 0.974277
32; 14; 32; 33.4542; 0.894388
33; 14; 32; 33.3483; 0.825707
34; 14; 32; 33.3465; 0.818058
35; 14; 32; 33.3481; 0.817944
36; 15; 32; 33.3472; 0.815307
37; 15; 31; 33.2563; 0.759324
38; 15; 31; 33.1806; 0.854582
39; 15; 31; 33.1929; 0.859296
40; 16; 31; 33.1718; 0.893597
41; 16; 31; 33.0411; 0.834778
42; 16; 31; 33.0721; 0.859105
43; 17; 31; 33.0705; 0.855808
44; 18; 31; 32.9502; 0.802465
45; 18; 31; 32.8065; 0.764285
46; 18; 31; 32.7977; 0.75847
47; 19; 31; 32.7767; 0.785439
48; 19; 31; 32.6849; 0.744697
49; 19; 31; 32.6658; 0.762049
50; 20; 31; 32.6566; 0.760732
51; 20; 31; 32.5605; 0.729947
52; 20; 31; 32.547; 0.732212
53; 20; 31; 32.5321; 0.735283
54; 20; 31; 32.5274; 0.735718
55; 20; 31; 32.5133; 0.738112
56; 20; 31; 32.5059; 0.737586
57; 20; 31; 32.4991; 0.739996
58; 20; 31; 32.4906; 0.738559
59; 20; 31; 32.4812; 0.739574
60; 21; 31; 32.4776; 0.738634
61; 21; 31; 32.4015; 0.70068
62; 21; 31; 32.3924; 0.698787
63; 21; 31; 32.3851; 0.698529
64; 21; 31; 32.3768; 0.696763
65; 21; 31; 32.3749; 0.695144
66; 21; 31; 32.3724; 0.694851
67; 21; 31; 32.3707; 0.694076
68; 22; 31; 32.3688; 0.692988
69; 22; 31; 32.2969; 0.660946
70; 23; 31; 32.2908; 0.656901
71; 24; 31; 32.2283; 0.627685
72; 24; 31; 32.1751; 0.60057
73; 25; 31; 32.1709; 0.599286
74; 25; 31; 32.1203; 0.573733
75; 25; 31; 32.1197; 0.571564
76; 25; 31; 32.1153; 0.572284
77; 26; 31; 32.1125; 0.570412
78; 27; 31; 32.0688; 0.547578
79; 27; 31; 32.0268; 0.525243
80; 27; 30; 32.0245; 0.52286
81; 27; 30; 31.9998; 0.561507
82; 28; 30; 32.0013; 0.56004
83; 28; 30; 31.9665; 0.537156
84; 28; 30; 31.9619; 0.536975
85; 28; 30; 31.9531; 0.550553
86; 29; 30; 31.9411; 0.565412
87; 29; 30; 31.9076; 0.543998
88; 29; 30; 31.8955; 0.558485
89; 30; 30; 31.8952; 0.55721
90; 31; 30; 31.8634; 0.538973
91; 32; 30; 31.8344; 0.520098
92; 33; 30; 31.8078; 0.501552
93; 33; 30; 31.7818; 0.483972
94; 34; 30; 31.7816; 0.48257
95; 34; 30; 31.7576; 0.467082
96; 34; 30; 31.752; 0.470625
97; 34; 30; 31.7507; 0.469522
98; 34; 30; 31.7506; 0.468441
99; 34; 30; 31.7416; 0.470201
100; 34; 30; 31.7414; 0.46922
101; 34; 30; 31.7247; 0.484205
102; 34; 30; 31.7192; 0.484249
103; 34; 30; 31.7086; 0.49507
104; 34; 30; 31.6904; 0.51872
105; 34; 29; 31.6832; 0.5224
106; 34; 29; 31.677; 0.527729
107; 34; 29; 31.6573; 0.543177
108; 34; 29; 31.6346; 0.573004
109; 34; 29; 31.6289; 0.575981
110; 34; 29; 31.6196; 0.586971
111; 34; 29; 31.6129; 0.586472
112; 34; 29; 31.6085; 0.585268
113; 34; 29; 31.6039; 0.586714
114; 34; 29; 31.5914; 0.603974
115; 34; 29; 31.5791; 0.607426
116; 35; 29; 31.564; 0.621517
117; 35; 29; 31.4837; 0.601923
118; 35; 29; 31.4822; 0.600653
119; 36; 29; 31.4805; 0.600901
120; 36; 29; 31.4032; 0.584483
121; 36; 29; 31.3992; 0.582229
122; 36; 29; 31.3814; 0.591552
123; 36; 29; 31.3724; 0.592748
124; 36; 29; 31.3652; 0.592415
125; 36; 29; 31.3646; 0.592141
126; 36; 29; 31.3435; 0.602117
127; 36; 29; 31.336; 0.601336
128; 36; 29; 31.3222; 0.600308
iteration; levels; best; avg; dev
0; 1; 53; 0; 0
1; 1; 48; 53; 0
2; 2; 43; 50.5; 2.5
3; 3; 39; 46.75; 2.5
4; 3; 39; 43.5; 2.33333
5; 4; 38; 44.5556; 3.06693
6; 5; 38; 42.5625; 2.48215
7; 6; 38; 41.6; 1.84573
8; 7; 38; 41.0167; 1.3715
9; 8; 37; 40.5619; 1.07845
10; 9; 37; 39.9813; 1.08257
11; 10; 36; 39.5376; 0.963666
12; 11; 35; 39.0721; 0.94871
13; 12; 34; 38.5238; 0.974009
14; 13; 34; 38.06; 0.95121
15; 13; 34; 37.6959; 0.904642
16; 14; 34; 37.7342; 0.942219
17; 15; 34; 37.4524; 0.863637
18; 15; 33; 37.2024; 0.792536
19; 16; 33; 37.051; 0.9126
20; 16; 33; 36.7504; 0.886572
21; 17; 32; 36.7062; 0.905194
22; 18; 32; 36.3338; 0.906413
23; 18; 32; 36.0025; 0.958239
24; 19; 32; 35.9603; 0.977449
25; 20; 31; 35.6736; 0.963466
26; 21; 31; 35.3756; 0.970134
27; 22; 31; 35.1469; 0.939743
28; 22; 31; 34.9176; 0.897172
29; 22; 31; 34.8858; 0.892483
30; 22; 31; 34.8568; 0.897277
31; 23; 30; 34.8502; 0.895792
32; 23; 30; 34.5632; 0.92695
33; 23; 30; 34.5603; 0.959187
34; 23; 30; 34.5354; 0.983782
35; 24; 30; 34.5112; 0.995446
36; 24; 30; 34.3017; 0.951222
37; 25; 29; 34.2606; 0.980234
38; 25; 29; 33.9883; 0.990598
39; 25; 29; 33.9495; 1.00024
40; 26; 29; 33.9644; 1.02186
41; 27; 29; 33.7535; 0.986513
42; 27; 29; 33.5502; 0.95867
43; 27; 29; 33.5267; 0.962813
44; 27; 29; 33.4962; 0.970622
45; 27; 29; 33.4685; 0.980324
46; 27; 29; 33.4361; 0.989417
47; 27; 29; 33.4044; 0.995306
48; 27; 29; 33.3714; 0.999508
49; 27; 29; 33.3368; 1.00803
50; 27; 29; 33.3216; 1.00487
51; 28; 29; 33.3198; 1.00232
52; 28; 29; 33.1451; 0.968298
53; 28; 29; 33.1346; 0.963973
54; 28; 29; 33.1206; 0.966933
55; 28; 28; 33.0971; 0.969133
56; 29; 28; 33.0677; 0.992114
57; 29; 28; 32.8666; 0.975346
58; 30; 28; 32.8707; 0.992378
59; 31; 28; 32.6929; 0.959371
60; 32; 28; 32.5364; 0.925301
61; 33; 28; 32.3818; 0.894686
62; 33; 28; 32.2426; 0.864991
63; 33; 28; 32.2156; 0.879082
64; 33; 28; 32.2049; 0.880136
65; 33; 28; 32.1969; 0.883963
66; 33; 28; 32.1862; 0.884492
67; 34; 27; 32.1699; 0.889121
68; 34; 27; 31.9675; 0.916756
69; 35; 27; 31.9769; 0.931663
70; 36; 27; 31.8142; 0.910927
71; 36; 27; 31.6522; 0.890279
72; 37; 27; 31.625; 0.898516
73; 38; 27; 31.4884; 0.876682
74; 38; 27; 31.3526; 0.856086
75; 39; 27; 31.3443; 0.855087
76; 39; 26; 31.2239; 0.831174
77; 40; 26; 31.1896; 0.87185
78; 40; 26; 31.0148; 0.886202
79; 40; 26; 31.0142; 0.902817
80; 41; 26; 30.9873; 0.90548
81; 42; 26; 30.85; 0.885996
82; 42; 26; 30.7213; 0.863912
83; 43; 26; 30.7115; 0.862968
84; 43; 26; 30.5908; 0.84283
85; 43; 26; 30.5853; 0.839893
86; 44; 26; 30.5556; 0.865594
87; 45; 26; 30.4415; 0.846355
88; 45; 26; 30.3297; 0.830555
89; 46; 26; 30.3245; 0.831416
90; 46; 26; 30.2224; 0.817812
91; 46; 26; 30.2088; 0.819842
92; 47; 26; 30.1948; 0.8275
93; 47; 26; 30.1016; 0.808927
94; 48; 26; 30.094; 0.810339
95; 48; 26; 30.0052; 0.792956
96; 48; 26; 29.9931; 0.795658
97; 48; 26; 29.989; 0.795632
98; 48; 26; 29.9768; 0.798566
99; 48; 26; 29.9676; 0.799804
100; 48; 26; 29.9547; 0.809418
101; 49; 26; 29.945; 0.811614
102; 50; 26; 29.8575; 0.796193
103; 51; 26; 29.7756; 0.780345
104; 51; 25; 29.6953; 0.765174
105; 51; 25; 29.6825; 0.786586
106; 51; 25; 29.6572; 0.815093
107; 52; 25; 29.6554; 0.814267
108; 53; 25; 29.554; 0.800651
109; 53; 25; 29.4575; 0.793646
110; 54; 25; 29.4503; 0.793954
111; 55; 25; 29.3598; 0.780561
112; 55; 25; 29.2678; 0.772296
113; 56; 25; 29.2493; 0.783535
114; 56; 25; 29.1479; 0.802162
115; 57; 25; 29.1385; 0.80694
116; 58; 25; 29.0586; 0.793967
117; 59; 25; 28.9802; 0.782525
118; 60; 25; 28.8966; 0.780797
119; 61; 25; 28.8278; 0.767545
120; 62; 25; 28.7464; 0.76854
121; 63; 25; 28.6757; 0.760267
122; 64; 25; 28.6125; 0.748385
123; 65; 24; 28.5508; 0.737937
124; 65; 24; 28.4552; 0.763847
125; 65; 24; 28.4525; 0.765298
iteration; levels; best; avg; dev
0; 1; 48; 0; 0
1; 1; 47; 48; 0
2; 2; 46; 47.5; 0.5
3; 3; 45; 46.75; 0.5
4; 4; 45; 46.1667; 0.333333
5; 5; 44; 46; 0.333333
6; 6; 41; 45.3; 0.603171
7; 7; 40; 43.8222; 1.35554
8; 8; 40; 42.95; 1.33576
9; 9; 40; 42.3375; 1.26042
10; 10; 39; 42.1056; 1.10935
11; 11; 39; 41.5629; 1.08772
12; 12; 37; 41.2209; 0.96766
13; 13; 36; 40.6457; 1.01341
14; 13; 36; 40.1506; 0.99999
15; 14; 36; 40.1997; 1.03358
16; 15; 36; 39.9281; 0.963782
17; 15; 36; 39.6089; 0.890533
18; 16; 36; 39.5453; 0.917086
19; 16; 36; 39.3344; 0.857454
20; 16; 35; 39.3187; 0.846512
21; 17; 35; 39.2249; 0.91703
22; 17; 35; 38.897; 0.930762
23; 18; 35; 38.9151; 0.958645
24; 19; 35; 38.6932; 0.899049
25; 20; 35; 38.428; 0.866422
26; 20; 34; 38.2351; 0.829919
27; 20; 34; 38.1747; 0.875833
28; 21; 34; 38.1444; 0.877549
29; 21; 34; 37.917; 0.837964
30; 22; 34; 37.8865; 0.853406
31; 22; 34; 37.6775; 0.81776
32; 22; 34; 37.6291; 0.842911
33; 23; 33; 37.5921; 0.846991
34; 23; 33; 37.3673; 0.826914
35; 24; 33; 37.3497; 0.822704
36; 25; 33; 37.163; 0.787056
37; 25; 33; 36.9862; 0.752724
38; 26; 33; 36.9727; 0.750445
39; 26; 33; 36.8093; 0.717864
40; 27; 33; 36.7954; 0.727185
41; 28; 33; 36.6327; 0.704397
42; 28; 33; 36.4866; 0.680355
43; 29; 32; 36.4741; 0.679289
44; 29; 32; 36.2705; 0.698278
45; 30; 32; 36.2435; 0.703741
46; 31; 32; 36.1018; 0.677091
47; 32; 32; 35.9419; 0.664718
48; 32; 32; 35.8132; 0.640989
49; 33; 32; 35.7828; 0.678041
50; 33; 32; 35.6615; 0.65772
51; 33; 32; 35.6424; 0.657995
52; 33; 32; 35.6388; 0.656954
53; 34; 32; 35.6319; 0.656495
54; 34; 32; 35.502; 0.647567
55; 35; 32; 35.4922; 0.647051
56; 35; 32; 35.3822; 0.629793
57; 36; 31; 35.3778; 0.626188
58; 36; 31; 35.2193; 0.664318
59; 36; 31; 35.2151; 0.665064
60; 36; 31; 35.2089; 0.664315
61; 36; 31; 35.206; 0.663706
62; 36; 31; 35.2154; 0.675251
63; 36; 31; 35.2023; 0.676212
64; 36; 31; 35.1813; 0.697625
65; 36; 31; 35.1713; 0.701987
66; 36; 31; 35.1515; 0.704465
67; 36; 31; 35.1243; 0.716934
68; 36; 31; 35.1189; 0.71771
69; 36; 31; 35.1021; 0.719117
70; 36; 31; 35.0923; 0.71774
71; 37; 31; 35.0831; 0.714643
72; 38; 31; 34.9292; 0.730888
73; 39; 31; 34.816; 0.712214
74; 39; 31; 34.7118; 0.694024
75; 39; 31; 34.7049; 0.692958
76; 39; 31; 34.699; 0.690594
77; 40; 31; 34.6956; 0.688571
78; 40; 31; 34.5998; 0.670143
79; 41; 31; 34.5939; 0.668808
80; 41; 31; 34.5014; 0.653695
81; 41; 31; 34.4981; 0.651365
82; 41; 31; 34.4927; 0.650339
83; 42; 31; 34.4885; 0.648398
84; 42; 31; 34.4018; 0.632383
85; 43; 31; 34.3517; 0.705293
86; 43; 31; 34.2725; 0.689093
87; 43; 31; 34.269; 0.689691
88; 43; 31; 34.2616; 0.693014
89; 43; 31; 34.2601; 0.693854
90; 43; 31; 34.2592; 0.692807
91; 43; 31; 34.2582; 0.69172
92; 43; 31; 34.2218; 0.73863
93; 44; 31; 34.2203; 0.738593
94; 44; 31; 34.1476; 0.721548
95; 45; 31; 34.1468; 0.719962
96; 45; 31; 34.0693; 0.708653
97; 45; 31; 34.0517; 0.72768
98; 46; 31; 34.0514; 0.727326
99; 47; 31; 33.9832; 0.711072
100; 47; 31; 33.8983; 0.717283
101; 47; 31; 33.8943; 0.71785
102; 47; 31; 33.8734; 0.7357
103; 47; 31; 33.8591; 0.745223
104; 47; 31; 33.85; 0.74969
105; 48; 31; 33.8443; 0.752515
106; 49; 31; 33.7653; 0.74996
107; 50; 31; 33.6999; 0.738709
108; 51; 31; 33.6316; 0.731458
109; 51; 30; 33.564; 0.731945
110; 51; 30; 33.5356; 0.759624
111; 51; 30; 33.5364; 0.759115
112; 51; 30; 33.531; 0.761178
113; 51; 30; 33.5173; 0.772231
114; 51; 30; 33.5159; 0.772213
115; 51; 30; 33.516; 0.771106
116; 51; 30; 33.514; 0.772774
117; 51; 30; 33.5135; 0.772038
118; 51; 30; 33.4973; 0.784085
119; 52; 30; 33.4936; 0.782954
120; 52; 30; 33.4252; 0.767044
121; 52; 30; 33.4181; 0.7698
122; 52; 30; 33.407; 0.777623
123; 52; 30; 33.4068; 0.77685
124; 53; 30; 33.3866; 0.790087
125; 53; 30; 33.3136; 0.790801
126; 54; 30; 33.31; 0.790782
127; 54; 30; 33.2481; 0.775285
128; 54; 30; 33.2444; 0.776236
129; 54; 30; 33.2392; 0.777354
130; 54; 30; 33.2302; 0.781337
iteration; levels; best; avg; dev
0; 1; 39; 0; 0
1; 1; 39; 39; 0
2; 2; 37; 39.5; 0.5
3; 3; 37; 38.25; 0.5
4; 3; 37; 38; 0.5
5; 4; 36; 37.9444; 0.490468
6; 5; 36; 37.3125; 0.48087
7; 5; 36; 37.1133; 0.388435
8; 6; 36; 37.0667; 0.371968
9; 6; 36; 36.9214; 0.309456
10; 6; 36; 36.9333; 0.299892
11; 6; 36; 36.9426; 0.297782
12; 6; 36; 36.9333; 0.297947
13; 6; 36; 36.9444; 0.294892
14; 6; 36; 36.952; 0.294038
15; 6; 36; 36.9583; 0.293075
16; 7; 36; 36.9716; 0.288556
17; 7; 36; 36.8379; 0.24401
18; 7; 36; 36.8458; 0.23413
19; 7; 36; 36.8429; 0.232004
20; 8; 36; 36.8401; 0.23054
21; 9; 36; 36.7309; 0.201921
22; 9; 36; 36.6497; 0.176306
23; 9; 36; 36.6543; 0.171765
24; 9; 36; 36.6569; 0.170908
25; 10; 36; 36.6569; 0.170813
26; 11; 36; 36.5946; 0.152151
27; 11; 36; 36.5433; 0.135245
28; 12; 36; 36.5416; 0.13335
29; 13; 36; 36.4979; 0.121777
30; 14; 36; 36.4603; 0.110811
31; 15; 36; 36.4274; 0.102112
32; 15; 36; 36.3972; 0.0950559
33; 16; 36; 36.3922; 0.0981775
34; 16; 36; 36.3683; 0.0917027
35; 16; 36; 36.3683; 0.091298
36; 17; 36; 36.3689; 0.0907704
37; 17; 36; 36.3472; 0.0854
38; 17; 36; 36.3464; 0.0847641
39; 17; 36; 36.3456; 0.0843734
40; 18; 36; 36.347; 0.0838983
41; 19; 36; 36.3281; 0.0788557
42; 19; 36; 36.3119; 0.0740469
43; 20; 35; 36.313; 0.0733971
44; 20; 35; 36.1984; 0.147087
45; 20; 35; 36.1753; 0.169443
46; 20; 35; 36.1764; 0.169091
47; 21; 35; 36.1773; 0.168548
48; 22; 35; 36.0891; 0.216188
49; 23; 35; 36.0236; 0.230357
50; 23; 35; 35.9756; 0.221131
51; 23; 35; 35.9458; 0.264427
52; 24; 35; 35.9432; 0.264395
53; 24; 35; 35.892; 0.25667
54; 24; 34; 35.88; 0.260639
55; 24; 34; 35.8313; 0.338165
56; 24; 34; 35.7637; 0.419617
57; 25; 34; 35.7428; 0.433268
58; 26; 34; 35.6569; 0.417867
59; 26; 34; 35.5847; 0.400146
60; 26; 34; 35.5824; 0.397999
61; 26; 34; 35.5662; 0.401731
62; 27; 34; 35.5649; 0.401324
63; 27; 34; 35.4977; 0.386462
64; 28; 34; 35.4742; 0.397889
65; 28; 34; 35.416; 0.387336
66; 29; 34; 35.4025; 0.389807
67; 30; 34; 35.3449; 0.380687
68; 30; 33; 35.2851; 0.377922
69; 30; 33; 35.2343; 0.454301
70; 30; 33; 35.1972; 0.477838
71; 30; 32; 35.1868; 0.48449
72; 30; 32; 35.1039; 0.567394
73; 30; 32; 35.0793; 0.586011
74; 30; 32; 35.0745; 0.587554
75; 30; 32; 35.0745; 0.58754
76; 30; 32; 35.0631; 0.59372
77; 31; 32; 35.0376; 0.607894
78; 31; 32; 34.8845; 0.615301
79; 32; 32; 34.8523; 0.62919
80; 33; 32; 34.7576; 0.611183
81; 33; 32; 34.6639; 0.59413
82; 34; 32; 34.6502; 0.591256
83; 34; 32; 34.5496; 0.579082
84; 34; 32; 34.5399; 0.578976
85; 34; 32; 34.5274; 0.582875
86; 34; 32; 34.5046; 0.597105
87; 34; 32; 34.4812; 0.598351
88; 35; 32; 34.4695; 0.598993
89; 36; 32; 34.3876; 0.580875
90; 36; 32; 34.309; 0.562265
91; 36; 32; 34.293; 0.562902
92; 37; 32; 34.2786; 0.570191
93; 38; 32; 34.207; 0.553315
94; 38; 32; 34.1404; 0.537847
95; 39; 32; 34.1357; 0.5359
96; 39; 32; 34.0681; 0.522818
97; 39; 32; 34.0612; 0.520607
98; 39; 31; 34.0558; 0.519108
99; 40; 31; 34.0292; 0.561978
100; 40; 31; 33.9176; 0.578572
101; 40; 30; 33.8918; 0.605069
102; 40; 30; 33.851; 0.635011
103; 40; 30; 33.8196; 0.650539
104; 41; 30; 33.7969; 0.656713
105; 41; 30; 33.7; 0.639475
106; 41; 30; 33.6875; 0.643611
107; 42; 30; 33.6953; 0.654032
108; 43; 30; 33.5913; 0.638274
109; 43; 30; 33.4985; 0.621538
110; 44; 30; 33.4921; 0.620836
111; 44; 30; 33.4057; 0.604774
112; 45; 30; 33.3958; 0.605263
113; 46; 30; 33.3093; 0.590083
114; 46; 30; 33.2346; 0.57543
115; 46; 30; 33.2242; 0.575053
116; 46; 30; 33.2191; 0.574571
117; 47; 30; 33.2096; 0.571708
118; 47; 29; 33.1258; 0.561597
119; 47; 29; 33.1027; 0.59214
120; 48; 29; 33.0994; 0.591285
121; 48; 29; 33.0236; 0.578
122; 48; 29; 33.0154; 0.577097
123; 48; 29; 33.0076; 0.578002
124; 48; 29; 32.9871; 0.591313
125; 48; 29; 32.9848; 0.589797
126; 49; 29; 32.9754; 0.588602
127; 50; 29; 32.8767; 0.587762
128; 51; 29; 32.7857; 0.575681
129; 52; 29; 32.7024; 0.561836
130; 53; 29; 32.6273; 0.549443
131; 54; 29; 32.5451; 0.541563
132; 54; 29; 32.4706; 0.531391
133; 55; 29; 32.4616; 0.536184
134; 55; 28; 32.3936; 0.525648
135; 56; 28; 32.3778; 0.547123
136; 56; 28; 32.2815; 0.547596
137; 56; 27; 32.2722; 0.546263
138; 56; 27; 32.2492; 0.5613
iteration; levels; best; avg; dev
0; 1; 42; 0; 0
1; 1; 42; 42; 0
2; 2; 39; 42.5; 0.5
3; 3; 38; 40.75; 0.5
4; 4; 37; 40; 0.5
5; 5; 37; 39.5; 0.579124
6; 6; 37; 39.1333; 0.551527
7; 7; 36; 38.5806; 0.618092
8; 8; 36; 38.1071; 0.712752
9; 8; 35; 37.75; 0.679251
10; 8; 34; 37.624; 0.793899
11; 8; 34; 37.3166; 1.04768
12; 9; 34; 37.3318; 1.07378
13; 9; 34; 36.8947; 0.947981
14; 10; 34; 36.9688; 0.992783
15; 11; 33; 36.6267; 0.904525
16; 12; 33; 36.1432; 0.900656
17; 13; 33; 35.8745; 0.823559
18; 14; 33; 35.5973; 0.762961
19; 14; 32; 35.4072; 0.697731
20; 14; 32; 35.3122; 0.761082
21; 14; 32; 35.2528; 0.80797
22; 15; 32; 35.2184; 0.801019
23; 16; 31; 34.9787; 0.736392
24; 16; 30; 34.6737; 0.718816
25; 16; 30; 34.6055; 0.747697
26; 16; 30; 34.5993; 0.737629
27; 17; 30; 34.5738; 0.736342
28; 17; 30; 34.3051; 0.682424
29; 18; 30; 34.3253; 0.697497
30; 19; 30; 34.0569; 0.663311
31; 19; 30; 33.8309; 0.625458
32; 19; 30; 33.8227; 0.618383
33; 19; 30; 33.8033; 0.633207
34; 20; 30; 33.7725; 0.637737
35; 20; 30; 33.5634; 0.603166
36; 21; 30; 33.5564; 0.599993
37; 22; 30; 33.377; 0.561386
38; 22; 30; 33.2197; 0.530261
39; 23; 30; 33.205; 0.527307
40; 24; 30; 33.0587; 0.502488
41; 24; 30; 32.9192; 0.477348
42; 24; 29; 32.9079; 0.475405
43; 24; 29; 32.8691; 0.544996
44; 25; 29; 32.8598; 0.545648
45; 25; 29; 32.7344; 0.523394
