gen; best; worst; avg
0; -233665; -1.09835e+06; -878965
10; -214613; -1.04358e+06; -766904
20; -213781; -1.03813e+06; -769534
30; -210860; -1.03813e+06; -772387
40; -210860; -1.03589e+06; -776838
50; -183263; -1.03589e+06; -776340
60; -177955; -1.02912e+06; -779915
70; -177955; -1.03176e+06; -778445
80; -177955; -1.04011e+06; -780454
90; -177955; -1.05983e+06; -778079
100; -177955; -1.05343e+06; -780835
110; -177955; -1.04041e+06; -782793
120; -177955; -1.04041e+06; -785049
130; -177955; -1.05268e+06; -787128
140; -177955; -1.03375e+06; -786758
150; -177361; -1.02618e+06; -787284
160; -175581; -1.04165e+06; -786335
170; -175581; -1.02809e+06; -787354
180; -175581; -1.03535e+06; -791579
190; -175581; -1.0634e+06; -792555
200; -175581; -1.0634e+06; -791341
210; -175581; -1.06502e+06; -799660
220; -175581; -1.06464e+06; -798278
230; -175581; -1.07565e+06; -802739
240; -175581; -1.09724e+06; -805415
250; -175581; -1.09696e+06; -807615
260; -175581; -1.09696e+06; -809429
270; -175581; -1.09696e+06; -809451
280; -175581; -1.09696e+06; -808964
290; -175581; -1.09696e+06; -808980
300; -172926; -1.09696e+06; -811810
310; -172926; -1.09696e+06; -813679
320; -172926; -1.11739e+06; -813271
330; -172926; -1.07972e+06; -812586
340; -172926; -1.06602e+06; -809507
350; -172926; -1.06602e+06; -811095
360; -172926; -1.06602e+06; -813218
370; -172926; -1.06428e+06; -815411
380; -170642; -1.07937e+06; -815949
390; -170642; -1.07649e+06; -816099
400; -170642; -1.06327e+06; -819092
410; -170642; -1.06705e+06; -817523
420; -170642; -1.06832e+06; -822046
430; -170642; -1.0748e+06; -821211
440; -170642; -1.06179e+06; -822774
450; -170642; -1.0527e+06; -825499
460; -170642; -1.04282e+06; -824683
470; -170642; -1.05127e+06; -825486
480; -170642; -1.05127e+06; -828730
490; -170642; -1.04765e+06; -828680
500; -170642; -1.08945e+06; -836864
510; -170642; -1.08945e+06; -838185
520; -170642; -1.12219e+06; -836155
530; -170642; -1.12219e+06; -838190
540; -170642; -1.12224e+06; -835156
550; -170642; -1.12224e+06; -835408
560; -170642; -1.05536e+06; -834718
570; -170642; -1.05013e+06; -834237
580; -170642; -1.05013e+06; -835158
590; -170642; -1.06654e+06; -834844
600; -170642; -1.06365e+06; -832748
610; -170642; -1.05169e+06; -836363
620; -170642; -1.04854e+06; -837984
630; -170642; -1.06378e+06; -842220
640; -170642; -1.09783e+06; -842345
650; -168204; -1.09783e+06; -843117
660; -163936; -1.09783e+06; -840418
670; -163936; -1.09783e+06; -843586
680; -163936; -1.09051e+06; -842311
690; -163650; -1.07236e+06; -842724
700; -163650; -1.05931e+06; -842805
710; -163650; -1.03851e+06; -842568
720; -163650; -1.04007e+06; -842973
730; -163650; -1.0573e+06; -845995
740; -163650; -1.04246e+06; -847696
750; -163650; -1.03623e+06; -846431
760; -163650; -1.05905e+06; -845970
770; -163650; -1.05905e+06; -848576
780; -163650; -1.05921e+06; -849911
790; -163650; -1.06217e+06; -850665
800; -163650; -1.09131e+06; -848422
810; -163650; -1.12009e+06; -850388
820; -163650; -1.09154e+06; -851888
830; -163650; -1.07155e+06; -851335
840; -163650; -1.07155e+06; -849989
850; -163650; -1.07866e+06; -852670
860; -163577; -1.10254e+06; -850720
870; -163577; -1.10254e+06; -849988
880; -163577; -1.12352e+06; -848876
890; -163577; -1.12352e+06; -849691
900; -163577; -1.12747e+06; -850447
910; -163577; -1.06784e+06; -851997
920; -163577; -1.06784e+06; -851605
930; -163577; -1.07328e+06; -849212
940; -163577; -1.06635e+06; -850469
950; -163577; -1.03855e+06; -849229
960; -163577; -1.05756e+06; -850487
970; -163577; -1.05535e+06; -850548
980; -163577; -1.05535e+06; -852303
990; -163577; -1.05241e+06; -853555
1000; -163577; -1.05241e+06; -857747
1010; -163577; -1.06667e+06; -859294
1020; -163577; -1.08678e+06; -858113
1030; -163577; -1.07411e+06; -856464
1040; -163577; -1.081e+06; -857560
1050; -163577; -1.081e+06; -857152
1060; -163577; -1.10276e+06; -858779
1070; -163362; -1.13799e+06; -857446
1080; -163362; -1.13799e+06; -857325
1090; -163362; -1.14015e+06; -859302
1100; -163362; -1.12153e+06; -860415
1110; -163362; -1.10761e+06; -861288
1120; -163362; -1.09033e+06; -856230
1130; -163362; -1.11445e+06; -858025
1140; -163362; -1.11445e+06; -856960
1150; -163362; -1.10456e+06; -855994
1160; -162908; -1.10456e+06; -858169
1170; -162245; -1.09454e+06; -853529
1180; -157031; -1.09454e+06; -850472
1190; -157031; -1.09569e+06; -848124
1200; -157031; -1.09569e+06; -849044
1210; -157031; -1.06144e+06; -851853
1220; -157031; -1.12491e+06; -853748
1230; -157031; -1.18542e+06; -856482
1240; -157031; -1.18542e+06; -857966
1250; -157031; -1.18542e+06; -854908
1260; -157031; -1.18542e+06; -854976
1270; -157031; -1.18542e+06; -857237
1280; -157031; -1.18542e+06; -854112
1290; -157031; -1.12607e+06; -856213
1300; -156127; -1.13018e+06; -857494
1310; -156127; -1.11959e+06; -853365
1320; -156127; -1.11959e+06; -853960
1330; -156127; -1.12403e+06; -853978
1340; -156127; -1.07253e+06; -855012
1350; -156127; -1.08419e+06; -854264
1360; -156127; -1.08419e+06; -855306
1370; -156127; -1.08419e+06; -853879
1380; -156127; -1.05487e+06; -852674
1390; -156127; -1.07148e+06; -854528
1400; -156127; -1.08105e+06; -855707
1410; -156127; -1.07801e+06; -856043
1420; -156127; -1.07801e+06; -858043
1430; -156127; -1.07801e+06; -858354
1440; -156127; -1.04862e+06; -860365
1450; -156127; -1.05367e+06; -857803
1460; -156127; -1.06548e+06; -859066
1470; -156127; -1.08028e+06; -859031
1480; -156127; -1.05612e+06; -862816
1490; -156127; -1.13267e+06; -861578
1500; -156127; -1.13267e+06; -860277
1510; -156127; -1.10922e+06; -860712
1520; -156127; -1.10922e+06; -861793
1530; -156127; -1.10921e+06; -862748
1540; -156127; -1.10921e+06; -860811
1550; -156127; -1.10921e+06; -862254
1560; -156127; -1.10921e+06; -862309
1570; -156127; -1.10921e+06; -864052
1580; -156127; -1.11251e+06; -862858
1590; -156127; -1.11251e+06; -866202
1600; -156127; -1.10379e+06; -864802
1610; -156127; -1.10611e+06; -864657
1620; -154957; -1.10029e+06; -863549
1630; -154516; -1.10448e+06; -861385
1640; -154516; -1.10069e+06; -860038
1650; -154516; -1.09927e+06; -861093
1660; -154516; -1.09927e+06; -865747
1670; -154516; -1.09927e+06; -864863
1680; -154516; -1.07533e+06; -866957
1690; -154516; -1.08007e+06; -867163
1700; -154516; -1.0795e+06; -861688
1710; -154516; -1.08091e+06; -860398
1720; -154516; -1.08091e+06; -863269
1730; -154516; -1.08091e+06; -865409
1740; -154516; -1.08786e+06; -863900
1750; -154516; -1.06835e+06; -865011
1760; -154516; -1.0727e+06; -866670
1770; -154516; -1.09703e+06; -862682
1780; -154516; -1.09315e+06; -865036
1790; -153919; -1.112e+06; -867890
1800; -153919; -1.1036e+06; -867006
1810; -153919; -1.1036e+06; -867510
1820; -153919; -1.11103e+06; -866271
1830; -153919; -1.11103e+06; -864514
1840; -153919; -1.08529e+06; -866008
1850; -153919; -1.07682e+06; -863601
1860; -153919; -1.05741e+06; -866269
1870; -153919; -1.06556e+06; -865115
1880; -153919; -1.07151e+06; -868060
1890; -153919; -1.09156e+06; -864836
1900; -153668; -1.08857e+06; -863752
1910; -151834; -1.09617e+06; -865305
1920; -151834; -1.09617e+06; -865193
1930; -151834; -1.05882e+06; -864507
1940; -151834; -1.07016e+06; -861961
1950; -151488; -1.07561e+06; -863778
1960; -151488; -1.07016e+06; -862657
1970; -151488; -1.07194e+06; -862663
1980; -151488; -1.07288e+06; -863737
1990; -151488; -1.05271e+06; -863521
2000; -151488; -1.05271e+06; -864951
2010; -151488; -1.04241e+06; -863067
2020; -151488; -1.05908e+06; -863402
2030; -151488; -1.05846e+06; -861224
2040; -149512; -1.05332e+06; -859292
2050; -149512; -1.06802e+06; -862394
2060; -149238; -1.05332e+06; -861931
2070; -149238; -1.05332e+06; -861973
2080; -149238; -1.12288e+06; -865437
2090; -149238; -1.07729e+06; -866715
2100; -149238; -1.07729e+06; -866892
2110; -149238; -1.05042e+06; -863267
2120; -149238; -1.05042e+06; -865255
2130; -149238; -1.05042e+06; -863587
2140; -149238; -1.05042e+06; -864098
2150; -149238; -1.05236e+06; -864581
2160; -149238; -1.0494e+06; -866696
2170; -149238; -1.04062e+06; -866114
2180; -149238; -1.04276e+06; -867966
2190; -149238; -1.05421e+06; -869870
2200; -149238; -1.05421e+06; -869665
2210; -149238; -1.06188e+06; -870095
2220; -149238; -1.04677e+06; -867435
2230; -149238; -1.04588e+06; -868524
2240; -149238; -1.06982e+06; -870812
2250; -149238; -1.07303e+06; -867578
2260; -149238; -1.07303e+06; -866287
2270; -149238; -1.08705e+06; -867359
2280; -149238; -1.10158e+06; -867598
2290; -149238; -1.10158e+06; -867493
2300; -149238; -1.10158e+06; -865417
2310; -149238; -1.10158e+06; -864443
2320; -149238; -1.06922e+06; -863770
2330; -149238; -1.05816e+06; -862113
2340; -149238; -1.08606e+06; -861899
2350; -149238; -1.09077e+06; -862643
2360; -149238; -1.09077e+06; -861223
2370; -149238; -1.06732e+06; -857903
2380; -149238; -1.07315e+06; -858625
2390; -149238; -1.07315e+06; -860765
2400; -149238; -1.07315e+06; -862552
2410; -149238; -1.07889e+06; -861529
2420; -149238; -1.06815e+06; -860311
2430; -149238; -1.06815e+06; -860703
2440; -149238; -1.06772e+06; -861518
2450; -149238; -1.03402e+06; -862579
2460; -149238; -1.08782e+06; -865641
2470; -149238; -1.08782e+06; -867124
2480; -149238; -1.08782e+06; -866917
2490; -149238; -1.06963e+06; -867618
2500; -149238; -1.06493e+06; -867149
2510; -149238; -1.06561e+06; -866532
2520; -149238; -1.06126e+06; -864746
2530; -149238; -1.0681e+06; -867160
2540; -149238; -1.03548e+06; -866570
2550; -149238; -1.05724e+06; -865509
2560; -149238; -1.0586e+06; -865447
2570; -149238; -1.06871e+06; -870755
2580; -149238; -1.08243e+06; -867958
2590; -149238; -1.10725e+06; -867560
2600; -149238; -1.11056e+06; -867801
2610; -149238; -1.09359e+06; -866104
2620; -149238; -1.08263e+06; -861560
2630; -149238; -1.06572e+06; -865936
2640; -149238; -1.0843e+06; -867801
2650; -149238; -1.0843e+06; -867156
2660; -149238; -1.1171e+06; -865234
2670; -149238; -1.10434e+06; -865346
2680; -149238; -1.09315e+06; -867281
2690; -149238; -1.09267e+06; -867379
2700; -149238; -1.09267e+06; -869411
2710; -149238; -1.0673e+06; -871250
2720; -149238; -1.07332e+06; -870736
2730; -149238; -1.07332e+06; -871638
2740; -149238; -1.07057e+06; -871154
2750; -149238; -1.07057e+06; -870458
2760; -149238; -1.06783e+06; -868713
2770; -149238; -1.06781e+06; -865139
2780; -149238; -1.06781e+06; -866586
2790; -149238; -1.05115e+06; -868557
2800; -149238; -1.08166e+06; -865809
2810; -149238; -1.08484e+06; -864448
2820; -149238; -1.05908e+06; -863114
2830; -149238; -1.07728e+06; -863354
2840; -149238; -1.06163e+06; -865056
2850; -149238; -1.08006e+06; -869044
2860; -149238; -1.08317e+06; -868666
2870; -149238; -1.08317e+06; -864498
2880; -149238; -1.08484e+06; -862819
2890; -149238; -1.08969e+06; -864800
2900; -149238; -1.08969e+06; -862963
2910; -149238; -1.08969e+06; -863857
2920; -149238; -1.08969e+06; -862015
2930; -149238; -1.06343e+06; -863530
2940; -149238; -1.03811e+06; -862890
2950; -149238; -1.03675e+06; -860333
2960; -149238; -1.06227e+06; -863017
2970; -149238; -1.07667e+06; -865771
2980; -149238; -1.07667e+06; -868282
2990; -149088; -1.07667e+06; -866826
3000; -149088; -1.06915e+06; -864294
3010; -149088; -1.06478e+06; -865568
3020; -149088; -1.06478e+06; -864845
3030; -149088; -1.06545e+06; -865052
3040; -149088; -1.05498e+06; -861105
3050; -149088; -1.13448e+06; -861428
3060; -149088; -1.13448e+06; -862413
3070; -149088; -1.11892e+06; -864588
3080; -149088; -1.11911e+06; -865617
3090; -149088; -1.1164e+06; -868711
3100; -149088; -1.09598e+06; -868805
3110; -149088; -1.07893e+06; -867841
3120; -149088; -1.05797e+06; -867975
3130; -149088; -1.06348e+06; -868794
3140; -149088; -1.07759e+06; -869929
3150; -149088; -1.07793e+06; -867973
3160; -149088; -1.07696e+06; -870711
3170; -149088; -1.08482e+06; -870647
3180; -149088; -1.10326e+06; -868558
3190; -149088; -1.08482e+06; -872102
3200; -149088; -1.08367e+06; -871152
3210; -149088; -1.07179e+06; -870859
3220; -149088; -1.07179e+06; -871488
3230; -149088; -1.06373e+06; -867497
3240; -149088; -1.05407e+06; -866394
3250; -149088; -1.05407e+06; -868628
3260; -149088; -1.08433e+06; -868582
3270; -149088; -1.08642e+06; -866095
3280; -149088; -1.08253e+06; -866194
3290; -149088; -1.08253e+06; -865262
3300; -149088; -1.08253e+06; -863628
3310; -149088; -1.0827e+06; -861109
3320; -149088; -1.08252e+06; -862297
3330; -149088; -1.06946e+06; -866925
3340; -149088; -1.06946e+06; -866081
3350; -149088; -1.07652e+06; -866540
3360; -149088; -1.07652e+06; -865575
3370; -149088; -1.06685e+06; -866984
3380; -148392; -1.06685e+06; -868663
3390; -148392; -1.0798e+06; -871930
3400; -148392; -1.0798e+06; -870442
3410; -148392; -1.06406e+06; -868682
3420; -148392; -1.06406e+06; -869889
3430; -148392; -1.06682e+06; -870821
3440; -148392; -1.06682e+06; -870770
3450; -148392; -1.07097e+06; -870138
3460; -148392; -1.06949e+06; -875298
3470; -148392; -1.04982e+06; -872958
3480; -148392; -1.05735e+06; -874008
3490; -148392; -1.04048e+06; -871503
3500; -148392; -1.05685e+06; -871885
3510; -148392; -1.05685e+06; -870631
3520; -148392; -1.03854e+06; -868458
3530; -148392; -1.0304e+06; -866616
3540; -148392; -1.08834e+06; -866337
3550; -148392; -1.06976e+06; -867323
3560; -148392; -1.03481e+06; -866888
3570; -148392; -1.04424e+06; -869296
3580; -145069; -1.03972e+06; -865883
3590; -145069; -1.06827e+06; -866774
3600; -145069; -1.07311e+06; -865474
3610; -145069; -1.06352e+06; -865547
3620; -145069; -1.05096e+06; -869787
3630; -145069; -1.0978e+06; -867415
3640; -145069; -1.10488e+06; -867720
3650; -145069; -1.10488e+06; -868849
3660; -144222; -1.11019e+06; -867592
3670; -144222; -1.12205e+06; -866233
3680; -144222; -1.12205e+06; -865632
3690; -144222; -1.08943e+06; -866004
3700; -144222; -1.08943e+06; -864916
3710; -144222; -1.08725e+06; -865790
3720; -144222; -1.06494e+06; -864969
3730; -144222; -1.04573e+06; -865487
3740; -144222; -1.04144e+06; -864446
3750; -144222; -1.04991e+06; -867383
3760; -144222; -1.04991e+06; -867966
3770; -144222; -1.0787e+06; -869578
3780; -144222; -1.07345e+06; -870117
3790; -144222; -1.07458e+06; -869651
3800; -144222; -1.09889e+06; -871041
3810; -144222; -1.06748e+06; -868870
3820; -144222; -1.06748e+06; -866080
3830; -144222; -1.07165e+06; -866435
3840; -144222; -1.03849e+06; -865056
3850; -144222; -1.03849e+06; -864327
3860; -144222; -1.06526e+06; -864527
3870; -144222; -1.06203e+06; -865198
3880; -144222; -1.06203e+06; -865189
3890; -144222; -1.06468e+06; -863722
3900; -144222; -1.06468e+06; -868381
3910; -144222; -1.0653e+06; -868674
3920; -144222; -1.06503e+06; -866982
3930; -144222; -1.06674e+06; -868084
3940; -144222; -1.06901e+06; -866493
3950; -144222; -1.07386e+06; -867427
3960; -144222; -1.08014e+06; -865249
3970; -144222; -1.08014e+06; -864969
3980; -144222; -1.07416e+06; -868233
3990; -144222; -1.07876e+06; -869815
4000; -144222; -1.06468e+06; -869703
4010; -144222; -1.06468e+06; -869923
4020; -144222; -1.06468e+06; -870862
4030; -144222; -1.07004e+06; -868816
4040; -144222; -1.06848e+06; -867305
4050; -144222; -1.05483e+06; -867131
4060; -144222; -1.05483e+06; -868824
4070; -144222; -1.05483e+06; -870110
4080; -144222; -1.05483e+06; -869100
4090; -144222; -1.05483e+06; -868756
4100; -144222; -1.05483e+06; -871914
4110; -144222; -1.06391e+06; -870459
4120; -144222; -1.06391e+06; -868882
4130; -144222; -1.05109e+06; -867973
4140; -144222; -1.05534e+06; -868327
4150; -144222; -1.06052e+06; -869940
4160; -144222; -1.06052e+06; -870198
4170; -144222; -1.07281e+06; -868152
4180; -144222; -1.08094e+06; -866425
4190; -144222; -1.08094e+06; -867121
4200; -144222; -1.0775e+06; -866186
4210; -144222; -1.0775e+06; -865982
4220; -144222; -1.0767e+06; -868092
4230; -144222; -1.08981e+06; -868709
4240; -144222; -1.09297e+06; -868026
4250; -144222; -1.09297e+06; -867131
4260; -144222; -1.04207e+06; -864897
4270; -144222; -1.05219e+06; -861846
4280; -144222; -1.05219e+06; -864439
4290; -144222; -1.05219e+06; -864687
4300; -144222; -1.05219e+06; -865607
4310; -144222; -1.05219e+06; -864342
4320; -144222; -1.04747e+06; -865540
4330; -144222; -1.06595e+06; -863442
4340; -144222; -1.06595e+06; -866159
4350; -144222; -1.0541e+06; -865324
4360; -144222; -1.06272e+06; -866457
4370; -144222; -1.06272e+06; -867419
4380; -144222; -1.05688e+06; -861880
4390; -144222; -1.07737e+06; -860723
4400; -144222; -1.07736e+06; -859893
4410; -144222; -1.08282e+06; -864498
4420; -144222; -1.065e+06; -861744
4430; -144222; -1.07056e+06; -865271
4440; -144222; -1.07036e+06; -865762
4450; -144222; -1.06864e+06; -867834
4460; -144222; -1.06864e+06; -868399
4470; -144222; -1.06864e+06; -870655
4480; -144222; -1.11377e+06; -869576
4490; -144222; -1.08028e+06; -865051
4500; -144222; -1.07604e+06; -863653
4510; -144222; -1.07604e+06; -861722
4520; -144222; -1.09468e+06; -863182
4530; -144222; -1.09468e+06; -863427
4540; -144222; -1.0895e+06; -862772
4550; -144222; -1.10816e+06; -865670
4560; -144222; -1.10568e+06; -864506
4570; -144222; -1.09033e+06; -864785
4580; -144222; -1.09033e+06; -868531
4590; -144222; -1.09033e+06; -867722
4600; -144222; -1.10273e+06; -863778
4610; -144222; -1.02898e+06; -863886
4620; -144222; -1.04528e+06; -866891
4630; -144222; -1.03001e+06; -865703
4640; -144222; -1.03713e+06; -865012
4650; -144222; -1.06818e+06; -866931
4660; -144222; -1.07115e+06; -866096
4670; -144222; -1.05831e+06; -862717
4680; -144222; -1.06599e+06; -861558
4690; -144222; -1.06405e+06; -863867
4700; -144222; -1.05666e+06; -865771
4710; -144222; -1.03281e+06; -862865
4720; -144222; -1.05052e+06; -867043
4730; -144222; -1.05396e+06; -867223
4740; -144222; -1.05396e+06; -868355
4750; -144222; -1.04917e+06; -867467
4760; -144222; -1.0763e+06; -869558
4770; -144222; -1.0763e+06; -870778
4780; -144222; -1.0763e+06; -871704
4790; -143836; -1.0763e+06; -870811
4800; -143836; -1.05102e+06; -871948
4810; -143536; -1.04619e+06; -870556
4820; -143536; -1.04776e+06; -871325
4830; -143536; -1.04619e+06; -869884
4840; -143536; -1.05301e+06; -869468
4850; -143536; -1.07565e+06; -865376
4860; -143536; -1.07565e+06; -867398
4870; -143176; -1.07565e+06; -865313
4880; -143176; -1.04241e+06; -865150
4890; -143176; -1.05357e+06; -866859
4900; -143176; -1.05525e+06; -866719
4910; -143176; -1.06787e+06; -870012
4920; -143176; -1.06152e+06; -873203
4930; -143176; -1.07655e+06; -869556
4940; -143176; -1.07655e+06; -869594
4950; -143176; -1.07655e+06; -870137
4960; -143176; -1.07655e+06; -867992
4970; -143176; -1.08189e+06; -868590
4980; -143176; -1.06299e+06; -871200
4990; -143176; -1.07683e+06; -870699
5000; -143176; -1.06702e+06; -871739
5010; -143176; -1.06702e+06; -869064
5020; -143176; -1.06702e+06; -865475
5030; -143176; -1.05239e+06; -865567
5040; -143176; -1.05434e+06; -861280
5050; -143176; -1.06242e+06; -862096
5060; -143176; -1.0559e+06; -863208
5070; -143176; -1.05662e+06; -864452
5080; -143176; -1.03851e+06; -862201
5090; -143176; -1.03897e+06; -863995
5100; -143176; -1.03897e+06; -863333
5110; -143176; -1.07394e+06; -862824
5120; -143176; -1.07394e+06; -863075
5130; -143176; -1.07394e+06; -864965
5140; -143176; -1.07394e+06; -861191
5150; -143176; -1.07368e+06; -861955
5160; -143176; -1.08021e+06; -863501
5170; -143176; -1.0901e+06; -864383
5180; -143176; -1.09903e+06; -865073
5190; -143176; -1.10037e+06; -867039
5200; -143176; -1.10037e+06; -865266
5210; -143176; -1.11406e+06; -861524
5220; -143176; -1.11406e+06; -857463
5230; -143176; -1.11406e+06; -858813
5240; -143176; -1.09132e+06; -857684
5250; -143176; -1.0805e+06; -857548
5260; -143176; -1.0826e+06; -857494
5270; -143176; -1.0826e+06; -858591
5280; -143176; -1.06652e+06; -859445
5290; -143176; -1.08895e+06; -861826
5300; -143176; -1.08895e+06; -860507
5310; -143176; -1.10449e+06; -857532
5320; -143176; -1.10449e+06; -857406
5330; -143176; -1.10449e+06; -859827
5340; -143176; -1.10449e+06; -860446
5350; -143176; -1.10449e+06; -862567
5360; -143176; -1.07683e+06; -861803
5370; -143176; -1.13399e+06; -862585
5380; -143176; -1.13399e+06; -865785
5390; -143176; -1.06126e+06; -860963
5400; -143176; -1.06126e+06; -859235
5410; -143176; -1.06126e+06; -864271
5420; -143176; -1.0594e+06; -864181
5430; -143176; -1.08196e+06; -864713
5440; -143176; -1.08196e+06; -865143
5450; -143176; -1.08782e+06; -865742
5460; -143176; -1.0881e+06; -868822
5470; -143176; -1.07708e+06; -870162
5480; -143176; -1.06287e+06; -866107
5490; -143176; -1.06287e+06; -866339
5500; -143176; -1.08793e+06; -863178
5510; -143176; -1.08793e+06; -864795
5520; -143176; -1.05415e+06; -867730
5530; -143176; -1.05583e+06; -869148
5540; -142655; -1.06485e+06; -870733
5550; -142655; -1.05755e+06; -867361
5560; -142655; -1.05335e+06; -864599
5570; -142655; -1.05335e+06; -863589
5580; -142655; -1.09206e+06; -863807
5590; -142655; -1.06067e+06; -863782
5600; -142655; -1.02955e+06; -864916
5610; -142655; -1.05295e+06; -863692
5620; -142655; -1.06615e+06; -863785
5630; -142639; -1.05856e+06; -866690
5640; -142639; -1.05856e+06; -867126
5650; -142639; -1.05873e+06; -868262
5660; -142639; -1.07519e+06; -869046
5670; -142639; -1.05371e+06; -866848
5680; -142639; -1.05371e+06; -866767
5690; -142639; -1.05932e+06; -867440
5700; -142249; -1.06855e+06; -869165
5710; -142249; -1.06855e+06; -868152
5720; -142249; -1.07827e+06; -870430
5730; -142249; -1.07827e+06; -869961
5740; -141630; -1.08779e+06; -870871
5750; -141630; -1.08779e+06; -868916
5760; -141630; -1.06652e+06; -869433
5770; -141630; -1.0664e+06; -868162
5780; -141630; -1.06465e+06; -869253
5790; -141630; -1.06465e+06; -868109
5800; -141630; -1.07209e+06; -867876
5810; -141630; -1.05601e+06; -865619
5820; -141630; -1.05828e+06; -868083
5830; -141630; -1.05194e+06; -868151
5840; -141630; -1.05851e+06; -867483
5850; -141630; -1.05851e+06; -869285
5860; -141630; -1.06419e+06; -870291
5870; -141630; -1.06419e+06; -867340
5880; -141630; -1.06317e+06; -866902
5890; -141630; -1.0619e+06; -863760
5900; -141630; -1.05236e+06; -865637
5910; -141630; -1.04783e+06; -869911
5920; -141630; -1.04783e+06; -866774
5930; -141630; -1.08898e+06; -865678
5940; -141630; -1.08738e+06; -863841
5950; -141630; -1.08743e+06; -865210
5960; -141630; -1.08743e+06; -866617
5970; -141630; -1.07416e+06; -868898
5980; -141630; -1.10665e+06; -866536
5990; -141630; -1.10665e+06; -863896
6000; -141630; -1.10665e+06; -863954
6010; -141630; -1.10665e+06; -861255
6020; -141630; -1.10665e+06; -861888
6030; -141630; -1.10665e+06; -864282
6040; -141630; -1.09069e+06; -865140
6050; -141630; -1.09069e+06; -863418
6060; -141630; -1.08395e+06; -864573
6070; -141630; -1.07593e+06; -862587
6080; -141630; -1.07593e+06; -863659
6090; -141630; -1.07631e+06; -865467
6100; -141630; -1.06803e+06; -862185
6110; -141630; -1.06803e+06; -860927
6120; -141630; -1.05322e+06; -860998
6130; -141630; -1.04938e+06; -859219
6140; -141630; -1.08026e+06; -861798
6150; -141630; -1.08158e+06; -862407
6160; -141630; -1.08158e+06; -864236
6170; -141630; -1.09874e+06; -861720
6180; -141630; -1.09874e+06; -862629
6190; -141630; -1.09654e+06; -861103
6200; -141630; -1.10612e+06; -865850
6210; -141630; -1.05743e+06; -864291
6220; -141630; -1.05286e+06; -864849
6230; -141630; -1.06242e+06; -866112
6240; -141630; -1.06242e+06; -865246
6250; -141630; -1.05413e+06; -862988
6260; -141630; -1.05332e+06; -862711
6270; -141630; -1.08093e+06; -860500
6280; -141630; -1.08903e+06; -863423
6290; -141630; -1.0904e+06; -863624
6300; -141630; -1.0932e+06; -866804
6310; -141630; -1.0932e+06; -867684
6320; -141630; -1.15328e+06; -867498
6330; -141630; -1.08634e+06; -866167
6340; -141630; -1.13187e+06; -870172
6350; -141630; -1.16413e+06; -867742
6360; -141630; -1.1537e+06; -871085
6370; -141630; -1.12751e+06; -868683
6380; -141630; -1.12751e+06; -867766
6390; -141630; -1.15007e+06; -867616
6400; -141630; -1.15007e+06; -865810
6410; -141630; -1.13947e+06; -865870
6420; -141630; -1.14876e+06; -866829
6430; -141630; -1.14876e+06; -866001
6440; -141630; -1.14876e+06; -865205
6450; -141630; -1.14876e+06; -865397
6460; -141318; -1.13591e+06; -866293
6470; -141318; -1.10547e+06; -866723
6480; -141318; -1.13084e+06; -866450
6490; -141318; -1.13454e+06; -867321
6500; -141318; -1.12459e+06; -868255
6510; -141318; -1.12352e+06; -866150
6520; -141318; -1.12352e+06; -867718
6530; -141318; -1.12352e+06; -866821
6540; -141318; -1.14377e+06; -867207
6550; -141318; -1.05742e+06; -867246
6560; -141318; -1.11237e+06; -865511
6570; -141318; -1.11394e+06; -863680
6580; -139888; -1.06949e+06; -866253
6590; -139888; -1.06994e+06; -863883
6600; -139888; -1.07377e+06; -864338
6610; -139888; -1.04754e+06; -864869
6620; -139888; -1.0496e+06; -864401
6630; -139888; -1.04518e+06; -864671
6640; -139888; -1.04512e+06; -863275
6650; -139888; -1.05778e+06; -863373
6660; -139888; -1.06585e+06; -864250
6670; -139888; -1.05717e+06; -865126
6680; -139888; -1.06184e+06; -862813
6690; -139888; -1.06184e+06; -864014
6700; -139888; -1.05454e+06; -864651
6710; -139888; -1.05993e+06; -862565
6720; -139888; -1.06493e+06; -860727
6730; -139888; -1.06493e+06; -862680
6740; -139888; -1.06834e+06; -859313
6750; -139888; -1.10422e+06; -859189
6760; -139888; -1.0985e+06; -858581
6770; -139888; -1.0985e+06; -860387
6780; -139888; -1.10388e+06; -861671
6790; -139888; -1.10388e+06; -862055
6800; -139888; -1.10388e+06; -864037
6810; -139888; -1.07549e+06; -859477
6820; -139888; -1.07606e+06; -859454
6830; -139888; -1.07549e+06; -859248
6840; -139888; -1.08908e+06; -860553
6850; -139888; -1.08908e+06; -862441
6860; -139888; -1.07293e+06; -863724
6870; -139888; -1.07361e+06; -864025
6880; -139888; -1.05781e+06; -866026
6890; -139888; -1.05781e+06; -863944
6900; -139888; -1.05781e+06; -864654
6910; -137926; -1.06247e+06; -862293
6920; -137926; -1.05663e+06; -862775
6930; -137926; -1.08649e+06; -863158
6940; -137926; -1.08649e+06; -862800
6950; -137926; -1.08649e+06; -865038
6960; -137926; -1.07822e+06; -865607
6970; -137926; -1.07998e+06; -866000
6980; -137926; -1.0645e+06; -863840
6990; -137926; -1.0645e+06; -862209
7000; -137926; -1.03978e+06; -863871
7010; -137926; -1.04349e+06; -863537
7020; -137926; -1.04349e+06; -861401
7030; -137926; -1.03463e+06; -860208
