gen; best; worst; avg
16940; 2918.27; -43019.6; -30044.1
16950; 2918.27; -45754.9; -29845.1
16960; 2918.27; -44118.5; -29856.5
16970; 2918.27; -44118.5; -29621.4
16980; 2918.27; -44118.5; -29677.5
16990; 2918.27; -43396.1; -29863.8
17000; 2918.27; -43174.4; -29677.4
17010; 2918.27; -44416.8; -29889.2
17020; 2918.27; -43130.9; -29827.6
17030; 2918.27; -43020.7; -29609.9
17040; 2918.27; -44081.8; -29717.9
17050; 2918.27; -46554.2; -29857.6
17060; 2918.27; -48438.6; -30021.7
17070; 2918.27; -48510.9; -29662.8
17080; 2918.27; -45147.1; -29481.9
17090; 2918.27; -45159.5; -29587.9
17100; 2918.27; -43520.5; -29557
17110; 2918.27; -43367.3; -29652.2
17120; 2918.27; -42546.4; -29687.6
17130; 2918.27; -43343; -29607.2
17140; 2918.27; -43343; -29544.3
17150; 2918.27; -43343; -29609.8
17160; 2918.27; -43124; -29477.6
17170; 2918.27; -43693.1; -29574.2
17180; 2918.27; -43890.7; -29913
17190; 2918.27; -43484.3; -29872.1
17200; 2918.27; -43484.3; -29875
17210; 2918.27; -42730.4; -29854.1
17220; 2918.27; -43398.2; -30010.8
17230; 2918.27; -42820.4; -29851.4
17240; 2918.27; -43679.5; -29991.2
17250; 2918.27; -43679.5; -29752.1
17260; 2918.27; -44040.4; -29736.4
17270; 2918.27; -42376.5; -29719.4
17280; 2918.27; -42376.5; -29879.7
17290; 2918.27; -43152.5; -29869.6
17300; 2918.27; -48647.9; -29738.5
17310; 2918.27; -43328.6; -29883.7
17320; 2918.27; -44759.2; -30146.5
17330; 2918.27; -44759.2; -30219.8
17340; 2918.27; -44759.2; -30089.4
17350; 2918.27; -43743.2; -30076.2
17360; 2918.27; -44009.8; -30227
17370; 2918.27; -45287; -30277.6
17380; 2918.27; -45287; -30250.2
17390; 2918.27; -45287; -30450.3
17400; 2918.27; -45320.8; -30117.5
17410; 2918.27; -45287; -30128.7
17420; 2918.27; -45287; -30016.4
17430; 2918.27; -45287; -29982.5
17440; 2918.27; -42711.2; -30205.5
17450; 2918.27; -42717.7; -30272.8
17460; 2918.27; -47790.8; -30537.7
17470; 2918.27; -48176.1; -30710.8
17480; 2918.27; -48176.1; -30818.1
17490; 2918.27; -47763.2; -30978
17500; 2918.27; -47763.2; -30671.3
17510; 2918.27; -45072.1; -30424.8
17520; 2918.27; -45072.1; -30493.7
17530; 2918.27; -45072.1; -30314.9
17540; 2918.27; -44869.6; -30458.2
17550; 2918.27; -44869.6; -30131.9
17560; 2918.27; -44869.6; -30027.5
17570; 2918.27; -44869.6; -30065.5
17580; 2918.27; -44493.7; -29765.5
17590; 2918.27; -42182.8; -29574.4
17600; 2918.27; -43096.3; -29737.5
17610; 2918.27; -47055.7; -29655.5
17620; 2918.27; -47055.7; -29885
17630; 2918.27; -44959.7; -29584.7
17640; 2918.27; -43397.2; -29649.5
17650; 2918.27; -43468.9; -29557.2
17660; 2918.27; -43468.9; -29259
17670; 2918.27; -43468.9; -29312.3
17680; 2918.27; -43527.6; -29405.2
17690; 2918.27; -45910.1; -29862.6
17700; 2918.27; -42678.7; -29681
17710; 2918.27; -42345.6; -29534.9
17720; 2918.27; -43063.8; -29643.1
17730; 2918.27; -44214.7; -29790.2
17740; 2918.27; -43384.8; -29606.4
17750; 2918.27; -41818.9; -29567.8
17760; 2918.27; -41818.9; -29753.8
17770; 2918.27; -41818.9; -29751.7
17780; 2918.27; -40895.5; -29781
17790; 2918.27; -40913.8; -29757.5
17800; 2918.27; -41126.6; -29778.5
17810; 2918.27; -41769.9; -29972.1
17820; 2918.27; -44784.2; -29919.1
17830; 2918.27; -49163.2; -29709.2
17840; 2918.27; -49163.2; -29804.4
17850; 2918.27; -49163.2; -29996.4
17860; 2918.27; -44266.9; -29783
17870; 2918.27; -42078.7; -29870.9
17880; 2918.27; -43353.1; -29959.8
17890; 2918.27; -43353.1; -29782.2
17900; 2918.27; -43711.3; -29923.5
17910; 2918.27; -43711.3; -29708.7
17920; 2918.27; -46875.4; -29922.4
17930; 2918.27; -49140.7; -29932.3
17940; 2918.27; -48754.3; -29850.5
17950; 2918.27; -49372; -30105.2
17960; 2918.27; -42775.4; -29968.3
17970; 2918.27; -42775.4; -29883.1
17980; 2918.27; -42775.4; -29702.1
17990; 2918.27; -42731.3; -29793.5
18000; 2918.27; -42731.3; -30160.6
18010; 2918.27; -42731.3; -30138.8
18020; 2918.27; -42401.7; -30195.6
18030; 2918.27; -43744.2; -30095.2
18040; 2918.27; -42954.6; -29739.3
18050; 2918.27; -43721.1; -29748.1
18060; 2918.27; -43721.1; -30027.4
18070; 2918.27; -43721.1; -29505.5
18080; 2918.27; -42172.4; -29361.2
18090; 2918.27; -47215.9; -29238.5
18100; 2918.27; -47215.9; -29200
18110; 2918.27; -47754.2; -29413.7
18120; 2918.27; -48134.8; -29642.1
18130; 2918.27; -43089.4; -29110.5
18140; 2918.27; -41446.4; -29076.3
18150; 2918.27; -42731.8; -29020.7
18160; 2918.27; -41188.9; -29179.5
18170; 2918.27; -40268.6; -29152.1
18180; 2918.27; -40830.1; -29705.1
18190; 2918.27; -44686.8; -29491.9
18200; 2918.27; -44839.3; -29758.5
18210; 2918.27; -44821.1; -29653
18220; 2918.27; -45017.1; -29490.1
18230; 2918.27; -45017.1; -29399.8
18240; 2918.27; -41940.4; -29371.1
18250; 2918.27; -41940.4; -29334.7
18260; 2918.27; -43133.9; -29098
18270; 2918.27; -43133.9; -29312.8
18280; 2918.27; -43133.9; -29399.6
18290; 2918.27; -45361.7; -29147.7
18300; 2918.27; -45361.7; -29158.5
18310; 2918.27; -43123.4; -29170
18320; 2918.27; -43123.4; -29048.8
18330; 2918.27; -43123.4; -29141.1
18340; 2918.27; -42198.6; -29304.8
18350; 2918.27; -42198.6; -29244.1
18360; 2918.27; -45742.1; -29593.7
18370; 2918.27; -45742.1; -29498.7
18380; 2918.27; -45116.5; -29671.6
18390; 2918.27; -45765.6; -29644
18400; 2918.27; -44203.3; -29430.4
18410; 2918.27; -44173.6; -29406
18420; 2918.27; -43719.8; -29388.4
18430; 2918.27; -43161.2; -29510.7
18440; 2918.27; -43650.2; -29665.4
18450; 2918.27; -44959.2; -29724.7
18460; 2918.27; -44959.2; -29540.7
18470; 2918.27; -45186.3; -29429.3
18480; 2918.27; -44338.2; -29262.5
18490; 2918.27; -45236.8; -29430.4
18500; 2918.27; -46263; -29719.3
18510; 2918.27; -43490.5; -29630.4
18520; 2918.27; -43490.5; -29638.4
18530; 2918.27; -47494.5; -29668.1
18540; 2918.27; -48722.9; -29476.6
18550; 2918.27; -47999.8; -29557.3
18560; 2918.27; -46913.5; -29287
18570; 2918.27; -43235.4; -29537.8
18580; 2918.27; -42524.5; -29483.7
18590; 2918.27; -42439.8; -29501.1
18600; 2918.27; -42439.8; -29498.2
18610; 2918.27; -41927.7; -29433.7
18620; 2918.27; -42105.9; -29195.3
18630; 2918.27; -42563.4; -29165.1
18640; 2918.27; -42940.3; -29346.8
18650; 2918.27; -42018.6; -29133.4
18660; 2918.27; -44936.9; -29384.3
18670; 2918.27; -42049.1; -29402.8
18680; 2918.27; -42277.1; -29387.2
18690; 2918.27; -42277.1; -29282.8
18700; 2918.27; -46146.8; -29311.4
18710; 2918.27; -42913.9; -29515.6
18720; 2918.27; -46673.9; -29702.7
18730; 2918.27; -45158.9; -29581.2
18740; 2918.27; -46506.7; -29513.6
18750; 2918.27; -44078.5; -29632.8
18760; 2918.27; -44078.5; -29548.8
18770; 2918.27; -43065; -29495.3
18780; 2918.27; -44763.8; -29523.6
18790; 2918.27; -46389.2; -29540.8
18800; 2918.27; -42350.4; -29434.8
18810; 2918.27; -41960.7; -29179.2
18820; 2918.27; -42151.5; -29378.6
18830; 2918.27; -44949.1; -29466.7
18840; 2918.27; -46541.4; -29553.8
18850; 2918.27; -46541.4; -29278.2
18860; 2918.27; -46542.7; -29562
18870; 2918.27; -44238.5; -29773.5
18880; 2918.27; -44552; -29642.2
18890; 2918.27; -44552; -29441.4
18900; 2918.27; -46030.1; -29508.3
18910; 2918.27; -47092; -29602.8
18920; 2918.27; -44742; -29409.2
18930; 2918.27; -44703.6; -29456
18940; 2918.27; -42337.9; -29337.3
18950; 2918.27; -46383.2; -29254.4
18960; 2918.27; -46383.2; -29088.2
18970; 2918.27; -46347.6; -29039.3
18980; 2918.27; -46347.6; -28938.2
18990; 2918.27; -46347.6; -29252.7
19000; 2918.27; -46347.6; -29079.5
19010; 2918.27; -46347.6; -29372.7
19020; 2918.27; -45984.8; -29112.2
19030; 2918.27; -45984.8; -29134.6
19040; 2918.27; -45984.8; -29327.1
19050; 2918.27; -45984.8; -29746
19060; 2918.27; -45953.8; -29746.3
19070; 2918.27; -45953.8; -29530.9
19080; 2918.27; -45729.9; -29255.9
19090; 2918.27; -43687.8; -29074.5
19100; 2918.27; -44355.5; -29071.1
19110; 2918.27; -44740; -29299
19120; 2918.27; -44740; -29453.7
19130; 2918.27; -45644.1; -29698.5
19140; 2918.27; -43773.9; -29822.4
19150; 2918.27; -43773.9; -29796
19160; 2918.27; -44483.6; -29816.5
19170; 2918.27; -44483.6; -29615.8
19180; 2918.27; -44483.6; -29502.5
19190; 2918.27; -43480.2; -29738.5
19200; 2918.27; -42694.7; -29386
19210; 2918.27; -42694.7; -29561
19220; 2918.27; -42128; -29629.1
19230; 2918.27; -42128; -29628.4
19240; 2918.27; -45116.2; -29365.9
19250; 2918.27; -46151.6; -29640.9
19260; 2918.27; -45147; -29622
19270; 2918.27; -45147; -29599.7
19280; 2918.27; -44716.9; -29392
19290; 2918.27; -44842.9; -29514.3
19300; 2918.27; -44962; -29319.9
19310; 2918.27; -44962; -29529
19320; 2918.27; -44962; -29622.7
19330; 2918.27; -43895.9; -29596.5
19340; 2918.27; -43895.9; -29598.6
19350; 2918.27; -48802.2; -29444.6
19360; 2918.27; -48802.2; -29928.9
19370; 2918.27; -48802.2; -29794.3
19380; 2918.27; -45262.4; -29591.2
19390; 2918.27; -42530.2; -29547.9
19400; 2918.27; -43573; -29867.7
19410; 2918.27; -43573; -29645.9
19420; 2918.27; -42181.8; -29570.9
19430; 2918.27; -42097.1; -29213.2
19440; 2918.27; -47949.9; -29219.2
19450; 2918.27; -46285.3; -29431
19460; 2918.27; -46118.1; -29853.9
19470; 2918.27; -46118.1; -29717.4
19480; 2918.27; -45941.7; -29531.6
19490; 2918.27; -45919.1; -29622.1
19500; 2918.27; -45919.1; -29601.3
19510; 2918.27; -48992.3; -29678.6
19520; 2918.27; -49133.5; -29686.3
19530; 2918.27; -48306.4; -29571.1
19540; 2918.27; -47889.3; -29895.9
19550; 2918.27; -47889.3; -29925
19560; 2918.27; -47889.3; -29983.1
19570; 2918.27; -49177.9; -29853.5
19580; 2918.27; -43222.9; -29657
19590; 2918.27; -45078.4; -29676.6
19600; 2918.27; -47946.7; -29560.5
19610; 2918.27; -46996.5; -29781.8
19620; 2918.27; -46996.5; -29892.7
19630; 2918.27; -45381.2; -29791.4
19640; 2918.27; -45381.2; -29702.5
19650; 2918.27; -45550.3; -29722.4
19660; 2918.27; -45835.4; -29826.1
19670; 2918.27; -45699.2; -29859.8
19680; 2918.27; -45699.2; -29607.3
19690; 2918.27; -44785.7; -29563.4
19700; 2918.27; -44859.2; -29498
19710; 2918.27; -44859.2; -29634.6
19720; 2918.27; -44871.7; -29691.5
19730; 2918.27; -44016.7; -29799.2
19740; 2918.27; -44016.7; -29252.1
19750; 2918.27; -44238.1; -29301
19760; 2918.27; -44238.1; -29187.4
19770; 2918.27; -44290; -29241.3
19780; 2918.27; -44290; -29457.3
19790; 2918.27; -42960.1; -29303.8
19800; 2918.27; -41181.9; -29158.3
19810; 2918.27; -45428.3; -29130.5
19820; 2918.27; -48741.1; -29270.8
19830; 2918.27; -47575.7; -29364.1
19840; 2918.27; -47575.7; -29393.3
19850; 2918.27; -42761.1; -29337.3
19860; 2918.27; -43413.5; -29376.4
19870; 2918.27; -43439.2; -29411.4
19880; 2918.27; -44918.2; -29459.4
19890; 2918.27; -45902.3; -29417.4
19900; 2918.27; -46610.8; -29547.6
19910; 2918.27; -46610.8; -30013.3
19920; 2918.27; -46180.4; -30049.7
19930; 2918.27; -46180.4; -29868.7
19940; 2918.27; -46223.2; -29996.5
19950; 2918.27; -45687.7; -29745.9
19960; 2918.27; -45687.7; -29889.7
19970; 2918.27; -45687.7; -29966.1
19980; 2918.27; -43295.9; -30061.3
19990; 2918.27; -43295.9; -30197.8
20000; 2918.27; -44241.3; -30130.5
20010; 2918.27; -42107.1; -29880.3
20020; 2918.27; -42602.9; -30070.3
20030; 2918.27; -44490.3; -29875.5
20040; 2918.27; -42921.7; -29793.9
20050; 2918.27; -42921.7; -29893.5
20060; 2918.27; -45344.6; -29903.6
20070; 2918.27; -45344.6; -29937.7
20080; 2918.27; -45890.8; -29984.9
20090; 2918.27; -47655.6; -30151.1
20100; 2918.27; -47655.6; -30218.7
20110; 2918.27; -44861.5; -29982.9
20120; 2918.27; -44861.5; -30225.5
20130; 2918.27; -44648.7; -29912.2
20140; 2918.27; -41660.5; -30077.3
20150; 2918.27; -41660.5; -29938.3
20160; 2918.27; -45509.3; -29771.9
20170; 2918.27; -45509.3; -29747.1
20180; 2918.27; -44685.2; -29531.7
20190; 2918.27; -44614.6; -29549.3
20200; 2918.27; -42853.6; -29557.3
20210; 2918.27; -42205.9; -29732.2
20220; 2918.27; -43843.7; -29912.7
20230; 2918.27; -42566.7; -29966.5
20240; 2918.27; -42566.7; -29824.3
20250; 2918.27; -47118.5; -29927.6
20260; 2918.27; -47118.5; -29765.7
20270; 2918.27; -46429.6; -29769
20280; 2918.27; -48234.6; -29890.9
20290; 2918.27; -49534.4; -29787.3
20300; 2918.27; -42513.1; -29508.3
20310; 2918.27; -42513.1; -29452.2
20320; 2918.27; -44016.4; -29564.5
20330; 2918.27; -43822.5; -29771.9
20340; 2918.27; -42802.3; -29785.2
20350; 2918.27; -46493.9; -29879
20360; 2918.27; -46289.5; -29791.6
20370; 2918.27; -46981.1; -29706.9
20380; 2918.27; -44833.5; -29585.6
20390; 2918.27; -45121.6; -29341.2
20400; 2918.27; -44952.9; -29362.7
20410; 2918.27; -47139.1; -29666.2
20420; 2918.27; -47139.1; -29706.6
20430; 2918.27; -46421.7; -29703.9
20440; 2918.27; -46421.7; -29474.6
20450; 2918.27; -47090.3; -29542.4
20460; 2918.27; -47090.3; -29677.1
20470; 2918.27; -47090.3; -29597.3
20480; 2918.27; -46363.5; -29799.4
20490; 2918.27; -46363.5; -29922.5
20500; 2918.27; -46690.4; -29901.5
20510; 2918.27; -44417.5; -29887.2
20520; 2918.27; -44800; -29865.1
20530; 2918.27; -44800; -29747.8
20540; 2918.27; -44800; -29859
20550; 2918.27; -44800; -29763.9
20560; 2918.27; -44800; -29401.6
20570; 2918.27; -43421.1; -29564.4
20580; 2918.27; -43582.4; -29719.4
20590; 2918.27; -44750.9; -29914.4
20600; 2918.27; -44132.2; -29946.3
20610; 2918.27; -44263.6; -29742.1
20620; 2918.27; -44123.4; -29727
20630; 2918.27; -44123.4; -29834.1
20640; 2918.27; -44691.5; -29617.7
20650; 2918.27; -44691.5; -29448.6
20660; 2918.27; -45474.1; -29556.9
20670; 2918.27; -45730.2; -29470.4
20680; 2918.27; -45524.7; -29417.4
20690; 2918.27; -46165.1; -29725.6
20700; 2918.27; -46431.3; -29639.6
20710; 2918.27; -46431.3; -29648.3
20720; 2918.27; -46123.4; -29693.1
20730; 2918.27; -46123.4; -29618
20740; 2918.27; -43828.5; -29629.1
20750; 2918.27; -43828.5; -29396.5
20760; 2918.27; -44429.6; -29270
20770; 2918.27; -44717.1; -29396.8
20780; 2918.27; -46870.8; -29320.7
20790; 2918.27; -46870.8; -29674.3
20800; 2918.27; -46363.9; -29526.1
20810; 2918.27; -47049.7; -29543.6
20820; 2918.27; -47049.7; -29594.3
20830; 2918.27; -46919.4; -29538.7
20840; 2918.27; -46919.5; -29688.6
20850; 2918.27; -46919.5; -29769.5
20860; 2918.27; -43450.7; -29685.8
20870; 2918.27; -43019.7; -29651.7
20880; 2918.27; -42959.1; -29836.5
20890; 2918.27; -41304.5; -29499.2
20900; 2918.27; -41081.1; -29503.8
20910; 2918.27; -43360.1; -29971.7
20920; 2918.27; -43533.5; -30071.6
20930; 2918.27; -42875.9; -29869.6
20940; 2918.27; -42472.9; -29882.8
20950; 2918.27; -43458.6; -29845.1
20960; 2918.27; -43394.3; -29751.5
20970; 2918.27; -44703.8; -29692.9
20980; 2918.27; -44813; -29848.4
20990; 2918.27; -42133.3; -29741.2
21000; 2918.27; -42283.3; -29669.5
21010; 2918.27; -40326.3; -29363.5
21020; 2918.27; -40294.3; -29311.9
21030; 2918.27; -42337.2; -29505.9
21040; 2918.27; -43625.8; -29570.2
21050; 2918.27; -43625.8; -29600.1
21060; 2918.27; -42886.3; -29831.4
21070; 2918.27; -41938.9; -29411.3
21080; 2918.27; -41694.5; -29287.5
21090; 2918.27; -42754; -29269.7
21100; 2918.27; -42754; -29305.6
21110; 2918.27; -42348.9; -29210.9
21120; 2918.27; -41771.2; -29335.7
21130; 2918.27; -45021.7; -29370.8
21140; 2918.27; -45365.2; -29285.1
21150; 2918.27; -45365.2; -29173.6
21160; 2918.27; -41168.3; -29494.3
21170; 2918.27; -41216.3; -29512.4
21180; 2918.27; -42698; -29346.6
21190; 2918.27; -44503.1; -29313
21200; 2918.27; -44548.8; -29156.5
21210; 2918.27; -44618.8; -29558.9
21220; 2918.27; -41817.3; -29286.9
21230; 2918.27; -42888.1; -29517.8
21240; 2918.27; -42888.1; -29431.9
21250; 2918.27; -42888.1; -29732.7
21260; 2918.27; -43543.5; -29616.4
21270; 2918.27; -43939.2; -29478.2
21280; 2918.27; -43978.7; -29436.4
21290; 2918.27; -43978.7; -29320.9
21300; 2918.27; -42771.4; -29571.1
21310; 2918.27; -42771.4; -29644.1
21320; 2918.27; -42642.4; -29432.4
21330; 2918.27; -42642.4; -29745.8
21340; 2918.27; -42096.2; -29656.5
21350; 2918.27; -41891.6; -29778.6
21360; 2918.27; -41891.6; -29619.1
21370; 2918.27; -41891.6; -29750.4
21380; 2918.27; -42068.9; -29403
21390; 2918.27; -45503.3; -29316.1
21400; 2918.27; -45448.2; -29102
21410; 2918.27; -42367.3; -29044
21420; 2918.27; -41999.3; -29061.6
21430; 2918.27; -41999.3; -28763
21440; 2918.27; -43349.6; -28893
21450; 2918.27; -41470.4; -28824.7
21460; 2918.27; -44146.8; -28941.2
21470; 2918.27; -44146.8; -29181.2
21480; 2918.27; -44146.8; -29109.7
21490; 2918.27; -43899.1; -29295.2
21500; 2918.27; -44786.1; -29230
21510; 2918.27; -41832.6; -29116.1
21520; 2918.27; -43474.7; -28979.2
21530; 2918.27; -43474.7; -28822.7
21540; 2918.27; -43024.3; -28902
21550; 2918.27; -43454.4; -28992
21560; 2918.27; -43746.3; -29099.9
21570; 2918.27; -42539; -29102.5
21580; 2918.27; -45994.6; -29017.3
21590; 2918.27; -42539; -28979.9
21600; 2918.27; -53061; -29235.6
21610; 2918.27; -45936; -28874.5
21620; 2918.27; -44658.5; -28968.9
21630; 2918.27; -44658.5; -29216.7
21640; 2918.27; -47102.7; -29446.7
21650; 2918.27; -47418.1; -29457.8
21660; 2918.27; -47418.1; -29512.4
21670; 2918.27; -45218.1; -29242
21680; 2918.27; -43223.6; -29137.4
21690; 2918.27; -45386; -29321.8
21700; 2918.27; -45386; -29327
21710; 2918.27; -45616.3; -29391.5
21720; 2918.27; -45616.3; -29484.9
21730; 2918.27; -45386; -29583.5
21740; 2918.27; -43974.8; -29397.7
21750; 2918.27; -43192.2; -29644.5
21760; 2918.27; -46919.8; -29516.3
21770; 2918.27; -46919.8; -29514.8
21780; 2918.27; -46803.4; -29364.5
21790; 2918.27; -45119.3; -29234
21800; 2918.27; -44041.2; -29133.6
21810; 2918.27; -43429; -29332.7
21820; 2918.27; -44165.7; -29315.7
21830; 2918.27; -45101; -29113
21840; 2918.27; -43429; -29186.4
21850; 2918.27; -41601.1; -29116.9
21860; 2918.27; -46253.9; -29318.4
21870; 2918.27; -46253.9; -29337
21880; 2918.27; -46429.3; -29339.2
21890; 2918.27; -46429.3; -29479.1
21900; 2918.27; -46429.3; -29181.8
21910; 2918.27; -46155; -28997.1
21920; 2918.27; -45192.5; -28932
21930; 2918.27; -45539.9; -28965.3
21940; 2918.27; -44984.9; -28786.8
21950; 2918.27; -44984.9; -28853.7
21960; 2918.27; -44984.9; -28846.7
21970; 2918.27; -44984.9; -28777
21980; 2918.27; -43649.5; -29036.5
21990; 2918.27; -43649.5; -28972.3
22000; 2918.27; -43649.5; -29241.1
22010; 2918.27; -44668.9; -29375
22020; 2918.27; -41432; -29511.8
22030; 2918.27; -42501.6; -29379.6
22040; 2918.27; -42255.9; -29187
22050; 2918.27; -42255.9; -29223.4
22060; 2918.27; -42728.1; -29378.6
22070; 2918.27; -42728.1; -29680.4
22080; 2918.27; -43120.8; -29562.2
22090; 2918.27; -42971.1; -29601.2
22100; 2918.27; -43422.7; -29836.6
22110; 2918.27; -43422.7; -29829.5
22120; 2918.27; -42859.1; -29559.6
22130; 2918.27; -43422.7; -29690.8
22140; 2918.27; -46472.1; -29541.9
22150; 2918.27; -46472.1; -29583.2
22160; 2918.27; -43823; -29543.1
22170; 2918.27; -43356; -29527.4
22180; 2918.27; -42038.8; -29528.6
22190; 2918.27; -42441.6; -29407.3
22200; 2918.27; -41730.2; -29382.9
22210; 2918.27; -44899.3; -29328.6
22220; 2918.27; -44899.3; -29314.6
22230; 2918.27; -42953; -29529.9
22240; 2918.27; -40856.3; -29441.6
22250; 2918.27; -42551.2; -29287.7
22260; 2918.27; -43611.6; -29263.3
22270; 2918.27; -45473.5; -29358.3
22280; 2918.27; -45473.5; -29550.6
22290; 2918.27; -43090.8; -29377.9
22300; 2918.27; -43430; -29472.8
22310; 2918.27; -43430; -29703.4
22320; 2918.27; -42980.3; -29405.5
22330; 2918.27; -42194.9; -29484.1
22340; 2918.27; -42194.9; -29337.4
22350; 2918.27; -47043.7; -29521.9
22360; 2918.27; -43150.8; -29299.5
22370; 2918.27; -43150.8; -29290.4
22380; 2918.27; -44227.2; -29420.4
22390; 2918.27; -42449.9; -29638.6
22400; 2918.27; -42365.8; -29574
22410; 2918.27; -43639.3; -29278.4
22420; 2918.27; -43639.3; -29384
22430; 2918.27; -43639.3; -29626.2
22440; 2918.27; -43105.2; -29758.6
22450; 2918.27; -49101.5; -29808.2
22460; 2918.27; -49101.5; -29666.9
22470; 2918.27; -49101.5; -29477.5
22480; 2918.27; -44816.6; -29636.9
22490; 2918.27; -44782.6; -29891.3
22500; 2918.27; -44103.1; -29699.6
22510; 2918.27; -43713.2; -29627.3
22520; 2918.27; -42196.6; -29615.4
22530; 2918.27; -43616.4; -29410.3
22540; 2918.27; -42807.1; -29252.4
22550; 2918.27; -41603.6; -29394
22560; 2918.27; -42573.3; -29489.4
22570; 2918.27; -42148.3; -29389.2
22580; 2918.27; -42250.8; -29255.1
22590; 2918.27; -44129.8; -29216.2
22600; 2918.27; -46171; -29441.7
22610; 2918.27; -42446.9; -29315.5
22620; 2918.27; -43112; -29501.1
22630; 2918.27; -43112; -29412.1
22640; 2918.27; -45465.2; -29401.8
22650; 2918.27; -43659.1; -29683.4
22660; 2918.27; -44746.1; -29863.3
22670; 2918.27; -42930.2; -29864
22680; 2918.27; -42930.2; -29608.7
22690; 2918.27; -43654.8; -29772.8
22700; 2918.27; -46848.6; -29836
22710; 2918.27; -46959.8; -29919.4
22720; 2918.27; -46959.8; -29741.7
22730; 2918.27; -46959.8; -29450.2
22740; 2918.27; -43609.5; -29484.5
22750; 2918.27; -45298.3; -29408.8
22760; 2918.27; -45298.3; -29464.6
22770; 2918.27; -45298.3; -29626.1
22780; 2918.27; -45298.3; -29420.8
22790; 2918.27; -42225.9; -29481.2
22800; 2918.27; -42326; -29215.4
22810; 2918.27; -44247.9; -29591.4
22820; 2918.27; -47181.6; -29605.5
22830; 2918.27; -45402.3; -29820.8
22840; 2918.27; -45402.3; -29687.3
22850; 2918.27; -44187.1; -29598.9
22860; 2918.27; -44187.1; -29466.1
22870; 2918.27; -43343.3; -29370.8
22880; 2918.27; -43343.3; -29603.7
22890; 2918.27; -43343.3; -29754.1
22900; 2918.27; -42786.6; -29825.4
22910; 2918.27; -45504.7; -29931.3
22920; 2918.27; -45635.9; -29764.1
22930; 2918.27; -44971.2; -29613
22940; 2918.27; -44688.2; -29667
22950; 2918.27; -44688.2; -29610.4
22960; 2918.27; -44688.2; -29890.9
22970; 2918.27; -44688.2; -29631.8
22980; 2918.27; -46281.4; -29595.1
22990; 2918.27; -46556.6; -29537.4
23000; 2918.27; -46556.6; -29462.3
23010; 2918.27; -46556.6; -29524.7
23020; 2918.27; -46556.6; -29616.3
23030; 2918.27; -43977.4; -29563
23040; 2918.27; -44312.8; -29835.1
23050; 2918.27; -43977.4; -29677.6
23060; 2918.27; -45743.7; -29584.4
23070; 2918.27; -45743.7; -29711.7
23080; 2918.27; -43319.1; -29828.6
23090; 2918.27; -41912.8; -29842.6
23100; 2918.27; -44845.7; -29857.7
23110; 2918.27; -43086; -29891.6
