gen; best; worst; avg
18950; -175569; -1.4141e+06; -1.13708e+06
18960; -175569; -1.42671e+06; -1.13739e+06
18970; -175569; -1.42643e+06; -1.142e+06
18980; -175569; -1.43992e+06; -1.14223e+06
18990; -175569; -1.43992e+06; -1.14111e+06
19000; -175569; -1.43535e+06; -1.13499e+06
19010; -175569; -1.43535e+06; -1.13638e+06
19020; -175569; -1.43516e+06; -1.13562e+06
19030; -175569; -1.43516e+06; -1.13502e+06
19040; -175569; -1.43516e+06; -1.13314e+06
19050; -175569; -1.4414e+06; -1.14006e+06
19060; -175438; -1.4414e+06; -1.13869e+06
19070; -175438; -1.38581e+06; -1.13931e+06
19080; -175438; -1.38581e+06; -1.13812e+06
19090; -175438; -1.38917e+06; -1.13616e+06
19100; -175438; -1.38307e+06; -1.13557e+06
19110; -175438; -1.45837e+06; -1.13957e+06
19120; -175301; -1.46155e+06; -1.14034e+06
19130; -175301; -1.46155e+06; -1.13949e+06
19140; -175301; -1.46155e+06; -1.1445e+06
19150; -175301; -1.46155e+06; -1.14492e+06
19160; -175301; -1.42833e+06; -1.1433e+06
19170; -175301; -1.42833e+06; -1.1385e+06
19180; -175301; -1.43735e+06; -1.142e+06
19190; -175301; -1.42243e+06; -1.13822e+06
19200; -175301; -1.42561e+06; -1.13917e+06
19210; -175301; -1.42561e+06; -1.14162e+06
19220; -175301; -1.43262e+06; -1.13922e+06
19230; -175301; -1.44406e+06; -1.14374e+06
19240; -175301; -1.42153e+06; -1.1474e+06
19250; -175301; -1.41367e+06; -1.14878e+06
19260; -175301; -1.37071e+06; -1.14686e+06
19270; -175301; -1.40106e+06; -1.14281e+06
19280; -175301; -1.41065e+06; -1.13809e+06
19290; -175301; -1.39686e+06; -1.13887e+06
19300; -175301; -1.38753e+06; -1.13999e+06
19310; -175301; -1.37898e+06; -1.14106e+06
19320; -175301; -1.36271e+06; -1.14137e+06
19330; -175301; -1.38288e+06; -1.14264e+06
19340; -175301; -1.42471e+06; -1.14392e+06
19350; -175301; -1.42471e+06; -1.14023e+06
19360; -175301; -1.37431e+06; -1.14072e+06
19370; -175301; -1.38181e+06; -1.14288e+06
19380; -175301; -1.38796e+06; -1.14288e+06
19390; -175235; -1.38385e+06; -1.14109e+06
19400; -175235; -1.43699e+06; -1.14529e+06
19410; -175235; -1.43699e+06; -1.14674e+06
19420; -175235; -1.41155e+06; -1.14434e+06
19430; -175235; -1.43646e+06; -1.14479e+06
19440; -175235; -1.4198e+06; -1.14709e+06
19450; -175235; -1.39071e+06; -1.13892e+06
19460; -175235; -1.39071e+06; -1.13869e+06
19470; -175235; -1.39415e+06; -1.14191e+06
19480; -175235; -1.39046e+06; -1.13851e+06
19490; -175235; -1.40271e+06; -1.13909e+06
19500; -175235; -1.40659e+06; -1.14022e+06
19510; -175235; -1.40659e+06; -1.13965e+06
19520; -175235; -1.37443e+06; -1.1416e+06
19530; -175235; -1.39643e+06; -1.14188e+06
19540; -175235; -1.39643e+06; -1.14158e+06
19550; -175235; -1.41792e+06; -1.14247e+06
19560; -175235; -1.39067e+06; -1.1409e+06
19570; -175235; -1.40203e+06; -1.14236e+06
19580; -175235; -1.40769e+06; -1.14444e+06
19590; -175235; -1.40945e+06; -1.14486e+06
19600; -175235; -1.43281e+06; -1.14119e+06
19610; -175235; -1.42529e+06; -1.14723e+06
19620; -175235; -1.42236e+06; -1.1449e+06
19630; -175235; -1.40209e+06; -1.14383e+06
19640; -175235; -1.40209e+06; -1.14356e+06
19650; -175235; -1.40209e+06; -1.14585e+06
19660; -175235; -1.40209e+06; -1.14537e+06
19670; -175235; -1.42471e+06; -1.1481e+06
19680; -175235; -1.4132e+06; -1.14835e+06
19690; -175235; -1.3939e+06; -1.149e+06
19700; -175235; -1.38665e+06; -1.1447e+06
19710; -175235; -1.40626e+06; -1.14526e+06
19720; -175235; -1.4063e+06; -1.14616e+06
19730; -175235; -1.41122e+06; -1.14438e+06
19740; -175235; -1.46213e+06; -1.14602e+06
19750; -175235; -1.38833e+06; -1.14656e+06
19760; -175235; -1.38681e+06; -1.14343e+06
19770; -175235; -1.38681e+06; -1.14161e+06
19780; -175235; -1.39725e+06; -1.1453e+06
19790; -175235; -1.40546e+06; -1.14697e+06
19800; -175235; -1.39929e+06; -1.14667e+06
19810; -175235; -1.37053e+06; -1.1446e+06
19820; -175235; -1.37927e+06; -1.14363e+06
19830; -175235; -1.36672e+06; -1.145e+06
19840; -175235; -1.41303e+06; -1.14684e+06
19850; -175235; -1.3682e+06; -1.14396e+06
19860; -175235; -1.39444e+06; -1.14401e+06
19870; -175235; -1.39618e+06; -1.145e+06
19880; -175235; -1.40968e+06; -1.14297e+06
19890; -175235; -1.40542e+06; -1.14253e+06
19900; -175235; -1.40542e+06; -1.14314e+06
19910; -175235; -1.40542e+06; -1.14238e+06
19920; -175235; -1.43759e+06; -1.1429e+06
19930; -175235; -1.43816e+06; -1.1432e+06
19940; -175235; -1.42658e+06; -1.14203e+06
19950; -175235; -1.44564e+06; -1.141e+06
19960; -175235; -1.44564e+06; -1.14213e+06
19970; -175235; -1.39424e+06; -1.14274e+06
19980; -175235; -1.38369e+06; -1.13586e+06
19990; -175235; -1.37813e+06; -1.13731e+06
20000; -175235; -1.38249e+06; -1.13808e+06
20010; -175235; -1.41874e+06; -1.14077e+06
20020; -175235; -1.41874e+06; -1.13921e+06
20030; -175235; -1.41912e+06; -1.14175e+06
20040; -175235; -1.41912e+06; -1.13952e+06
20050; -175235; -1.39189e+06; -1.13767e+06
20060; -175235; -1.38946e+06; -1.13664e+06
20070; -175235; -1.38946e+06; -1.13736e+06
20080; -175235; -1.38946e+06; -1.13803e+06
20090; -175235; -1.38946e+06; -1.14037e+06
20100; -175235; -1.47863e+06; -1.13775e+06
20110; -175235; -1.37703e+06; -1.14045e+06
20120; -175235; -1.41025e+06; -1.14131e+06
20130; -175235; -1.40223e+06; -1.1391e+06
20140; -175235; -1.37235e+06; -1.13697e+06
20150; -175235; -1.3844e+06; -1.13885e+06
20160; -175235; -1.40057e+06; -1.14058e+06
20170; -175235; -1.3814e+06; -1.13705e+06
20180; -174542; -1.3814e+06; -1.13845e+06
20190; -174542; -1.3814e+06; -1.13838e+06
20200; -174542; -1.39179e+06; -1.14165e+06
20210; -174542; -1.39901e+06; -1.14223e+06
20220; -174542; -1.40662e+06; -1.144e+06
20230; -174542; -1.37163e+06; -1.14248e+06
20240; -174542; -1.38929e+06; -1.13909e+06
20250; -174542; -1.37124e+06; -1.14343e+06
20260; -174542; -1.42195e+06; -1.14649e+06
20270; -174542; -1.3967e+06; -1.14222e+06
20280; -174542; -1.37509e+06; -1.13986e+06
20290; -174542; -1.41315e+06; -1.14191e+06
20300; -174542; -1.40991e+06; -1.1434e+06
20310; -174542; -1.41391e+06; -1.147e+06
20320; -174542; -1.43201e+06; -1.14764e+06
20330; -174542; -1.43201e+06; -1.14768e+06
20340; -174542; -1.43019e+06; -1.15069e+06
20350; -174542; -1.43019e+06; -1.14768e+06
20360; -174542; -1.41607e+06; -1.14203e+06
20370; -174542; -1.41021e+06; -1.14004e+06
20380; -174542; -1.39626e+06; -1.14012e+06
20390; -173305; -1.36381e+06; -1.13812e+06
20400; -173305; -1.37653e+06; -1.13776e+06
20410; -173305; -1.40659e+06; -1.13726e+06
20420; -173305; -1.42208e+06; -1.1413e+06
20430; -173305; -1.42208e+06; -1.14329e+06
20440; -173305; -1.42135e+06; -1.14387e+06
20450; -173305; -1.37039e+06; -1.14434e+06
20460; -173305; -1.38894e+06; -1.14486e+06
20470; -173305; -1.37604e+06; -1.14579e+06
20480; -173305; -1.3762e+06; -1.14279e+06
20490; -173305; -1.38021e+06; -1.14347e+06
20500; -173305; -1.38021e+06; -1.14289e+06
20510; -173305; -1.38021e+06; -1.14204e+06
20520; -173305; -1.39186e+06; -1.14128e+06
20530; -173305; -1.40149e+06; -1.13997e+06
20540; -173305; -1.40149e+06; -1.14031e+06
20550; -173305; -1.40723e+06; -1.14528e+06
20560; -173305; -1.40723e+06; -1.14367e+06
20570; -173305; -1.38233e+06; -1.14853e+06
20580; -173305; -1.38233e+06; -1.15052e+06
20590; -173305; -1.41367e+06; -1.14943e+06
20600; -173305; -1.41016e+06; -1.14541e+06
20610; -173305; -1.38612e+06; -1.14213e+06
20620; -173305; -1.35403e+06; -1.14238e+06
20630; -173305; -1.39828e+06; -1.14431e+06
20640; -173305; -1.39941e+06; -1.14713e+06
20650; -173305; -1.4564e+06; -1.14875e+06
20660; -173305; -1.4564e+06; -1.1489e+06
20670; -173305; -1.44697e+06; -1.14471e+06
20680; -173305; -1.44697e+06; -1.14314e+06
20690; -173305; -1.40825e+06; -1.14017e+06
20700; -173305; -1.41234e+06; -1.14003e+06
20710; -173305; -1.42274e+06; -1.13864e+06
20720; -173305; -1.46533e+06; -1.14218e+06
20730; -173305; -1.46533e+06; -1.1406e+06
20740; -173305; -1.46726e+06; -1.14029e+06
20750; -173305; -1.46135e+06; -1.14422e+06
20760; -173305; -1.46135e+06; -1.14448e+06
20770; -173305; -1.38948e+06; -1.14456e+06
20780; -173305; -1.40228e+06; -1.14623e+06
20790; -173305; -1.40228e+06; -1.14785e+06
20800; -173305; -1.40228e+06; -1.14706e+06
20810; -173305; -1.39894e+06; -1.15142e+06
20820; -173305; -1.48191e+06; -1.15312e+06
20830; -173305; -1.41294e+06; -1.15117e+06
20840; -173305; -1.41294e+06; -1.14862e+06
20850; -173305; -1.41294e+06; -1.14728e+06
20860; -173305; -1.41228e+06; -1.15159e+06
20870; -173305; -1.40547e+06; -1.14789e+06
20880; -173305; -1.47068e+06; -1.15105e+06
20890; -173305; -1.48253e+06; -1.15217e+06
20900; -173305; -1.48253e+06; -1.15435e+06
20910; -173305; -1.41574e+06; -1.15229e+06
20920; -173305; -1.49295e+06; -1.15262e+06
20930; -173305; -1.49295e+06; -1.14903e+06
20940; -173305; -1.46724e+06; -1.15078e+06
20950; -173305; -1.46724e+06; -1.15076e+06
20960; -173305; -1.44087e+06; -1.14851e+06
20970; -173305; -1.44087e+06; -1.14949e+06
20980; -173305; -1.44087e+06; -1.15229e+06
20990; -173305; -1.42032e+06; -1.14975e+06
21000; -173305; -1.3995e+06; -1.14555e+06
21010; -173305; -1.38465e+06; -1.14371e+06
21020; -173305; -1.41338e+06; -1.14698e+06
21030; -173305; -1.41479e+06; -1.14658e+06
21040; -173305; -1.40784e+06; -1.14452e+06
21050; -173305; -1.40784e+06; -1.14265e+06
21060; -173305; -1.40784e+06; -1.14368e+06
21070; -173305; -1.40784e+06; -1.14352e+06
21080; -173305; -1.40713e+06; -1.14368e+06
21090; -173305; -1.40658e+06; -1.14456e+06
21100; -173305; -1.40384e+06; -1.14269e+06
21110; -173305; -1.3995e+06; -1.14213e+06
21120; -173305; -1.39628e+06; -1.14313e+06
21130; -173305; -1.39929e+06; -1.14626e+06
21140; -173305; -1.39929e+06; -1.14763e+06
21150; -173305; -1.39929e+06; -1.14593e+06
21160; -173305; -1.40756e+06; -1.14441e+06
21170; -173305; -1.40756e+06; -1.1437e+06
21180; -173305; -1.42095e+06; -1.14462e+06
21190; -173305; -1.4223e+06; -1.14667e+06
21200; -173305; -1.42492e+06; -1.14406e+06
21210; -173305; -1.40016e+06; -1.14304e+06
21220; -173305; -1.41311e+06; -1.14285e+06
21230; -173305; -1.41311e+06; -1.1388e+06
21240; -173305; -1.41311e+06; -1.14515e+06
21250; -173305; -1.41311e+06; -1.14774e+06
21260; -173305; -1.41311e+06; -1.1477e+06
21270; -173305; -1.39987e+06; -1.14531e+06
21280; -173305; -1.39462e+06; -1.14303e+06
21290; -173305; -1.39462e+06; -1.13933e+06
21300; -173305; -1.39462e+06; -1.13733e+06
21310; -173305; -1.3891e+06; -1.14038e+06
21320; -173305; -1.40178e+06; -1.13879e+06
21330; -173305; -1.39752e+06; -1.14227e+06
21340; -173305; -1.40339e+06; -1.14516e+06
21350; -173305; -1.42137e+06; -1.1434e+06
21360; -173305; -1.42734e+06; -1.14407e+06
21370; -173305; -1.4151e+06; -1.14755e+06
21380; -173305; -1.4151e+06; -1.1481e+06
21390; -173305; -1.4151e+06; -1.1457e+06
21400; -173305; -1.41819e+06; -1.14613e+06
21410; -173305; -1.41819e+06; -1.14495e+06
21420; -173305; -1.41373e+06; -1.14568e+06
21430; -173305; -1.42287e+06; -1.14778e+06
21440; -173305; -1.38829e+06; -1.14772e+06
21450; -173305; -1.38829e+06; -1.14379e+06
21460; -173305; -1.38829e+06; -1.14262e+06
21470; -173305; -1.39885e+06; -1.14079e+06
21480; -173305; -1.38719e+06; -1.14438e+06
21490; -173305; -1.39112e+06; -1.14532e+06
21500; -173305; -1.38856e+06; -1.14031e+06
21510; -173305; -1.38856e+06; -1.13906e+06
21520; -173305; -1.3871e+06; -1.1382e+06
21530; -173305; -1.36674e+06; -1.13813e+06
21540; -173305; -1.42635e+06; -1.13786e+06
21550; -173305; -1.42635e+06; -1.13395e+06
21560; -173305; -1.41997e+06; -1.13335e+06
21570; -173305; -1.41922e+06; -1.13325e+06
21580; -173305; -1.4496e+06; -1.13536e+06
21590; -173305; -1.42036e+06; -1.13419e+06
21600; -173305; -1.37648e+06; -1.13761e+06
21610; -173305; -1.38092e+06; -1.13566e+06
21620; -173305; -1.37986e+06; -1.13302e+06
21630; -173305; -1.37986e+06; -1.1312e+06
21640; -173305; -1.37768e+06; -1.12989e+06
21650; -173305; -1.3984e+06; -1.13114e+06
21660; -173305; -1.38799e+06; -1.12997e+06
21670; -173305; -1.38799e+06; -1.13209e+06
21680; -173305; -1.38799e+06; -1.13276e+06
21690; -173305; -1.41147e+06; -1.13736e+06
21700; -173305; -1.41147e+06; -1.13849e+06
21710; -173303; -1.42793e+06; -1.1405e+06
21720; -173303; -1.449e+06; -1.13947e+06
21730; -173303; -1.449e+06; -1.14134e+06
21740; -173303; -1.44996e+06; -1.14831e+06
21750; -173303; -1.45996e+06; -1.15047e+06
21760; -173303; -1.4521e+06; -1.1468e+06
21770; -172393; -1.4683e+06; -1.14643e+06
21780; -172393; -1.4521e+06; -1.14092e+06
21790; -172393; -1.4521e+06; -1.14103e+06
21800; -172393; -1.40884e+06; -1.14264e+06
21810; -172393; -1.40884e+06; -1.14312e+06
21820; -172393; -1.40514e+06; -1.14266e+06
21830; -172393; -1.44304e+06; -1.14258e+06
21840; -172393; -1.4364e+06; -1.1456e+06
21850; -172393; -1.4364e+06; -1.14365e+06
21860; -172393; -1.37733e+06; -1.1385e+06
21870; -172393; -1.3887e+06; -1.14e+06
21880; -172393; -1.40835e+06; -1.13916e+06
21890; -172393; -1.40835e+06; -1.1453e+06
21900; -172393; -1.40936e+06; -1.14492e+06
21910; -172393; -1.39896e+06; -1.14131e+06
21920; -172393; -1.39896e+06; -1.14209e+06
21930; -172393; -1.39896e+06; -1.14319e+06
21940; -172393; -1.39832e+06; -1.14238e+06
21950; -172393; -1.39648e+06; -1.14284e+06
21960; -172393; -1.39986e+06; -1.14636e+06
21970; -172393; -1.36197e+06; -1.14436e+06
21980; -172393; -1.38651e+06; -1.14523e+06
21990; -172393; -1.38651e+06; -1.14473e+06
22000; -172393; -1.40792e+06; -1.14636e+06
22010; -172393; -1.43779e+06; -1.14828e+06
22020; -172393; -1.41302e+06; -1.14686e+06
22030; -172393; -1.40874e+06; -1.14723e+06
22040; -172393; -1.42718e+06; -1.14477e+06
22050; -172393; -1.42718e+06; -1.1465e+06
22060; -172393; -1.43413e+06; -1.14767e+06
22070; -172393; -1.41913e+06; -1.14887e+06
22080; -172393; -1.41326e+06; -1.14985e+06
22090; -172393; -1.41326e+06; -1.14476e+06
22100; -172393; -1.48618e+06; -1.14703e+06
22110; -172393; -1.48618e+06; -1.14616e+06
22120; -172393; -1.48618e+06; -1.14484e+06
22130; -172393; -1.48618e+06; -1.1455e+06
22140; -172393; -1.50449e+06; -1.14516e+06
22150; -172393; -1.4653e+06; -1.14662e+06
22160; -172393; -1.51424e+06; -1.14794e+06
22170; -172393; -1.51424e+06; -1.14348e+06
22180; -172393; -1.42188e+06; -1.13787e+06
22190; -172393; -1.4058e+06; -1.13828e+06
22200; -172393; -1.4032e+06; -1.13687e+06
22210; -172393; -1.36773e+06; -1.13945e+06
22220; -172393; -1.37267e+06; -1.14041e+06
22230; -172393; -1.35954e+06; -1.13622e+06
22240; -172393; -1.39063e+06; -1.13733e+06
22250; -172393; -1.39063e+06; -1.14071e+06
22260; -172393; -1.40935e+06; -1.13825e+06
22270; -172393; -1.40952e+06; -1.14175e+06
22280; -172393; -1.4179e+06; -1.14043e+06
22290; -172393; -1.4179e+06; -1.14047e+06
22300; -172393; -1.39515e+06; -1.13925e+06
22310; -172393; -1.39515e+06; -1.14067e+06
22320; -172393; -1.41077e+06; -1.13916e+06
22330; -172393; -1.41077e+06; -1.13935e+06
22340; -172393; -1.40619e+06; -1.14186e+06
22350; -172393; -1.40619e+06; -1.14017e+06
22360; -172393; -1.41892e+06; -1.13853e+06
22370; -172393; -1.42286e+06; -1.1389e+06
22380; -172393; -1.39964e+06; -1.13685e+06
22390; -172393; -1.36343e+06; -1.14117e+06
22400; -172393; -1.37169e+06; -1.14613e+06
22410; -172393; -1.37867e+06; -1.14536e+06
22420; -172393; -1.37867e+06; -1.14046e+06
22430; -172393; -1.3561e+06; -1.14169e+06
22440; -172393; -1.38384e+06; -1.14451e+06
22450; -172393; -1.36965e+06; -1.14439e+06
22460; -172393; -1.3705e+06; -1.14307e+06
22470; -172393; -1.38414e+06; -1.14343e+06
22480; -172393; -1.36165e+06; -1.14151e+06
22490; -172393; -1.35067e+06; -1.14273e+06
22500; -172393; -1.35685e+06; -1.14162e+06
22510; -172393; -1.40892e+06; -1.142e+06
22520; -172393; -1.38083e+06; -1.14173e+06
22530; -172393; -1.35845e+06; -1.13949e+06
22540; -172393; -1.36808e+06; -1.1416e+06
22550; -172393; -1.3815e+06; -1.14061e+06
22560; -172393; -1.39209e+06; -1.14082e+06
22570; -172393; -1.38947e+06; -1.14012e+06
22580; -172393; -1.39552e+06; -1.13962e+06
22590; -172393; -1.39285e+06; -1.13994e+06
22600; -172393; -1.39285e+06; -1.13858e+06
22610; -172393; -1.38719e+06; -1.13764e+06
22620; -172393; -1.40008e+06; -1.13543e+06
22630; -172393; -1.43022e+06; -1.13666e+06
22640; -172393; -1.43022e+06; -1.13648e+06
22650; -172393; -1.43022e+06; -1.13699e+06
22660; -172393; -1.42587e+06; -1.1342e+06
22670; -172393; -1.42153e+06; -1.13543e+06
22680; -172393; -1.43761e+06; -1.13217e+06
22690; -172393; -1.41585e+06; -1.13345e+06
22700; -172393; -1.41084e+06; -1.13284e+06
22710; -172393; -1.39979e+06; -1.13576e+06
22720; -172393; -1.42367e+06; -1.13611e+06
22730; -172393; -1.42367e+06; -1.13956e+06
22740; -172393; -1.42217e+06; -1.13732e+06
22750; -172393; -1.42217e+06; -1.13757e+06
22760; -172393; -1.42327e+06; -1.13897e+06
22770; -172393; -1.41698e+06; -1.13705e+06
22780; -172393; -1.45766e+06; -1.13569e+06
22790; -172393; -1.42422e+06; -1.13941e+06
22800; -172393; -1.40622e+06; -1.14094e+06
22810; -172393; -1.40622e+06; -1.14063e+06
22820; -172393; -1.40544e+06; -1.13609e+06
22830; -172393; -1.40724e+06; -1.1386e+06
22840; -172393; -1.40724e+06; -1.13954e+06
22850; -172393; -1.37226e+06; -1.13607e+06
22860; -172393; -1.38877e+06; -1.13979e+06
22870; -172393; -1.40483e+06; -1.13773e+06
22880; -172393; -1.40483e+06; -1.1411e+06
22890; -172393; -1.38848e+06; -1.13853e+06
22900; -172393; -1.35821e+06; -1.13717e+06
22910; -172393; -1.35821e+06; -1.13511e+06
22920; -172393; -1.36559e+06; -1.13766e+06
22930; -172393; -1.36012e+06; -1.14024e+06
22940; -172393; -1.36012e+06; -1.14269e+06
22950; -172393; -1.41397e+06; -1.14031e+06
22960; -172393; -1.41397e+06; -1.14049e+06
22970; -172393; -1.38409e+06; -1.13971e+06
22980; -172393; -1.38986e+06; -1.13835e+06
22990; -172393; -1.38409e+06; -1.1381e+06
23000; -172393; -1.38085e+06; -1.13807e+06
23010; -172393; -1.36618e+06; -1.13792e+06
23020; -172393; -1.36243e+06; -1.13531e+06
23030; -172393; -1.42583e+06; -1.13638e+06
23040; -172393; -1.42884e+06; -1.13735e+06
23050; -172393; -1.42704e+06; -1.13901e+06
23060; -172393; -1.42704e+06; -1.13662e+06
23070; -171769; -1.35864e+06; -1.13416e+06
23080; -171769; -1.38557e+06; -1.13359e+06
