gen; best; worst; avg
18000; 154039; -23683.4; -346.516
18010; 154039; -23683.4; -424.192
18020; 154039; -22918.3; -585.107
18030; 154039; -24187.8; -856.179
18040; 154039; -24485.4; -804.77
18050; 154039; -27582.2; -1011.24
18060; 154039; -27894.5; -919.949
18070; 154039; -27894.5; -913.051
18080; 154039; -26358.2; -779.952
18090; 154039; -26935.4; -718.652
18100; 154039; -26935.4; -623.455
18110; 154039; -27397.5; -990.771
18120; 154039; -27397.5; -585.796
18130; 154039; -24791.2; -679.689
18140; 154039; -24532.1; -690.219
18150; 154039; -25603.7; -721.449
18160; 154039; -28275.6; -793.106
18170; 154039; -28275.6; -698.818
18180; 154039; -28275.6; -808.742
18190; 154039; -28275.6; -642.517
18200; 154050; -28275.6; -838.338
18210; 154050; -28689.2; -780.573
18220; 154050; -28689.2; -980.233
18230; 154050; -28689.2; -876.23
18240; 154050; -26305.3; -848.599
18250; 154050; -26305.3; -835.821
18260; 154050; -28346.8; -758.588
18270; 154050; -31231.9; -809.977
18280; 154050; -31572; -783.602
18290; 154050; -30411.5; -1033.92
18300; 154050; -30411.5; -1156.94
18310; 154100; -30411.5; -1243.28
18320; 154100; -30411.5; -1044.57
18330; 154100; -26844.1; -934.063
18340; 154100; -24575.3; -750.781
18350; 154100; -29427.1; -922.669
18360; 154100; -25120.3; -780.481
18370; 154100; -25272.1; -807.075
18380; 154100; -27924.8; -882.614
18390; 154100; -26460.9; -1378.83
18400; 154100; -25916.6; -980.276
18410; 154100; -25916.6; -1192.19
18420; 154100; -25935.7; -1187.77
18430; 154100; -25488.4; -1339.47
18440; 154100; -25455.7; -1360.84
18450; 154100; -25068.9; -1308.55
18460; 154100; -25068.9; -1306.96
18470; 154100; -24544.9; -1188.78
18480; 154100; -24544.9; -1170.82
18490; 154100; -25999.6; -1097.8
18500; 154100; -25153.4; -1184.73
18510; 154100; -29102; -1080.35
18520; 154100; -29102; -878.722
18530; 154100; -25434.1; -1027.95
18540; 154100; -25368.8; -1174.21
18550; 154100; -26490.5; -1273.71
18560; 154100; -29222.8; -1208.98
18570; 154100; -25165.7; -1149.72
18580; 154100; -25181; -1244.65
18590; 154100; -26830.7; -1462.19
18600; 154100; -30511.9; -1134.63
18610; 154100; -30353.9; -1396.8
18620; 154100; -27699; -1086.63
18630; 154100; -27699; -976.376
18640; 154100; -27727.7; -849.602
18650; 154100; -27171.2; -857.407
18660; 154100; -27171.2; -895.507
18670; 154100; -27598.5; -1407.5
18680; 154100; -28615.7; -1249.27
18690; 154100; -31722.7; -1009.5
18700; 154100; -31722.7; -1181.34
18710; 154100; -26869.8; -935.912
18720; 154100; -27807.6; -661.266
18730; 154100; -27811.3; -782.524
18740; 154100; -27811.3; -645.585
18750; 154100; -28861.9; -663.546
18760; 154100; -29355.4; -318.597
18770; 154100; -27582; -167.342
18780; 154100; -27582; -428.617
18790; 154100; -27502.3; -743.186
18800; 154100; -27933.2; -685.633
18810; 154100; -27933.2; -495.938
18820; 154100; -32357.1; -372.8
18830; 154100; -30622.9; -386.736
18840; 154100; -30788.1; -252.718
18850; 154100; -30788.1; -384.038
18860; 154100; -30058.8; -418.68
18870; 154100; -30292.6; -816.765
18880; 154100; -35585.5; -691.23
18890; 154100; -36076.2; -550.011
18900; 154100; -35568.4; -994.779
18910; 154100; -37177.5; -1050.62
18920; 154100; -37177.5; -1023.54
18930; 154100; -37177.5; -1024.91
18940; 154100; -29512; -597.248
18950; 154100; -29304.2; -474.069
18960; 154100; -27942.1; -764.308
18970; 154100; -27690.4; -775.989
18980; 154100; -27922.3; -958.192
18990; 154100; -27690.4; -625.523
19000; 154100; -26896.9; -543.253
19010; 154100; -27953.5; -366.815
19020; 154100; -26744.1; -158.565
19030; 154100; -26744.1; 106.857
19040; 154100; -28309.2; 145.349
19050; 154100; -26124.6; -84.656
19060; 154100; -26319.6; -480.472
19070; 154100; -26977.1; -321.861
19080; 154100; -28006.2; -290.843
19090; 154100; -28517.3; -146.122
19100; 154100; -28517.3; -225.487
19110; 154100; -30065.4; -160.18
19120; 154100; -26543.5; 16.6182
19130; 154100; -26982.7; 4.34075
19140; 154100; -30741.5; -64.0892
19150; 154100; -30072.5; -137.067
19160; 154100; -24533.4; -227.808
19170; 154100; -23814.2; -714.411
19180; 154100; -26045.6; -486.108
19190; 154115; -26045.6; -101.642
19200; 154124; -28847.2; -371.255
19210; 154124; -28847.2; -484.104
19220; 154124; -28847.2; -570.831
19230; 154124; -28847.2; -436.669
19240; 154124; -29984.5; -511.046
19250; 154124; -28084.1; -697.215
19260; 154124; -26673.1; -540.219
19270; 154124; -26896.1; -658.666
19280; 154124; -27096.4; -875.832
19290; 154124; -27148.8; -1097.84
19300; 154124; -26928.1; -1040.32
19310; 154124; -23338.1; -974.783
19320; 154124; -26794.5; -1031.03
19330; 154124; -27891.9; -765.39
19340; 154152; -27233.2; -540.16
19350; 154152; -28132.6; -502.684
19360; 154152; -27954.8; -525.134
19370; 154152; -27925.9; -643.768
19380; 154152; -25470.2; -768.844
19390; 154152; -25570; -934.15
19400; 154152; -24116.8; -994.525
19410; 154152; -24824.7; -1115.4
19420; 154161; -25101.7; -807.863
19430; 154161; -27836.3; -1107.5
19440; 154161; -23123.6; -938.77
19450; 154161; -24116.9; -978.668
19460; 154161; -26645.5; -1005.33
19470; 154161; -28243.1; -1046.11
19480; 154161; -28022.7; -1160.87
19490; 154161; -28022.7; -662.343
19500; 154161; -27723.2; -862.045
19510; 154161; -27760.9; -789.841
19520; 154161; -27752.2; -779.066
19530; 154161; -27530.9; -673.853
19540; 154161; -27530.9; -419.661
19550; 154161; -28250.2; -413.017
19560; 154161; -28619.4; -211.998
19570; 154161; -29150.5; -380.084
19580; 154161; -31002.9; -393.955
19590; 154161; -31039; -170.973
19600; 154161; -26749; -354.967
19610; 154161; -26110.7; -370.642
19620; 154161; -26908.3; -593.284
19630; 154161; -26603.8; -835.5
19640; 154161; -26603.8; -605.73
19650; 154182; -24827.4; -609.375
19660; 154182; -25279.4; -552.853
19670; 154182; -26265; -833.916
19680; 154182; -25628; -1098.88
19690; 154182; -26584; -643.091
19700; 154182; -25012.4; -505.392
19710; 154182; -25345.2; -615.176
19720; 154182; -26291.5; -793.874
19730; 154182; -26423.3; -690.64
19740; 154182; -26138.8; -330.017
19750; 154182; -25476.9; -63.1178
19760; 154182; -25476.9; -393.386
19770; 154182; -27813; -441.22
19780; 154182; -28788; -666.958
19790; 154182; -28788; -470.749
19800; 154182; -28788; -493.628
19810; 154182; -28188.3; -430.338
19820; 154190; -27993.9; -336.818
19830; 154190; -27812.7; -26.0864
19840; 154190; -27818.9; 41.4094
19850; 154190; -29680.8; -145.227
19860; 154190; -24411.2; 160.289
19870; 154190; -29710.2; -165.697
19880; 154190; -26240.9; -190.594
19890; 154190; -26227.9; -171.896
19900; 154190; -26227.9; -160.972
19910; 154190; -28263.1; -334.038
19920; 154190; -28632.4; -342.373
19930; 154190; -28632.4; -53.58
19940; 154190; -28096.8; -155.449
19950; 154190; -28096.8; -399.767
19960; 154190; -27220.6; -552.477
19970; 154190; -27313.8; -787.007
19980; 154190; -26798.6; -711.514
19990; 154190; -26798.6; -520.446
20000; 154190; -25797.4; -473.174
20010; 154190; -25797.4; -591.952
20020; 154190; -26158.5; -453.926
20030; 154190; -26219.7; -316.443
20040; 154190; -26219.7; -243.689
20050; 154190; -26219.7; -504.229
20060; 154190; -25696.7; -210.644
20070; 154190; -25019.1; -212.55
20080; 154190; -25019.1; -384.804
20090; 154190; -27228.6; -391.113
20100; 154190; -27228.6; -681.643
20110; 154190; -29000.6; -581.783
20120; 154190; -29000.6; -383.902
20130; 154190; -29007; -445.392
20140; 154190; -29279.4; -212.457
20150; 154190; -28421.5; -305.776
20160; 154190; -28421.5; -287.377
20170; 154190; -28421.5; -257.179
20180; 154190; -28421.5; -123.491
20190; 154190; -24023.5; -155.795
20200; 154190; -24218.7; -88.0448
20210; 154190; -25882.3; -44.2862
20220; 154190; -25666.6; -226.219
20230; 154190; -26484.4; -195.158
20240; 154190; -26484.4; -148.469
20250; 154190; -22490; -568.365
20260; 154190; -23512.6; -588.137
20270; 154190; -24572.9; -791.953
20280; 154190; -26316.3; -877.664
20290; 154190; -26316.3; -710.627
20300; 154190; -25647; -625.22
20310; 154190; -25385.2; -404.631
20320; 154190; -24638.1; -744.198
20330; 154190; -24638.1; -728.909
20340; 154190; -29467.5; -716.17
20350; 154190; -28650.4; -490.01
20360; 154190; -28650.4; -401.41
20370; 154190; -25120.6; -381.114
20380; 154190; -25322.5; -521.601
20390; 154190; -25322.5; -435.529
20400; 154190; -29321.6; -214.052
20410; 154190; -29614.3; -270.757
20420; 154190; -28941.9; -313.704
20430; 154190; -28942.1; -357.817
20440; 154190; -28942.1; -494.58
20450; 154190; -28942.1; -473.314
20460; 154190; -28942.1; -598.099
20470; 154190; -23579.3; -394.549
20480; 154190; -26523.4; -427.65
20490; 154190; -26523.4; -256.768
20500; 154190; -26523.4; -476.638
20510; 154190; -25221.6; -429.783
20520; 154190; -25018.6; -349.914
20530; 154190; -25276.1; -519.76
20540; 154190; -22814; -603.142
20550; 154190; -25961; -655.222
20560; 154190; -25961; -240.629
20570; 154190; -27288.5; -10.1018
20580; 154190; -25335; -320.076
20590; 154190; -25768.7; -252.108
20600; 154190; -31162; -459.872
20610; 154190; -31205.4; -308.189
20620; 154190; -31205.4; -425.097
20630; 154190; -30100.8; -460.222
20640; 154207; -26671.1; -734.749
20650; 154207; -26671.1; -688.818
20660; 154207; -26671.1; -445.898
20670; 154207; -26671.1; -236.185
20680; 154207; -27674.1; -759.751
20690; 154207; -27385; -624.513
20700; 154207; -27385; -730.612
20710; 154207; -27689.3; -647.36
20720; 154207; -26874.6; -505.151
20730; 154207; -26874.6; -346.035
20740; 154207; -26118.7; -425.8
20750; 154207; -25847; -352.488
20760; 154207; -26215.6; -399.601
20770; 154207; -29323.6; 73.3876
20780; 154207; -29323.6; 30.0856
20790; 154207; -29323.6; -286.146
20800; 154207; -24617.7; -304.183
20810; 154207; -25332.9; -271.768
20820; 154207; -24556.4; -262.163
20830; 154207; -24556.4; -223.777
20840; 154207; -24175.9; -344.072
20850; 154207; -26142; -875.251
20860; 154207; -27111.8; -676.573
20870; 154207; -26142; -461.574
20880; 154207; -26001.6; -148.394
20890; 154207; -30494.2; -415.196
20900; 154207; -28501.9; -263.611
20910; 154207; -27846.3; 27.1659
20920; 154207; -29933.1; -82.2541
20930; 154207; -29941.1; -43.8131
20940; 154207; -26438.4; -291.898
20950; 154207; -26766; -582.219
20960; 154207; -26766; -629.002
20970; 154207; -26766; -369.623
20980; 154207; -27529; -440.254
20990; 154207; -27102; -329.101
21000; 154207; -27065.3; -324.323
21010; 154207; -27065.3; -631.756
21020; 154207; -26365.8; -624.593
21030; 154207; -27525; -692.498
21040; 154207; -34685.9; -501.757
21050; 154207; -34685.9; -718.824
21060; 154207; -31837.3; -613.374
21070; 154207; -31837.3; -632.745
21080; 154207; -31837.3; -715.306
21090; 154207; -31837.3; -549.003
21100; 154207; -31441.7; -348.803
21110; 154207; -31696.1; -492.842
21120; 154207; -32106.3; -767.918
21130; 154207; -26720.3; -667.26
21140; 154207; -27577.9; -618.769
21150; 154207; -28026.3; -768.164
21160; 154207; -28026.3; -806.784
21170; 154207; -28130.6; -844.942
21180; 154207; -28130.6; -718.267
21190; 154207; -28130.6; -624.486
21200; 154207; -28634.8; -492.542
21210; 154207; -25857.6; -389.184
21220; 154207; -25160.2; -519.273
21230; 154207; -23829.7; -168.242
21240; 154207; -23811.3; -154.541
21250; 154207; -26085.7; -453.694
21260; 154207; -26085.7; -377.736
21270; 154207; -26085.7; -163.786
21280; 154207; -26080.7; -6.90429
21290; 154207; -27838.2; -249.14
21300; 154207; -27378.1; -126.837
21310; 154207; -27435.5; -82.6763
21320; 154207; -27499.1; -47.8855
21330; 154207; -28819.7; -102.867
21340; 154207; -25291.4; -53.1606
21350; 154207; -25575; 148.167
21360; 154207; -25575; -124.548
21370; 154207; -25135.1; -147.46
21380; 154207; -24586.3; -360.236
21390; 154207; -25627.3; -425.783
21400; 154207; -25772.2; -431.496
21410; 154207; -25027.9; -544.47
21420; 154207; -24585.3; -544.047
21430; 154207; -24594.9; -537.979
21440; 154207; -27041.5; -140.457
21450; 154207; -27064.5; -98.2321
21460; 154207; -24514.4; -53.4529
21470; 154207; -24514.4; -150.597
21480; 154207; -25018.5; 30.5514
21490; 154207; -25674.6; -162.041
21500; 154207; -24888.3; -28.1061
21510; 154207; -25128.3; 39.9851
21520; 154207; -23696.8; -250.271
21530; 154207; -27244.9; -649.69
21540; 154207; -28001.8; -122.186
21550; 154207; -30455.8; -146.39
21560; 154207; -30529.2; -322.847
21570; 154207; -30665; 108.583
21580; 154207; -32836.8; -40.2553
21590; 154266; -28506.5; -437.138
21600; 154266; -28506.5; -544.114
21610; 154266; -29563.4; -491.319
21620; 154266; -30711.7; -568.871
21630; 154266; -30705.6; -434.799
21640; 154266; -30764.9; -378.236
21650; 154266; -25691.7; -238.671
21660; 154266; -26860.9; -229.398
21670; 154266; -26793.1; -500.26
21680; 154280; -27839.2; -748.433
21690; 154280; -27839.2; -532.39
21700; 154280; -25231.9; -274.077
21710; 154280; -25049.2; -385.483
21720; 154280; -24893.7; -297.77
21730; 154280; -24687.3; -148.816
21740; 154280; -24797.9; -99.2755
21750; 154280; -23751.8; -148.02
21760; 154280; -23751.8; -290.201
21770; 154307; -24033.3; -215.424
21780; 154307; -24892.5; -354.776
21790; 154307; -27176.4; -410.454
21800; 154307; -26488; -159.768
21810; 154307; -24584.9; 23.5823
21820; 154307; -24584.9; 60.1347
21830; 154307; -24584.9; -101.572
21840; 154307; -24966.1; 20.1023
21850; 154307; -23467.4; 337.523
21860; 154307; -28130.4; 371.77
21870; 154307; -28783.1; 417.784
21880; 154307; -28783.1; 233.073
21890; 154307; -30297.8; -121.604
21900; 154307; -30297.8; 115.562
21910; 154307; -30297.8; -82.915
21920; 154307; -28783.1; -259.74
21930; 154307; -29501.2; -340.006
21940; 154307; -29501.2; -268.622
21950; 154307; -29501.2; -336.843
21960; 154307; -29884.1; -424.146
21970; 154307; -26124.8; -231.88
21980; 154307; -26124.8; -407.554
21990; 154307; -26124.8; -663.635
22000; 154307; -26880.9; -620.274
22010; 154307; -27273; -690.669
22020; 154307; -25502.5; -438.83
22030; 154307; -26735.1; -423.191
22040; 154307; -24546.6; -431.755
22050; 154307; -25029.2; -288.399
22060; 154307; -25017.1; -342.438
22070; 154307; -27329.5; -531.181
22080; 154307; -27329.5; -272.571
22090; 154307; -27329.5; -28.4211
22100; 154307; -27329.5; -40.2801
22110; 154307; -27329.5; -262.147
22120; 154307; -27557.5; -124.075
22130; 154307; -30118.1; -439.982
22140; 154307; -30118.1; -100.435
22150; 154307; -25385.4; -377.367
22160; 154307; -25385.4; -219.15
22170; 154307; -23433.5; -216.517
22180; 154307; -24559.4; -84.4654
22190; 154307; -23803.7; -176.722
22200; 154307; -23803.7; -47.9302
22210; 154307; -23087.9; -49.782
22220; 154307; -22262; -68.1983
22230; 154307; -24236.8; -342.907
22240; 154307; -24864.4; -270.14
22250; 154307; -26818.3; -252.879
22260; 154307; -23461.5; -145.429
22270; 154307; -25064.5; -124.347
22280; 154307; -25549; -376.682
22290; 154307; -28286.8; -463.517
22300; 154307; -24650.3; -634.529
22310; 154307; -24156; -875.288
22320; 154307; -24156; -946.583
22330; 154307; -27912.5; -830.875
22340; 154307; -27912.5; -899.136
22350; 154307; -24453.7; -763.164
22360; 154307; -24593.5; -708.774
22370; 154307; -24593.5; -780.035
22380; 154307; -22889.5; -689.172
22390; 154307; -24536.8; -664.082
22400; 154307; -24536.8; -269.695
22410; 154307; -23309.6; -452.9
22420; 154307; -25320.7; -339.334
22430; 154307; -25320.7; -260.02
22440; 154307; -25504.9; -333.561
22450; 154307; -25667.9; -736.395
22460; 154307; -25504.9; -691.021
22470; 154307; -25504.9; -447.823
22480; 154307; -25504.9; -486.58
22490; 154307; -24148.3; -502.776
22500; 154307; -23738.8; -477.55
22510; 154307; -24993.3; -910.761
22520; 154307; -26811.5; -966.399
22530; 154307; -26813.4; -823.634
22540; 154307; -26813.4; -745.572
22550; 154307; -26813.4; -413.745
22560; 154307; -27215.2; -850.999
22570; 154307; -29597.5; -803.321
22580; 154307; -33998.5; -609.677
22590; 154307; -26379.9; -921.993
22600; 154307; -25887.9; -1099.45
22610; 154307; -25098.8; -995.946
22620; 154307; -25098.8; -655.528
22630; 154307; -24914.7; -816.615
22640; 154307; -26019.9; -868.25
22650; 154307; -26284.3; -832.988
22660; 154307; -27705.5; -748.129
22670; 154307; -29241.7; -662.216
22680; 154307; -29199.3; -794.083
22690; 154307; -26267.4; -727.399
22700; 154307; -26267.4; -915.973
22710; 154307; -27621.2; -1066.78
22720; 154307; -27621.2; -1071.15
22730; 154307; -27621.2; -896.907
22740; 154307; -26812.1; -925.252
22750; 154307; -26240.7; -911.446
22760; 154307; -26633.6; -570.493
22770; 154307; -26638.5; -677.98
22780; 154307; -26638.5; -851.173
22790; 154307; -26535.5; -1244.33
22800; 154307; -26535.5; -1621.68
22810; 154307; -25797.9; -1444.51
22820; 154307; -25261.8; -1382.37
22830; 154307; -25261.8; -1412.89
22840; 154307; -24766.7; -1302.28
22850; 154307; -27449.7; -1166.03
22860; 154307; -27142.3; -1063.93
22870; 154307; -28594.2; -1311.61
22880; 154307; -29849.5; -1550.6
22890; 154307; -27660.5; -1300.3
22900; 154307; -27776.3; -1202.32
22910; 154307; -26138.3; -970.268
22920; 154307; -25510.1; -1167
22930; 154307; -27373.2; -1138.86
22940; 154307; -28227.2; -1134.09
22950; 154307; -25521.2; -1100.73
22960; 154307; -25521.2; -1241.84
22970; 154307; -25838.6; -1139.22
22980; 154307; -26024.4; -1292.91
22990; 154307; -26004.2; -1175.48
23000; 154307; -24056.8; -1051.86
23010; 154307; -24056.8; -1121.19
23020; 154307; -24333.2; -1114.61
23030; 154307; -24270.6; -960.298
23040; 154307; -23485.6; -942.817
23050; 154307; -23551.9; -1159.37
23060; 154307; -23551.9; -1110.79
23070; 154307; -23490.3; -1056.36
23080; 154307; -23495.6; -1222.06
23090; 154307; -23495.6; -906.181
23100; 154307; -25751.7; -864.125
23110; 154307; -26070.4; -831.873
23120; 154307; -26402.1; -987.713
