gen; best; worst; avg
13390; -121293; -1.41763e+06; -1.14056e+06
13400; -121293; -1.43502e+06; -1.14184e+06
13410; -121293; -1.43502e+06; -1.14276e+06
13420; -121293; -1.43502e+06; -1.14251e+06
13430; -121293; -1.42752e+06; -1.14457e+06
13440; -121293; -1.40047e+06; -1.14248e+06
13450; -121293; -1.40047e+06; -1.14151e+06
13460; -121293; -1.39013e+06; -1.14256e+06
13470; -121293; -1.39013e+06; -1.14203e+06
13480; -121293; -1.38864e+06; -1.1387e+06
13490; -121293; -1.431e+06; -1.13796e+06
13500; -121293; -1.431e+06; -1.1375e+06
13510; -121293; -1.39536e+06; -1.13835e+06
13520; -121293; -1.39536e+06; -1.14045e+06
13530; -121293; -1.39536e+06; -1.13954e+06
13540; -121293; -1.39536e+06; -1.14115e+06
13550; -121293; -1.40325e+06; -1.13864e+06
13560; -121293; -1.40888e+06; -1.14111e+06
13570; -121293; -1.3876e+06; -1.14408e+06
13580; -121293; -1.38759e+06; -1.14641e+06
13590; -121293; -1.42196e+06; -1.14691e+06
13600; -121293; -1.39261e+06; -1.14614e+06
13610; -121293; -1.40088e+06; -1.14561e+06
13620; -121293; -1.39492e+06; -1.14415e+06
13630; -121293; -1.39423e+06; -1.14444e+06
13640; -121293; -1.39644e+06; -1.14455e+06
13650; -121293; -1.40172e+06; -1.14413e+06
13660; -121293; -1.43126e+06; -1.14302e+06
13670; -121293; -1.43126e+06; -1.14513e+06
13680; -121293; -1.41869e+06; -1.14177e+06
13690; -121293; -1.41869e+06; -1.13851e+06
13700; -121293; -1.42008e+06; -1.14175e+06
13710; -121293; -1.43058e+06; -1.13683e+06
13720; -121293; -1.4287e+06; -1.13682e+06
13730; -121293; -1.42182e+06; -1.13823e+06
13740; -121293; -1.42182e+06; -1.13896e+06
13750; -121293; -1.42097e+06; -1.14011e+06
13760; -121293; -1.43708e+06; -1.13682e+06
13770; -121293; -1.43708e+06; -1.13873e+06
13780; -121293; -1.439e+06; -1.14151e+06
13790; -121293; -1.42787e+06; -1.14289e+06
13800; -121293; -1.42787e+06; -1.14381e+06
13810; -121293; -1.405e+06; -1.14695e+06
13820; -121293; -1.42062e+06; -1.14883e+06
13830; -121293; -1.43056e+06; -1.1485e+06
13840; -121293; -1.44124e+06; -1.1475e+06
13850; -121293; -1.51329e+06; -1.14934e+06
13860; -121293; -1.44503e+06; -1.14316e+06
13870; -121293; -1.44029e+06; -1.14149e+06
13880; -121293; -1.3561e+06; -1.14196e+06
13890; -121293; -1.35519e+06; -1.14114e+06
13900; -121293; -1.37395e+06; -1.13701e+06
13910; -121293; -1.37395e+06; -1.13662e+06
13920; -121293; -1.38137e+06; -1.13189e+06
13930; -121293; -1.38364e+06; -1.13553e+06
13940; -121293; -1.4001e+06; -1.13225e+06
13950; -121293; -1.4001e+06; -1.13476e+06
13960; -121293; -1.44211e+06; -1.13757e+06
13970; -121293; -1.44211e+06; -1.13742e+06
13980; -121293; -1.44211e+06; -1.13649e+06
13990; -121293; -1.39058e+06; -1.13752e+06
14000; -121293; -1.38356e+06; -1.13607e+06
14010; -121293; -1.38356e+06; -1.13347e+06
14020; -121293; -1.37027e+06; -1.13329e+06
14030; -121293; -1.37858e+06; -1.13219e+06
14040; -121293; -1.40458e+06; -1.13336e+06
14050; -121293; -1.40458e+06; -1.1397e+06
14060; -121236; -1.40458e+06; -1.13973e+06
14070; -121236; -1.40458e+06; -1.1378e+06
14080; -121236; -1.40458e+06; -1.14334e+06
14090; -121236; -1.39836e+06; -1.14177e+06
14100; -121236; -1.38771e+06; -1.13761e+06
14110; -121236; -1.38771e+06; -1.13686e+06
14120; -121236; -1.43685e+06; -1.13543e+06
14130; -121236; -1.43685e+06; -1.13958e+06
14140; -121236; -1.44907e+06; -1.14163e+06
14150; -121236; -1.41339e+06; -1.14102e+06
14160; -121236; -1.40205e+06; -1.13729e+06
14170; -121236; -1.45378e+06; -1.14003e+06
14180; -121236; -1.45378e+06; -1.14352e+06
14190; -121236; -1.42311e+06; -1.1427e+06
14200; -121236; -1.37896e+06; -1.13666e+06
14210; -121236; -1.3913e+06; -1.13593e+06
14220; -121236; -1.44104e+06; -1.1368e+06
14230; -121236; -1.39243e+06; -1.13329e+06
14240; -121236; -1.39277e+06; -1.13156e+06
14250; -121236; -1.38095e+06; -1.13634e+06
14260; -121236; -1.38095e+06; -1.13881e+06
14270; -121236; -1.3814e+06; -1.13807e+06
14280; -121236; -1.3814e+06; -1.13965e+06
14290; -121236; -1.3814e+06; -1.13586e+06
14300; -121236; -1.39757e+06; -1.13668e+06
14310; -121236; -1.39757e+06; -1.13671e+06
14320; -121236; -1.40051e+06; -1.13782e+06
14330; -121236; -1.37629e+06; -1.13896e+06
14340; -121236; -1.40995e+06; -1.13838e+06
14350; -121236; -1.40452e+06; -1.13884e+06
14360; -121236; -1.38965e+06; -1.13849e+06
14370; -121236; -1.39791e+06; -1.14227e+06
14380; -121236; -1.4095e+06; -1.14159e+06
14390; -121236; -1.42398e+06; -1.14003e+06
14400; -121236; -1.42868e+06; -1.13817e+06
14410; -121233; -1.42464e+06; -1.14319e+06
14420; -121233; -1.42464e+06; -1.13963e+06
14430; -121233; -1.42785e+06; -1.13785e+06
14440; -121233; -1.42985e+06; -1.13194e+06
14450; -121233; -1.44128e+06; -1.13451e+06
14460; -121233; -1.44128e+06; -1.13621e+06
14470; -121233; -1.44214e+06; -1.13038e+06
14480; -121233; -1.44214e+06; -1.1361e+06
14490; -121233; -1.44214e+06; -1.13396e+06
14500; -121233; -1.44214e+06; -1.13234e+06
14510; -121233; -1.38138e+06; -1.13294e+06
14520; -121233; -1.38138e+06; -1.13264e+06
14530; -121233; -1.39488e+06; -1.13242e+06
14540; -121233; -1.38435e+06; -1.13498e+06
14550; -121233; -1.38435e+06; -1.13702e+06
14560; -121233; -1.38435e+06; -1.13866e+06
14570; -121233; -1.4131e+06; -1.13683e+06
14580; -121233; -1.42395e+06; -1.1349e+06
14590; -121233; -1.42395e+06; -1.13614e+06
14600; -121233; -1.42395e+06; -1.13411e+06
14610; -121233; -1.42395e+06; -1.13463e+06
14620; -121233; -1.42655e+06; -1.1331e+06
14630; -121233; -1.42395e+06; -1.13254e+06
14640; -121233; -1.40467e+06; -1.13052e+06
14650; -121233; -1.41862e+06; -1.13058e+06
14660; -121233; -1.42436e+06; -1.1278e+06
14670; -121233; -1.43057e+06; -1.12831e+06
14680; -121233; -1.49136e+06; -1.13009e+06
14690; -121233; -1.49666e+06; -1.13414e+06
14700; -121233; -1.4747e+06; -1.13664e+06
14710; -121233; -1.50191e+06; -1.1385e+06
14720; -121233; -1.40788e+06; -1.14233e+06
14730; -121233; -1.39027e+06; -1.13979e+06
14740; -121233; -1.39027e+06; -1.14349e+06
14750; -121233; -1.38528e+06; -1.13976e+06
14760; -121233; -1.38528e+06; -1.13494e+06
14770; -121233; -1.42323e+06; -1.13776e+06
14780; -121233; -1.42244e+06; -1.1355e+06
14790; -121233; -1.42916e+06; -1.13492e+06
14800; -121233; -1.44161e+06; -1.1363e+06
14810; -121233; -1.44161e+06; -1.13324e+06
14820; -121233; -1.40945e+06; -1.13159e+06
14830; -121233; -1.42193e+06; -1.13678e+06
14840; -121233; -1.37851e+06; -1.13495e+06
14850; -121233; -1.4005e+06; -1.13884e+06
14860; -121233; -1.39878e+06; -1.13793e+06
14870; -121233; -1.39892e+06; -1.13901e+06
14880; -121233; -1.39892e+06; -1.14102e+06
14890; -121233; -1.39892e+06; -1.14219e+06
14900; -121233; -1.40749e+06; -1.1427e+06
14910; -121233; -1.40749e+06; -1.14305e+06
14920; -121233; -1.40779e+06; -1.14367e+06
14930; -121233; -1.40779e+06; -1.14622e+06
14940; -121233; -1.42434e+06; -1.14281e+06
14950; -121233; -1.42284e+06; -1.14254e+06
14960; -121233; -1.45731e+06; -1.14557e+06
14970; -121233; -1.43094e+06; -1.14381e+06
14980; -121233; -1.43094e+06; -1.14182e+06
14990; -121233; -1.42472e+06; -1.13957e+06
15000; -121233; -1.42856e+06; -1.14086e+06
15010; -121233; -1.42856e+06; -1.13941e+06
15020; -121233; -1.42856e+06; -1.13845e+06
15030; -121233; -1.43688e+06; -1.13688e+06
15040; -121233; -1.43688e+06; -1.14083e+06
15050; -121233; -1.43688e+06; -1.14064e+06
15060; -121233; -1.43688e+06; -1.13756e+06
15070; -121233; -1.43688e+06; -1.13831e+06
15080; -121233; -1.43733e+06; -1.14159e+06
15090; -121233; -1.40563e+06; -1.14341e+06
15100; -121233; -1.44218e+06; -1.14272e+06
15110; -121233; -1.41366e+06; -1.13855e+06
15120; -121233; -1.40969e+06; -1.13795e+06
15130; -121233; -1.42882e+06; -1.13615e+06
15140; -121233; -1.44104e+06; -1.13958e+06
15150; -121233; -1.45934e+06; -1.13554e+06
15160; -121233; -1.43515e+06; -1.13372e+06
15170; -121233; -1.46334e+06; -1.13215e+06
15180; -121233; -1.46031e+06; -1.13181e+06
15190; -121233; -1.46031e+06; -1.13242e+06
15200; -121233; -1.45547e+06; -1.13446e+06
15210; -121233; -1.45727e+06; -1.13354e+06
15220; -121233; -1.45727e+06; -1.13456e+06
15230; -121233; -1.44383e+06; -1.13077e+06
15240; -121233; -1.44383e+06; -1.1304e+06
15250; -121233; -1.44284e+06; -1.13373e+06
15260; -121233; -1.44284e+06; -1.1359e+06
15270; -121233; -1.43201e+06; -1.13708e+06
15280; -121233; -1.44574e+06; -1.13903e+06
15290; -121233; -1.44574e+06; -1.13853e+06
15300; -121233; -1.44574e+06; -1.13868e+06
15310; -121233; -1.44574e+06; -1.13826e+06
15320; -121233; -1.4343e+06; -1.1374e+06
15330; -121233; -1.40809e+06; -1.14214e+06
15340; -121233; -1.40809e+06; -1.14253e+06
15350; -121233; -1.40809e+06; -1.1417e+06
15360; -121233; -1.42135e+06; -1.14284e+06
15370; -121233; -1.40621e+06; -1.13944e+06
15380; -121233; -1.38395e+06; -1.14128e+06
15390; -121233; -1.38556e+06; -1.14359e+06
15400; -121233; -1.38237e+06; -1.1467e+06
15410; -121233; -1.38237e+06; -1.14239e+06
15420; -121233; -1.37548e+06; -1.13902e+06
15430; -121233; -1.39489e+06; -1.13892e+06
15440; -121233; -1.38456e+06; -1.13324e+06
15450; -121233; -1.38999e+06; -1.13103e+06
15460; -121233; -1.42015e+06; -1.13028e+06
15470; -121233; -1.42015e+06; -1.1311e+06
15480; -121233; -1.42015e+06; -1.131e+06
15490; -121233; -1.44236e+06; -1.13368e+06
15500; -120385; -1.40944e+06; -1.13584e+06
15510; -120385; -1.41422e+06; -1.13671e+06
15520; -120385; -1.41422e+06; -1.14023e+06
15530; -120385; -1.43483e+06; -1.13735e+06
15540; -120385; -1.40713e+06; -1.14058e+06
15550; -120385; -1.40713e+06; -1.13675e+06
15560; -120385; -1.41105e+06; -1.13997e+06
15570; -120385; -1.40887e+06; -1.14101e+06
15580; -120385; -1.40887e+06; -1.14055e+06
15590; -120385; -1.43716e+06; -1.13646e+06
15600; -120385; -1.41858e+06; -1.14069e+06
15610; -120385; -1.42566e+06; -1.14016e+06
15620; -120385; -1.42566e+06; -1.14063e+06
15630; -120385; -1.44889e+06; -1.13923e+06
15640; -120385; -1.44032e+06; -1.1353e+06
15650; -120385; -1.40313e+06; -1.13599e+06
15660; -120385; -1.38433e+06; -1.13344e+06
15670; -120385; -1.42298e+06; -1.13445e+06
15680; -120385; -1.46034e+06; -1.13766e+06
15690; -120385; -1.46034e+06; -1.13855e+06
15700; -120385; -1.48046e+06; -1.13584e+06
15710; -120385; -1.46537e+06; -1.13573e+06
15720; -120385; -1.46537e+06; -1.13666e+06
15730; -120385; -1.46215e+06; -1.13997e+06
15740; -120385; -1.46215e+06; -1.13887e+06
15750; -120385; -1.46215e+06; -1.13783e+06
15760; -120385; -1.46306e+06; -1.13776e+06
15770; -120385; -1.44184e+06; -1.13621e+06
15780; -120385; -1.43254e+06; -1.1382e+06
15790; -120385; -1.3868e+06; -1.14218e+06
15800; -120385; -1.40301e+06; -1.13983e+06
15810; -120385; -1.40301e+06; -1.14154e+06
15820; -120385; -1.40301e+06; -1.14542e+06
15830; -120385; -1.38675e+06; -1.14227e+06
15840; -120385; -1.383e+06; -1.14267e+06
15850; -120385; -1.39348e+06; -1.13891e+06
15860; -120385; -1.40711e+06; -1.13885e+06
15870; -120385; -1.3918e+06; -1.13836e+06
15880; -120385; -1.40267e+06; -1.13683e+06
15890; -120385; -1.39682e+06; -1.13838e+06
15900; -120385; -1.42145e+06; -1.13964e+06
15910; -120385; -1.4241e+06; -1.13767e+06
15920; -120385; -1.41863e+06; -1.13718e+06
15930; -120385; -1.39648e+06; -1.13443e+06
15940; -120385; -1.41996e+06; -1.13433e+06
15950; -120385; -1.42535e+06; -1.13161e+06
15960; -120385; -1.45683e+06; -1.13322e+06
15970; -120385; -1.45081e+06; -1.13375e+06
15980; -120385; -1.45081e+06; -1.13332e+06
15990; -120385; -1.43292e+06; -1.13292e+06
16000; -120385; -1.45455e+06; -1.13667e+06
16010; -120385; -1.46483e+06; -1.1359e+06
16020; -120385; -1.41974e+06; -1.13362e+06
16030; -120385; -1.42931e+06; -1.13288e+06
16040; -120385; -1.42379e+06; -1.13167e+06
16050; -120385; -1.42379e+06; -1.13125e+06
16060; -120385; -1.42379e+06; -1.13072e+06
16070; -120385; -1.42379e+06; -1.13386e+06
16080; -120385; -1.4553e+06; -1.13422e+06
16090; -120385; -1.46552e+06; -1.13695e+06
16100; -120385; -1.46552e+06; -1.13577e+06
16110; -120385; -1.43892e+06; -1.13293e+06
16120; -120385; -1.38614e+06; -1.13342e+06
16130; -120385; -1.38372e+06; -1.13244e+06
16140; -120385; -1.37529e+06; -1.12743e+06
16150; -120385; -1.36675e+06; -1.13162e+06
16160; -120385; -1.40499e+06; -1.13148e+06
16170; -120385; -1.39351e+06; -1.13566e+06
16180; -120385; -1.39351e+06; -1.13502e+06
16190; -120385; -1.41181e+06; -1.13666e+06
16200; -120385; -1.41181e+06; -1.13922e+06
16210; -120385; -1.39745e+06; -1.13523e+06
16220; -120385; -1.37447e+06; -1.13281e+06
16230; -120385; -1.38961e+06; -1.13492e+06
16240; -120385; -1.3732e+06; -1.13257e+06
16250; -120385; -1.38672e+06; -1.1338e+06
16260; -120385; -1.38672e+06; -1.13147e+06
16270; -120385; -1.37354e+06; -1.13159e+06
16280; -120385; -1.35426e+06; -1.12775e+06
16290; -120385; -1.36509e+06; -1.12789e+06
16300; -120385; -1.38264e+06; -1.12814e+06
16310; -120385; -1.39246e+06; -1.12871e+06
16320; -120385; -1.38919e+06; -1.12855e+06
16330; -120385; -1.4273e+06; -1.13189e+06
16340; -120385; -1.42653e+06; -1.13134e+06
16350; -120385; -1.41856e+06; -1.13086e+06
16360; -120385; -1.40131e+06; -1.13205e+06
16370; -120385; -1.41451e+06; -1.13337e+06
16380; -120385; -1.41451e+06; -1.13352e+06
16390; -120385; -1.37661e+06; -1.12953e+06
16400; -120385; -1.39869e+06; -1.13032e+06
16410; -120385; -1.40534e+06; -1.13178e+06
16420; -120385; -1.43278e+06; -1.12672e+06
16430; -120385; -1.3825e+06; -1.12844e+06
16440; -120385; -1.37617e+06; -1.13085e+06
16450; -120385; -1.37617e+06; -1.13401e+06
16460; -120385; -1.37617e+06; -1.13282e+06
16470; -120385; -1.38843e+06; -1.13065e+06
16480; -120385; -1.45242e+06; -1.13282e+06
16490; -120385; -1.44825e+06; -1.13526e+06
16500; -120385; -1.44825e+06; -1.13231e+06
16510; -120385; -1.44825e+06; -1.13459e+06
16520; -120385; -1.4866e+06; -1.13749e+06
16530; -120385; -1.4866e+06; -1.13627e+06
16540; -120385; -1.4866e+06; -1.13576e+06
16550; -120385; -1.46411e+06; -1.13316e+06
16560; -120385; -1.46411e+06; -1.13492e+06
16570; -120385; -1.46411e+06; -1.13779e+06
16580; -120385; -1.46926e+06; -1.13452e+06
16590; -120385; -1.46926e+06; -1.13331e+06
16600; -120385; -1.46926e+06; -1.13509e+06
16610; -120385; -1.45041e+06; -1.13506e+06
16620; -120385; -1.45041e+06; -1.13571e+06
16630; -120385; -1.45153e+06; -1.13451e+06
16640; -120385; -1.40623e+06; -1.13233e+06
16650; -120385; -1.40095e+06; -1.13276e+06
16660; -120385; -1.4603e+06; -1.13587e+06
16670; -120385; -1.4603e+06; -1.1373e+06
16680; -120385; -1.4603e+06; -1.13779e+06
16690; -120385; -1.45854e+06; -1.13433e+06
16700; -120385; -1.45854e+06; -1.13299e+06
16710; -120385; -1.45854e+06; -1.1365e+06
16720; -120385; -1.45831e+06; -1.13845e+06
16730; -120385; -1.4758e+06; -1.14095e+06
16740; -120385; -1.42359e+06; -1.13912e+06
16750; -120385; -1.41559e+06; -1.1347e+06
16760; -120385; -1.41559e+06; -1.13359e+06
16770; -120385; -1.39199e+06; -1.13805e+06
16780; -120385; -1.46544e+06; -1.13842e+06
16790; -120385; -1.46544e+06; -1.13768e+06
16800; -120385; -1.4815e+06; -1.13482e+06
16810; -120385; -1.49806e+06; -1.13784e+06
16820; -120385; -1.45519e+06; -1.13808e+06
16830; -120385; -1.45519e+06; -1.13626e+06
16840; -120385; -1.48241e+06; -1.13785e+06
16850; -120385; -1.52053e+06; -1.13561e+06
16860; -120385; -1.46805e+06; -1.13329e+06
16870; -120385; -1.43009e+06; -1.13276e+06
16880; -120385; -1.40647e+06; -1.13562e+06
16890; -120385; -1.40472e+06; -1.14038e+06
16900; -120385; -1.39765e+06; -1.13633e+06
16910; -120385; -1.39765e+06; -1.13515e+06
16920; -120385; -1.42383e+06; -1.13543e+06
16930; -120385; -1.42383e+06; -1.13467e+06
16940; -120385; -1.42383e+06; -1.13468e+06
16950; -120385; -1.39834e+06; -1.13499e+06
16960; -120385; -1.39384e+06; -1.13742e+06
16970; -120385; -1.39384e+06; -1.13323e+06
16980; -120385; -1.40543e+06; -1.13287e+06
16990; -120385; -1.41096e+06; -1.13321e+06
17000; -120385; -1.41096e+06; -1.1349e+06
17010; -120385; -1.41351e+06; -1.13425e+06
17020; -120385; -1.41351e+06; -1.1356e+06
17030; -120385; -1.39008e+06; -1.1379e+06
17040; -120385; -1.39573e+06; -1.13733e+06
17050; -120385; -1.39076e+06; -1.13776e+06
17060; -120385; -1.46295e+06; -1.14147e+06
17070; -120385; -1.46295e+06; -1.13926e+06
17080; -120385; -1.46295e+06; -1.13588e+06
17090; -120385; -1.46295e+06; -1.13072e+06
17100; -120385; -1.40396e+06; -1.13195e+06
17110; -120385; -1.40396e+06; -1.133e+06
17120; -120385; -1.384e+06; -1.13412e+06
17130; -120385; -1.38648e+06; -1.13149e+06
17140; -120385; -1.38648e+06; -1.13193e+06
17150; -120385; -1.40045e+06; -1.13325e+06
17160; -120385; -1.38562e+06; -1.13681e+06
17170; -120385; -1.38956e+06; -1.13911e+06
17180; -120385; -1.39006e+06; -1.14428e+06
17190; -120385; -1.41601e+06; -1.14289e+06
17200; -120385; -1.42273e+06; -1.14362e+06
17210; -120385; -1.42273e+06; -1.14385e+06
17220; -120385; -1.4301e+06; -1.14417e+06
17230; -120385; -1.42646e+06; -1.14464e+06
17240; -120385; -1.43636e+06; -1.14119e+06
17250; -120385; -1.43512e+06; -1.13988e+06
17260; -120385; -1.43512e+06; -1.14311e+06
17270; -120385; -1.43512e+06; -1.13953e+06
17280; -120385; -1.43512e+06; -1.13928e+06
17290; -120385; -1.43512e+06; -1.13627e+06
17300; -120385; -1.43512e+06; -1.13801e+06
17310; -120385; -1.44038e+06; -1.14059e+06
17320; -120385; -1.44038e+06; -1.14306e+06
17330; -120385; -1.44038e+06; -1.1418e+06
17340; -120385; -1.40419e+06; -1.14125e+06
17350; -120385; -1.42698e+06; -1.14256e+06
17360; -120385; -1.39996e+06; -1.13933e+06
17370; -120385; -1.39794e+06; -1.1346e+06
17380; -120385; -1.36787e+06; -1.13391e+06
17390; -120385; -1.37304e+06; -1.13261e+06
17400; -120296; -1.37062e+06; -1.13579e+06
17410; -120296; -1.39959e+06; -1.13886e+06
17420; -120296; -1.40319e+06; -1.13863e+06
17430; -120296; -1.42313e+06; -1.13638e+06
17440; -120296; -1.4316e+06; -1.13587e+06
17450; -120296; -1.4145e+06; -1.13796e+06
17460; -120296; -1.42961e+06; -1.13911e+06
17470; -120296; -1.42961e+06; -1.13658e+06
17480; -120296; -1.42961e+06; -1.13509e+06
17490; -120296; -1.39897e+06; -1.13202e+06
17500; -120296; -1.39897e+06; -1.13295e+06
17510; -120296; -1.38629e+06; -1.13084e+06
17520; -120296; -1.4274e+06; -1.13467e+06
17530; -120296; -1.4283e+06; -1.13457e+06
17540; -120296; -1.38654e+06; -1.13491e+06
17550; -120296; -1.38097e+06; -1.1349e+06
17560; -120296; -1.40461e+06; -1.13468e+06
17570; -120296; -1.37013e+06; -1.13593e+06
17580; -120296; -1.37166e+06; -1.13826e+06
17590; -120296; -1.37546e+06; -1.13927e+06
17600; -120296; -1.39419e+06; -1.14235e+06
17610; -120296; -1.40217e+06; -1.14348e+06
17620; -120296; -1.37165e+06; -1.13965e+06
17630; -120296; -1.35413e+06; -1.13576e+06
17640; -120296; -1.37189e+06; -1.13721e+06
17650; -120296; -1.37132e+06; -1.13643e+06
17660; -120296; -1.3701e+06; -1.13737e+06
17670; -120296; -1.39752e+06; -1.13596e+06
17680; -120296; -1.40779e+06; -1.13609e+06
17690; -120296; -1.40839e+06; -1.13523e+06
17700; -120296; -1.403e+06; -1.13803e+06
17710; -120296; -1.403e+06; -1.14021e+06
17720; -120296; -1.37931e+06; -1.14078e+06
17730; -120296; -1.37931e+06; -1.14035e+06
17740; -120296; -1.39069e+06; -1.14489e+06
17750; -120296; -1.42289e+06; -1.14147e+06
17760; -120296; -1.3908e+06; -1.14243e+06
17770; -120296; -1.38805e+06; -1.14066e+06
17780; -120296; -1.38969e+06; -1.14074e+06
17790; -120296; -1.42148e+06; -1.14138e+06
17800; -120296; -1.38694e+06; -1.14063e+06
17810; -120296; -1.3915e+06; -1.13784e+06
17820; -120296; -1.3915e+06; -1.13538e+06
17830; -120296; -1.40397e+06; -1.13613e+06
17840; -120296; -1.40397e+06; -1.13583e+06
17850; -120296; -1.3978e+06; -1.13496e+06
17860; -120296; -1.38653e+06; -1.13716e+06
17870; -120296; -1.41895e+06; -1.13835e+06
17880; -120296; -1.42904e+06; -1.13869e+06
17890; -120296; -1.36609e+06; -1.13623e+06
17900; -120296; -1.36504e+06; -1.14098e+06
17910; -120296; -1.37629e+06; -1.1353e+06
17920; -120296; -1.37629e+06; -1.13962e+06
17930; -120296; -1.38684e+06; -1.13881e+06
17940; -120296; -1.38684e+06; -1.13498e+06
17950; -120296; -1.38684e+06; -1.13368e+06
17960; -120296; -1.39201e+06; -1.1371e+06
17970; -120296; -1.37629e+06; -1.14003e+06
17980; -120296; -1.4355e+06; -1.14103e+06
17990; -120296; -1.39662e+06; -1.14183e+06
18000; -120296; -1.39662e+06; -1.14018e+06
18010; -120296; -1.39662e+06; -1.14141e+06
18020; -120296; -1.37635e+06; -1.1415e+06
18030; -120296; -1.40911e+06; -1.136e+06
18040; -120296; -1.40911e+06; -1.13702e+06
18050; -120296; -1.43893e+06; -1.13315e+06
18060; -120296; -1.42559e+06; -1.13014e+06
18070; -120296; -1.42563e+06; -1.13478e+06
18080; -120296; -1.40036e+06; -1.13499e+06
18090; -118660; -1.40036e+06; -1.13735e+06
18100; -118660; -1.38255e+06; -1.1365e+06
18110; -118660; -1.37635e+06; -1.13536e+06
18120; -118660; -1.37293e+06; -1.1391e+06
18130; -118660; -1.41658e+06; -1.13632e+06
18140; -118660; -1.41658e+06; -1.13365e+06
18150; -118660; -1.41658e+06; -1.13411e+06
18160; -118660; -1.40232e+06; -1.13609e+06
18170; -118660; -1.40232e+06; -1.13684e+06
18180; -118660; -1.40636e+06; -1.13786e+06
18190; -118660; -1.40636e+06; -1.13602e+06
18200; -118660; -1.40636e+06; -1.136e+06
18210; -118660; -1.42238e+06; -1.13534e+06
18220; -118660; -1.41782e+06; -1.13757e+06
18230; -118660; -1.41782e+06; -1.13445e+06
18240; -118660; -1.39709e+06; -1.13553e+06
18250; -118660; -1.39709e+06; -1.13277e+06
18260; -118660; -1.41925e+06; -1.13312e+06
18270; -118660; -1.41925e+06; -1.13179e+06
18280; -118660; -1.41925e+06; -1.13311e+06
18290; -118660; -1.41687e+06; -1.13396e+06
18300; -118660; -1.42171e+06; -1.13684e+06
18310; -118660; -1.4235e+06; -1.13505e+06
18320; -118660; -1.43184e+06; -1.13386e+06
18330; -118660; -1.4235e+06; -1.13891e+06
18340; -118660; -1.4235e+06; -1.14024e+06
18350; -118660; -1.41978e+06; -1.13745e+06
18360; -118660; -1.42584e+06; -1.13797e+06
18370; -118660; -1.41271e+06; -1.13649e+06
18380; -118660; -1.39481e+06; -1.13308e+06
18390; -118660; -1.40425e+06; -1.13631e+06
18400; -118660; -1.39481e+06; -1.13613e+06
18410; -118660; -1.39287e+06; -1.14051e+06
18420; -118660; -1.38248e+06; -1.1373e+06
18430; -118660; -1.43858e+06; -1.13925e+06
18440; -118660; -1.43506e+06; -1.13938e+06
18450; -118660; -1.42256e+06; -1.13472e+06
18460; -118660; -1.42256e+06; -1.1373e+06
18470; -118660; -1.41194e+06; -1.13406e+06
18480; -118660; -1.39242e+06; -1.13452e+06
18490; -118660; -1.365e+06; -1.13411e+06
18500; -118660; -1.40609e+06; -1.13364e+06
18510; -118660; -1.39511e+06; -1.13513e+06
18520; -118660; -1.40631e+06; -1.13818e+06
18530; -118660; -1.40631e+06; -1.1357e+06
18540; -118660; -1.45801e+06; -1.136e+06
18550; -118660; -1.41236e+06; -1.13349e+06
18560; -118660; -1.39748e+06; -1.13135e+06
18570; -118660; -1.41048e+06; -1.12848e+06
18580; -118660; -1.39962e+06; -1.12898e+06
18590; -118660; -1.41688e+06; -1.12875e+06
18600; -118660; -1.41688e+06; -1.13449e+06
18610; -118660; -1.4029e+06; -1.13016e+06
18620; -118660; -1.41884e+06; -1.13073e+06
18630; -118660; -1.43595e+06; -1.1315e+06
18640; -118660; -1.44052e+06; -1.13477e+06
18650; -118660; -1.45477e+06; -1.1325e+06
18660; -118660; -1.45083e+06; -1.13104e+06
18670; -118660; -1.41776e+06; -1.12889e+06
18680; -118660; -1.42639e+06; -1.13039e+06
18690; -118660; -1.41853e+06; -1.13009e+06
18700; -118660; -1.41731e+06; -1.13103e+06
18710; -118660; -1.42268e+06; -1.13216e+06
18720; -118660; -1.42268e+06; -1.13347e+06
18730; -118660; -1.42268e+06; -1.13367e+06
18740; -118660; -1.43801e+06; -1.13779e+06
18750; -118660; -1.43801e+06; -1.13742e+06
18760; -118660; -1.43801e+06; -1.13474e+06
18770; -118660; -1.43801e+06; -1.13419e+06
18780; -118660; -1.43801e+06; -1.13615e+06
18790; -118660; -1.46283e+06; -1.13425e+06
18800; -118660; -1.45193e+06; -1.14082e+06
18810; -118660; -1.42871e+06; -1.13778e+06
18820; -118660; -1.42871e+06; -1.13956e+06
18830; -118660; -1.42871e+06; -1.14126e+06
18840; -118660; -1.42871e+06; -1.1386e+06
18850; -118660; -1.43726e+06; -1.13758e+06
18860; -118660; -1.43797e+06; -1.13794e+06
18870; -118660; -1.43797e+06; -1.14426e+06
18880; -118660; -1.43419e+06; -1.14167e+06
18890; -118660; -1.41955e+06; -1.13737e+06
18900; -118660; -1.41955e+06; -1.13566e+06
18910; -118660; -1.41955e+06; -1.13275e+06
18920; -118660; -1.41955e+06; -1.13762e+06
18930; -118660; -1.41955e+06; -1.13714e+06
18940; -118660; -1.41955e+06; -1.14227e+06
18950; -118660; -1.41821e+06; -1.13752e+06
18960; -118660; -1.41821e+06; -1.1391e+06
18970; -118660; -1.39101e+06; -1.1368e+06
18980; -118660; -1.38488e+06; -1.13941e+06
