gen; best; worst; avg
13740; 71628.8; 14798.8; 24743.7
13750; 71628.8; 15228.9; 24877.4
13760; 71628.8; 15227.5; 25033.2
13770; 71628.8; 15234.4; 24963.8
13780; 71628.8; 15184.2; 24976.1
13790; 71628.8; 15086; 24998.6
13800; 71628.8; 15086; 25009.9
13810; 71628.8; 15029.4; 25050.9
13820; 71628.8; 15754.7; 25076.6
13830; 71628.8; 14983.1; 25004.2
13840; 71628.8; 14867.9; 25031.9
13850; 71628.8; 14867.9; 24969.8
13860; 71628.8; 14813.4; 24884.1
13870; 71628.8; 14813.4; 24884.7
13880; 71628.8; 11907.9; 25069.2
13890; 71628.8; 15404.7; 25179.9
13900; 71628.8; 15404.7; 24927
13910; 71628.8; 15404.7; 24919.7
13920; 71628.8; 15237.2; 24882.9
13930; 71628.8; 15329.6; 24679.6
13940; 71628.8; 15329.6; 24769
13950; 71628.8; 15329.6; 24923.6
13960; 71628.8; 14950.5; 24826.1
13970; 71628.8; 14796.4; 24754.6
13980; 71628.8; 14796.4; 24877.4
13990; 71628.8; 15869.9; 24918.2
14000; 71628.8; 15869.9; 24813.2
14010; 71628.8; 14524.1; 24857.3
14020; 71628.8; 15881.2; 25018.4
14030; 71628.8; 14588.9; 24972.5
14040; 71628.8; 14275.2; 25042.3
14050; 71628.8; 14275.2; 24983.3
14060; 71628.8; 14001.4; 24896.7
14070; 71628.8; 13514.6; 24928.8
14080; 71628.8; 10011.9; 24944.7
14090; 71628.8; 10692.8; 24837.2
14100; 71628.8; 10866.4; 24962.8
14110; 71628.8; 10866.4; 24825
14120; 71628.8; 10866.4; 24800.6
14130; 71628.8; 12755.1; 24871.2
14140; 71628.8; 13173.4; 24843.4
14150; 71628.8; 13453.5; 24786.6
14160; 71628.8; 12718.6; 24845.5
14170; 71628.8; 12718.6; 24866.4
14180; 71628.8; 11801.8; 25027.5
14190; 71628.8; 11731.8; 24719.9
14200; 71628.8; 13765.9; 24803.3
14210; 71628.8; 13765.9; 24899.5
14220; 71628.8; 11960.5; 24993.2
14230; 71628.8; 12288.1; 24925
14240; 71666.8; 12288.1; 25084.4
14250; 71666.8; 12211.9; 25127.6
14260; 71666.8; 12211.9; 25103.4
14270; 71666.8; 12069.8; 24935.9
14280; 71666.8; 12069.8; 24816.2
14290; 71666.8; 12069.8; 24892.5
14300; 71666.8; 13135.7; 25000.7
14310; 71666.8; 13135.7; 24863.9
14320; 71666.8; 15304.1; 25119
14330; 71666.8; 14610.9; 25077.2
14340; 71666.8; 14026.1; 24950
14350; 71666.8; 14026.1; 25002.8
14360; 71666.8; 13989.5; 25052.2
14370; 71736.3; 13756.9; 25100.8
14380; 71736.3; 14669.8; 25165.7
14390; 71736.3; 15162.5; 25043.9
14400; 71736.3; 14798.8; 24883.8
14410; 71736.3; 15679.5; 24741.4
14420; 71736.3; 15719.8; 24834.5
14430; 71736.3; 15109; 24888.3
14440; 71736.3; 14437.9; 24795.6
14450; 71736.3; 14425.7; 24853.6
14460; 71736.3; 14089.9; 24934.6
14470; 71736.3; 14128.7; 25082.1
14480; 71736.3; 14128.7; 25012.6
14490; 71736.3; 13913.2; 25101.5
14500; 71736.3; 14732.5; 25254.1
14510; 71736.3; 14357.3; 25212.1
14520; 71736.3; 14792.9; 25075.6
14530; 71736.3; 14907.5; 25002.4
14540; 71736.3; 14932; 25047
14550; 71736.3; 14932; 24941.8
14560; 71736.3; 14257.9; 24924.6
14570; 71740.4; 14257.9; 24913.8
14580; 71740.4; 14257.9; 25037.7
14590; 71740.4; 14257.9; 25036.5
14600; 71740.4; 15572.8; 24944.1
14610; 71740.4; 14316.4; 24891.6
14620; 71740.4; 14316.4; 24925.6
14630; 71740.4; 13978.2; 24847.1
14640; 71740.4; 13909.7; 24929.7
14650; 71740.4; 12925.6; 24740.7
14660; 71740.4; 12925.6; 24678
14670; 71740.4; 12925.6; 24815.3
14680; 71740.4; 12925.6; 24731.9
14690; 71740.4; 12925.6; 24737.6
14700; 71740.4; 15023.6; 24753.5
14710; 71740.4; 15571.3; 24731.8
14720; 71740.4; 15611.5; 24851.5
14730; 71740.4; 15156.2; 24740.6
14740; 71740.4; 15156.2; 24718.9
14750; 71740.4; 15379.8; 24583.2
14760; 71740.4; 15379.8; 24619.6
14770; 71740.4; 15604.1; 24764.2
14780; 71740.4; 15604.1; 24758.9
14790; 71740.4; 14211.8; 24794.2
14800; 71740.4; 14211.8; 24610.9
14810; 71740.4; 13608; 24545
14820; 71740.4; 13608; 24672.8
14830; 71740.4; 14708.6; 24694.8
14840; 71740.4; 14905.3; 24829.8
14850; 71740.4; 16034.2; 24863.8
14860; 71740.4; 15172.1; 24893
14870; 71740.4; 15644.7; 24924.4
14880; 71740.4; 13910; 24849.5
14890; 71740.4; 14697.6; 24879.8
14900; 71740.4; 14669.6; 24912.3
14910; 71740.4; 15100.4; 24845.5
14920; 71740.4; 14676.6; 24799.3
14930; 71740.4; 14329.2; 24926.3
14940; 71740.4; 14837.6; 25041
14950; 71740.4; 14837.6; 25140.6
14960; 71740.4; 14837.6; 25067.4
14970; 71740.4; 14678.5; 25334.7
14980; 71740.4; 13608.5; 25380.7
14990; 71740.4; 14312.4; 25350.4
15000; 71740.4; 13685.3; 25035
15010; 71740.4; 13685.3; 25119.3
15020; 71740.4; 14376.6; 25096.6
15030; 71740.4; 14473.5; 25174.5
15040; 71740.4; 14466.3; 25090.1
15050; 71740.4; 14466.3; 24998.7
15060; 71740.4; 13651; 24881
15070; 71740.4; 13407.6; 24836
15080; 71740.4; 12166.9; 24821.1
15090; 71740.4; 12166.9; 24908.7
15100; 71740.4; 12166.9; 24954.1
15110; 71740.4; 12166.9; 24977
15120; 71740.4; 12166.9; 24993.5
15130; 71740.4; 14549.1; 25157.3
15140; 71740.4; 11890.6; 25108.6
15150; 71740.4; 11890.6; 24950.5
15160; 71740.4; 15085.8; 24956.5
15170; 71743.9; 14873.8; 24907.3
15180; 71743.9; 14388; 24830.9
15190; 71743.9; 16398.1; 24914
15200; 71743.9; 15836.1; 24772
15210; 71743.9; 15677.9; 24832
15220; 71743.9; 11363.9; 24945.3
15230; 71743.9; 11363.9; 24788.4
15240; 71743.9; 10575.3; 24604.3
15250; 71743.9; 15842.2; 24819.9
15260; 71743.9; 14177.3; 24733.4
15270; 71743.9; 13253.6; 24801
15280; 71743.9; 13253.6; 24885
15290; 71743.9; 13366; 24932.8
15300; 71743.9; 14166.9; 24855.7
15310; 71743.9; 15795.4; 24871.8
15320; 71743.9; 15657; 24909.9
15330; 71743.9; 14980; 24967.5
15340; 71743.9; 14184.7; 24740.2
15350; 71743.9; 13806.4; 24723.4
15360; 71743.9; 13289.2; 24650.3
15370; 71743.9; 13289.2; 24592.6
15380; 71743.9; 13289.2; 24618.6
15390; 71743.9; 13289.2; 24699.4
15400; 71743.9; 13289.2; 24537.4
15410; 71743.9; 13797.9; 24661.3
15420; 71743.9; 13797.9; 24672.7
15430; 71743.9; 13797.9; 24736
15440; 71743.9; 13797.9; 24656.3
15450; 71743.9; 13701.9; 24836
15460; 71743.9; 13701.9; 24771.2
15470; 71743.9; 13701.9; 24777.6
15480; 71743.9; 13701.9; 24809.8
15490; 71743.9; 13701.9; 24859.5
15500; 71743.9; 12830.5; 24849.8
15510; 71743.9; 12830.5; 24800.1
15520; 71743.9; 14713.6; 24994.8
15530; 71743.9; 14713.6; 24985.9
15540; 71743.9; 12389.2; 24817.7
15550; 71743.9; 13287; 24918.8
15560; 71743.9; 13287; 24913.8
15570; 71749.1; 13451.9; 24853.7
15580; 71749.1; 13451.9; 24954.5
15590; 71749.1; 13473.3; 24969.7
15600; 71749.1; 12354.7; 25029.6
15610; 71749.1; 13295.5; 24983.7
15620; 71749.1; 13790; 24994.3
15630; 71749.1; 13790; 25098.6
15640; 71749.1; 13790; 25024.6
15650; 71749.1; 13001.4; 24931.9
15660; 71749.1; 13597.9; 24856.7
15670; 71749.1; 14411.3; 24925
15680; 71749.1; 14411.3; 24958.4
15690; 71749.1; 15359.9; 24948.7
15700; 71749.1; 15359.9; 24882.5
15710; 71749.1; 15023.6; 24813.4
15720; 71749.1; 15023.6; 24702.4
15730; 71749.1; 15023.6; 24604
15740; 71749.1; 14777.7; 24634.3
15750; 71749.1; 14511.2; 24730.5
15760; 71749.1; 14647.8; 24754.9
15770; 71749.1; 14408; 24707.3
15780; 71749.1; 14546; 24705.5
15790; 71749.1; 15182.5; 24713.6
15800; 71749.1; 13522.2; 24651.1
15810; 71749.1; 12793.6; 24710.1
15820; 71749.1; 12793.6; 24826.5
15830; 71749.1; 14375.1; 24834.3
15840; 71749.1; 15870; 24892.5
15850; 71749.1; 15605.9; 24847.2
15860; 71749.1; 15870; 24801
15870; 71763.1; 15484.9; 24794.6
15880; 71763.1; 15484.9; 24799
15890; 71763.1; 16517.9; 24980.9
15900; 71763.1; 16063.3; 24856.4
15910; 71763.1; 16006.5; 24859.6
15920; 71763.1; 15465.2; 24837.5
15930; 71763.1; 14964.9; 24724.3
15940; 71763.1; 14964.9; 24789.7
15950; 71763.1; 14964.9; 24872.3
15960; 71763.1; 15088.1; 24979
15970; 71763.1; 15863.6; 24910.2
15980; 71771; 12711.5; 24891.7
15990; 71771; 13374.7; 24771.1
16000; 71771; 13303.5; 24795.1
16010; 71771; 13303.5; 24830.5
16020; 71771; 13407.8; 24815.4
16030; 71771; 13415.4; 24764.4
16040; 71771; 13359.2; 25014.9
16050; 71771; 13359.2; 25052.3
16060; 71771; 13447.2; 24958.5
16070; 71771; 13598.7; 25104.6
16080; 71771; 13392.3; 25006.6
16090; 71771; 14311.8; 25072.4
16100; 71771; 14581.8; 24927.7
16110; 71771; 14028.1; 24951.9
16120; 71771; 14028.1; 25064.3
16130; 71771; 14028.1; 24971.1
16140; 71771; 14553; 24657.1
16150; 71771; 13941.9; 24588.5
16160; 71771; 13926.4; 24636.8
16170; 71771; 12284.5; 24818.3
16180; 71771; 13926.4; 24842.5
16190; 71771; 14219.8; 24880.2
16200; 71771; 14709.9; 24897.2
16210; 71771; 14477.1; 24876
16220; 71771; 14852.4; 24857.5
16230; 71771; 14812.8; 24856.5
16240; 71771; 14636.2; 24790.9
16250; 71771; 14817.8; 24793.3
16260; 71771; 14817.8; 24806.3
16270; 71771; 14817.8; 24832.9
16280; 71771; 15281.5; 24915.9
16290; 71771; 16334.1; 24876.4
16300; 71771; 16334.1; 25026.7
16310; 71771; 16334.1; 24908.2
16320; 71771; 16238.5; 24984.7
16330; 71771; 15436.2; 24817
16340; 71771; 13963.9; 24930.6
16350; 71771; 13963.9; 24946.5
16360; 71771; 13963.9; 24870.9
16370; 71771; 13963.9; 24976.5
16380; 71771; 14296.3; 24858.4
16390; 71771; 14333; 24935
16400; 71771; 15195.7; 24860.8
16410; 71771; 15787.7; 24914.9
16420; 71771; 15570.5; 24933.6
16430; 71771; 15570.5; 24967.5
16440; 71771; 14620; 24889.7
16450; 71771; 14142; 24867.5
16460; 71771; 14527.3; 24690
16470; 71771; 14548.9; 24664.6
16480; 71771; 15218.8; 24789.4
16490; 71771; 13517.3; 24946.1
16500; 71771; 13517.3; 25123.7
16510; 71771; 14365.9; 25103
16520; 71771; 14365.9; 24956.8
16530; 71771; 15406.9; 25072.2
16540; 71771; 15468.6; 24896.2
16550; 71771; 14092.1; 25058.5
16560; 71771; 14092.1; 25023.6
16570; 71771; 12875.2; 24871.6
16580; 71771; 12995.4; 24636.2
16590; 71771; 12995.4; 24710.9
16600; 71771; 12995.4; 24718.5
16610; 71771; 12995.4; 24741
16620; 71771; 14147.6; 25026.8
16630; 71771; 14147.6; 25260.6
16640; 71771; 14147.6; 25191.5
16650; 71771; 14278.3; 25176.1
16660; 71771; 14602.7; 25028.6
16670; 71771; 14886.3; 24983.1
16680; 71771; 14886.3; 25023.2
16690; 71771; 15569.6; 25040.7
16700; 71771; 15397.6; 25142.6
16710; 71771; 16370.4; 25048.3
16720; 71771; 16370.4; 25145.5
16730; 71771; 14302.5; 24969.6
16740; 71771; 14302.5; 25057.2
16750; 71771; 14302.5; 25131.1
16760; 71771; 14953; 25134.7
16770; 71771; 15023.1; 25049.1
16780; 71771; 14929.8; 25181.3
16790; 71771; 14862; 24915.4
16800; 71771; 15501.9; 25058.5
16810; 71771; 15501.9; 24940.5
16820; 71771; 14818.1; 24932.8
16830; 71771; 14290.6; 24940.2
16840; 71771; 14845.7; 24996
16850; 71771; 14424.2; 24872.3
16860; 71771; 15528.4; 24882.6
16870; 71771; 15633.4; 24911
16880; 71771; 15332; 24843.5
16890; 71771; 15034.3; 24747.3
16900; 71771; 14802.7; 24766.8
16910; 71771; 14518.3; 24999
16920; 71771; 15308.5; 24697.5
16930; 71771; 13712.5; 24873.7
16940; 71771; 13712.5; 24872.2
16950; 71771; 15015.4; 24909.3
16960; 71771; 14705.9; 24908.1
16970; 71771; 14705.9; 24967.7
16980; 71771; 15335.9; 25026
16990; 71771; 14997.7; 25020.1
17000; 71771; 14459.3; 24963
17010; 71771; 14349.2; 24977.3
17020; 71771; 14192.7; 25029.7
17030; 71771; 13707.5; 25118.5
17040; 71771; 13707.5; 24954.9
17050; 71771; 14181.8; 25013.9
17060; 71771; 14181.8; 25058.8
17070; 71771; 13730.8; 24983.4
17080; 71771; 13522.5; 24923.1
17090; 71771; 13522.5; 25061.6
17100; 71771; 13522.5; 25121.2
17110; 71771; 13522.5; 24973.7
17120; 71771; 14041.9; 24888.8
17130; 71771; 14571.6; 24777.9
17140; 71771; 15345.4; 24763.4
17150; 71771; 13960; 24733
17160; 71771; 13960; 24798
17170; 71771; 13960; 24645.6
17180; 71771; 14431.2; 24662
17190; 71771; 14382; 24633.9
17200; 71771; 15323.3; 24766.6
17210; 71774.3; 15502.7; 24775.8
17220; 71774.3; 15502.7; 24845.8
17230; 71774.3; 15502.7; 24873.2
17240; 71774.3; 15502.7; 24757.6
17250; 71774.3; 15502.7; 24850.9
17260; 71774.3; 15502.7; 24831.5
17270; 71774.3; 15711.2; 24725.7
17280; 71774.3; 15524.6; 24821.9
17290; 71774.3; 14637.3; 24933.9
17300; 71774.3; 15467; 24983.5
17310; 71774.3; 16506.3; 25132.9
17320; 71774.3; 15404.4; 25021.4
17330; 71774.3; 14955.2; 24873
17340; 71774.3; 15341.2; 24792.8
17350; 71774.3; 13266.3; 24915.8
17360; 71774.3; 13556.5; 24840.6
17370; 71774.3; 14961.4; 24867.2
17380; 71774.3; 15382.5; 24834.1
17390; 71774.3; 14426.9; 24857.8
17400; 71774.3; 14242.1; 24858.2
17410; 71774.3; 14242.1; 24731.6
17420; 71774.3; 15323.2; 24880.1
17430; 71774.3; 15347.1; 24774.2
17440; 71774.3; 15397.3; 24904.5
17450; 71774.3; 15397.3; 24939.3
17460; 71774.3; 15608.3; 24794.5
17470; 71774.3; 15608.3; 24749.5
17480; 71774.3; 15608.3; 24817.4
17490; 71774.3; 14362.9; 25017.6
17500; 71774.3; 14362.9; 25048.8
17510; 71774.3; 14362.9; 24968.7
17520; 71774.3; 13528.8; 24822.2
17530; 71774.3; 14051.5; 24822.5
17540; 71774.3; 15548.3; 24758.4
17550; 71774.3; 15431.7; 24885.6
17560; 71774.3; 15067.2; 24743.3
17570; 71774.3; 14293.9; 24982.7
17580; 71774.3; 14380.2; 25006
17590; 71774.3; 14380.2; 24900.1
17600; 71778.5; 15020.9; 24807.6
17610; 71778.5; 15020.9; 24835.6
17620; 71778.5; 15184.9; 25004.8
17630; 71778.5; 13012.8; 24906.1
17640; 71778.5; 14755; 24875.1
17650; 71778.5; 14755; 24975.5
17660; 71778.5; 14755; 24691.1
17670; 71778.5; 15086.2; 24857.6
17680; 71778.5; 14895.8; 24831.6
17690; 71778.5; 15389; 24999.1
17700; 71778.5; 15443; 24845.7
17710; 71778.5; 15637.8; 24890.6
17720; 71778.5; 15637.8; 24968.6
17730; 71778.5; 14037.1; 24843.9
17740; 71778.5; 14300.5; 24834.2
17750; 71778.5; 13499.9; 24765.6
17760; 71809.9; 13857.9; 24849.3
17770; 71809.9; 13833.9; 24957.4
17780; 71809.9; 13849.3; 24872.4
17790; 71809.9; 13849.3; 24911.3
17800; 71809.9; 14457.7; 24899.3
17810; 71809.9; 14457.7; 24851.8
17820; 71809.9; 14950; 24927.1
17830; 71809.9; 14950.7; 24949.3
17840; 71809.9; 14950.7; 24917.8
17850; 71809.9; 14950.7; 24973.1
17860; 71809.9; 14950.7; 25185
17870; 71809.9; 14283.9; 25020.7
17880; 71809.9; 14099.5; 25013.6
17890; 71809.9; 14183.7; 24859.3
17900; 71809.9; 14693.4; 25000.4
17910; 71809.9; 14844.4; 24962.3
17920; 71809.9; 14739.5; 25091.7
17930; 71809.9; 12080; 24923.7
17940; 71809.9; 13764.7; 24855.6
17950; 71809.9; 13764.7; 24804.8
17960; 71809.9; 14245.7; 24756.6
17970; 71809.9; 15772.2; 24872.5
17980; 71809.9; 15772.2; 25010.4
17990; 71809.9; 15232.8; 24839.5
18000; 71809.9; 15411.1; 25005.3
18010; 71809.9; 15411.1; 25073.7
18020; 71809.9; 15411.1; 25216.8
18030; 71809.9; 15411.1; 25142.7
18040; 71809.9; 15411.1; 25172
18050; 71809.9; 15411.1; 24985.9
18060; 71809.9; 16821.7; 25147.3
18070; 71809.9; 16542.6; 25102.5
18080; 71809.9; 16500.8; 25236.6
18090; 71809.9; 16476.8; 25091.4
18100; 71809.9; 16287.5; 25042.3
18110; 71809.9; 13923.8; 25065.6
18120; 71809.9; 13089.7; 25030.5
18130; 71809.9; 13089.7; 25090.8
18140; 71809.9; 16240.4; 25150.7
18150; 71809.9; 12840; 25190.8
18160; 71809.9; 13140; 25076.9
18170; 71809.9; 13016.7; 24979.1
18180; 71809.9; 13321.1; 25043.2
18190; 71809.9; 13050.9; 25090.1
18200; 71809.9; 12854.2; 25110.3
18210; 71809.9; 14366.9; 25173.9
18220; 71809.9; 12803.3; 25094.2
18230; 71809.9; 14790.8; 25136.2
18240; 71809.9; 14996.7; 25171.4
18250; 71809.9; 14170.2; 25287.5
18260; 71809.9; 13589.4; 25234.8
18270; 71809.9; 13593.7; 25183.1
18280; 71814.5; 13864.1; 25158.8
18290; 71814.5; 13861.1; 25087.8
18300; 71814.5; 14166.9; 25252.3
18310; 71814.5; 14703.9; 25251.8
18320; 71814.5; 14703.9; 25225.2
18330; 71814.5; 15396; 25139.3
18340; 71814.5; 15046.7; 25236.7
18350; 71814.5; 15046.7; 25166.1
18360; 71814.5; 15656.9; 25029.9
18370; 71814.5; 12843.9; 24949.3
18380; 71814.5; 12843.9; 24898.1
18390; 71814.5; 14411.3; 24890.2
18400; 71814.5; 14270.8; 24852.2
18410; 71814.5; 14010.8; 24800.1
18420; 71814.5; 12467.4; 25007
18430; 71814.5; 12467.4; 24945.5
18440; 71814.5; 12467.4; 25003.6
18450; 71814.5; 13614.6; 24989.2
18460; 71814.5; 13656.3; 24899.5
18470; 71825.9; 13656.3; 24944.8
18480; 71825.9; 13316.9; 24923.6
18490; 71825.9; 14066.7; 24863.4
18500; 71825.9; 14066.7; 24854.5
18510; 71825.9; 14054.5; 25082.3
18520; 71825.9; 16097.9; 24916.4
18530; 71825.9; 16097.9; 24895.5
18540; 71825.9; 16010.3; 24990.9
18550; 71825.9; 16310.4; 25008.3
18560; 71825.9; 15735.6; 25006
18570; 71825.9; 15136.8; 24891
18580; 71891.2; 14991.3; 24866.9
18590; 71891.2; 15619.3; 25005.7
18600; 71891.2; 15619.3; 25029.7
18610; 71891.2; 15432.5; 25116.9
18620; 71891.2; 15719; 25103.8
18630; 71891.2; 14380.6; 25143.9
18640; 71891.2; 14915; 25051.3
18650; 71891.2; 14840.5; 24979.6
18660; 71891.2; 15456.2; 24980.7
18670; 71891.2; 14325.1; 25041.4
18680; 71891.2; 13686.5; 25057.1
18690; 71891.2; 12862.1; 25092.4
18700; 71891.2; 14709.8; 25199.2
18710; 71891.2; 14519.3; 25193
18720; 71891.2; 14519.3; 25263.3
18730; 71891.2; 14519.3; 25403.2
18740; 71891.2; 14519.3; 25317.2
18750; 71891.2; 14662.7; 25106.5
18760; 71891.2; 14662.7; 25050.8
18770; 71891.2; 14785.5; 25084.1
18780; 71891.2; 13756.7; 25127.8
18790; 71891.2; 13490.8; 25068
18800; 71891.2; 13180.5; 25011.7
18810; 71891.2; 13037.2; 25052.2
18820; 71891.2; 12970; 25038.5
18830; 71891.2; 13116.1; 25224.7
18840; 71891.2; 13027.4; 25176.8
18850; 71891.2; 13116.1; 25251.4
18860; 71891.2; 14170; 25227.2
18870; 71891.2; 15785.4; 25423.2
18880; 71891.2; 15359.1; 25338
18890; 71891.2; 14812.7; 25245
18900; 71891.2; 14812.7; 25230.3
18910; 71891.2; 14812.7; 25202.5
18920; 71891.2; 15724; 25151.5
18930; 71891.2; 15253.2; 25103.2
18940; 71891.2; 14665.8; 25092.7
18950; 71891.2; 14178.8; 25026.6
18960; 71891.2; 12449; 24918.7
18970; 71891.2; 12368.2; 24938.5
18980; 71891.2; 12549.1; 25029.7
18990; 71891.2; 12460.3; 25043.2
19000; 71891.2; 11799.1; 25202.2
19010; 71891.2; 11799.1; 25245.1
19020; 71891.2; 13491.8; 25176.3
19030; 71891.2; 13262.1; 25079.1
19040; 71891.2; 13151.9; 24954.3
19050; 71891.2; 13066.5; 25020.9
19060; 71891.2; 13831.3; 24938.6
19070; 71891.2; 13831.3; 25111.8
19080; 71891.2; 13831.3; 25244.3
19090; 71891.2; 13831.3; 25196.9
19100; 71891.2; 15401.4; 25221.3
19110; 71891.2; 15102.8; 25250.6
19120; 71891.2; 14926.8; 25224.3
19130; 71891.2; 14641; 25243.9
19140; 71891.2; 14641; 25355.6
19150; 71891.2; 15532.6; 25343.8
19160; 71891.2; 15374.6; 25277.4
19170; 71891.2; 15806.2; 25168
19180; 71891.2; 15806.2; 25093.7
19190; 71891.2; 15806.2; 25074.8
19200; 71891.2; 16599.9; 25185.9
19210; 71891.2; 14658.3; 25130.8
19220; 71891.2; 16331.1; 25073.8
19230; 71891.2; 15211; 25128.8
19240; 71891.2; 13762.5; 25053.9
19250; 71891.2; 14922.7; 25191
19260; 71891.2; 16410.3; 25181
19270; 71891.2; 13719.6; 25134.2
19280; 71891.2; 13719.6; 25120.3
19290; 71891.4; 13666; 25251.1
19300; 71891.4; 14290.5; 25248.6
19310; 71891.4; 14290.5; 25063
19320; 71891.4; 16479.1; 25278.3
19330; 71891.4; 15663; 25253.2
19340; 71891.4; 15663; 25158.9
19350; 71891.4; 15911.1; 25230.9
19360; 71891.4; 13948.6; 25231.6
19370; 71891.4; 13948.6; 25114.5
19380; 71891.4; 13948.6; 25074.6
19390; 71891.4; 14118.5; 25132.5
19400; 71891.4; 13954.3; 25088.5
19410; 71891.4; 15339.2; 25040.8
19420; 71891.4; 13668.6; 25046.2
19430; 71891.4; 14373.6; 24929.3
19440; 71891.4; 14373.6; 24829.6
19450; 71891.4; 15246.9; 24868.1
19460; 71891.4; 16113.9; 24984.3
19470; 71891.4; 16113.9; 24895.5
19480; 71891.4; 15612.1; 24817
19490; 71891.4; 14897.8; 24906.7
19500; 71891.4; 14713.1; 24792.2
19510; 71891.4; 15802.5; 24945.7
19520; 71891.4; 11373; 24870.3
19530; 71891.4; 11373; 24721.5
19540; 71891.4; 11373; 24648
19550; 71891.4; 11469.1; 24647
19560; 71891.4; 11469.1; 24620.3
19570; 71891.4; 11439.5; 24692
19580; 71891.4; 12165.4; 24681.7
19590; 71891.4; 12364.4; 24891
19600; 71891.4; 14446.6; 24801.6
19610; 71891.4; 14494.6; 24782.6
19620; 71891.4; 14494.6; 24906.9
19630; 71891.4; 14494.6; 24798
19640; 71891.4; 14803.8; 24853.3
19650; 71891.4; 15025.6; 25127.8
19660; 71891.4; 14177.4; 25005
19670; 71891.4; 13168.1; 25033.3
19680; 71891.4; 13168.1; 24910
19690; 71891.4; 14543.1; 24916
19700; 71891.4; 14264.6; 24873.3
19710; 71891.4; 15132.3; 24846.1
19720; 71891.4; 15720; 24872.8
19730; 71891.4; 15313.5; 24847.9
19740; 71891.4; 15313.5; 24759
19750; 71891.4; 15313.5; 24693.6
19760; 71891.4; 15313.5; 24760.6
19770; 71891.4; 14939.9; 24876.2
19780; 71891.4; 13149.8; 24890.3
19790; 71891.4; 16333.5; 24947.3
19800; 71891.4; 14901; 24939.5
19810; 71891.4; 16052.2; 25106.9
19820; 71891.4; 16097.5; 25030.4
19830; 71891.4; 15345.5; 24962.9
19840; 71891.4; 15499.4; 24913.4
19850; 71891.4; 15090.9; 24915.6
19860; 71891.4; 15183.6; 24985.1
19870; 71891.4; 14669.5; 24932.2
19880; 71891.4; 14669.5; 24913.4
19890; 71896.8; 13882.3; 24619
19900; 71896.8; 13882.3; 24822.9
19910; 71896.8; 13847.4; 24816.2
19920; 71896.8; 13278.2; 24808.1
19930; 71896.8; 15095.8; 24808.8
19940; 71896.8; 15095.8; 24788.8
19950; 71896.8; 14033.2; 24827.8
19960; 71896.8; 14033.2; 24910.8
19970; 71896.8; 14024.9; 24963
19980; 71896.8; 14024.9; 24973.7
19990; 71896.8; 13496.6; 24960.6
20000; 71896.8; 13496.6; 24865.4
20010; 71896.8; 13496.6; 24835.8
20020; 71896.8; 15494.1; 24936.3
20030; 71896.8; 15764.6; 24936.2
20040; 71896.8; 15764.6; 24873.6
20050; 71896.8; 16021.5; 24788.9
20060; 71896.8; 15414.3; 24882.4
20070; 71896.8; 15218.1; 24845.4
20080; 71896.8; 15218.1; 24735.4
20090; 71896.8; 13723.7; 24667.5
20100; 71896.8; 14778.1; 24675
20110; 71896.8; 14778.1; 24593.8
20120; 71896.8; 13959.8; 24514.2
20130; 71896.8; 13570; 24504.8
20140; 71896.8; 15637.1; 24498.5
20150; 71896.8; 14891.8; 24699.9
20160; 71896.8; 14891.8; 24576.7
20170; 71896.8; 13354.2; 24604.3
20180; 71896.8; 13318.9; 24713.5
20190; 71896.8; 14410.3; 24613.9
20200; 71903.8; 14410.3; 24706.5
20210; 71903.8; 13127.3; 24642.9
20220; 71903.8; 13407; 24721.8
20230; 71903.8; 13407; 24799.1
20240; 71903.8; 13407; 24940.7
20250; 71903.8; 13261.1; 24870.1
20260; 71903.8; 13261.1; 24887.5
20270; 71903.8; 12821; 24740
20280; 71903.8; 12727.4; 24731.5
20290; 71903.8; 13188.7; 24809.7
20300; 71903.8; 14218.5; 24850.7
20310; 71903.8; 13414.7; 24846.5
20320; 71903.8; 13422.3; 24983.4
20330; 71903.8; 13422.3; 25077.4
20340; 71903.8; 13192.9; 24956.5
20350; 71903.8; 13005.8; 25081.3
20360; 71903.8; 13661.2; 25049.3
20370; 71903.8; 13370.9; 25138.9
20380; 71903.8; 13746; 25147.1
20390; 71903.8; 12561; 25055.7
20400; 71903.8; 13746; 25027.3
20410; 71903.8; 15549; 25078.5
20420; 71903.8; 13066.9; 25088.3
20430; 71903.8; 13873.3; 25092.4
20440; 71903.8; 13556.9; 25062.3
20450; 71903.8; 12601.3; 25135.5
20460; 71903.8; 12997.2; 25049.3
20470; 71903.8; 11651.6; 24963.1
20480; 71903.8; 12562.3; 25220.4
20490; 71903.8; 14664.1; 25321.1
20500; 71903.8; 14664.1; 25227.7
20510; 71903.8; 14597.5; 25222.9
20520; 71903.8; 14379.4; 25152.3
20530; 71903.8; 14496.3; 25233.6
20540; 71903.8; 14748; 24991.5
20550; 71903.8; 15176; 25177.4
20560; 71903.8; 15176; 25189.6
20570; 71903.8; 14254.8; 25069.2
20580; 71903.8; 14057; 25131.7
20590; 71903.8; 14498.2; 24987.1
20600; 71903.8; 14498.2; 24914.4
20610; 71903.8; 14818; 24763
20620; 71903.8; 13474.5; 24994
20630; 71903.8; 12800.6; 25132.5
20640; 71903.8; 13084.5; 25067.2
