gen; best; worst; avg
13680; 22469.9; 14993.5; 16974.3
13690; 22469.9; 13860.1; 16945.4
13700; 22469.9; 13860.1; 16927.8
13710; 22469.9; 13860.1; 16899
13720; 22469.9; 14064.4; 16965.7
13730; 22469.9; 14194; 16940.8
13740; 22469.9; 13863.2; 16866
13750; 22469.9; 13960.1; 16899.5
13760; 22469.9; 13953.1; 16861.7
13770; 22469.9; 14701.7; 16889.5
13780; 22469.9; 14701.7; 16944.2
13790; 22469.9; 14595.2; 16942.3
13800; 22469.9; 14722.8; 16967.9
13810; 22469.9; 14722.8; 16938.7
13820; 22469.9; 14722.8; 16917.1
13830; 22469.9; 14937.2; 16932.5
13840; 22469.9; 14937.2; 16971
13850; 22469.9; 14735.6; 16959.8
13860; 22469.9; 14735.6; 16946.7
13870; 22469.9; 14772.7; 16981.2
13880; 22469.9; 14904.5; 16980.1
13890; 22469.9; 14904.5; 16963.8
13900; 22469.9; 14771.7; 16924.4
13910; 22469.9; 14739.7; 16913
13920; 22469.9; 14786.5; 16905.8
13930; 22469.9; 14792.2; 16906
13940; 22469.9; 14792.2; 16923.7
13950; 22469.9; 14867.5; 16896.4
13960; 22469.9; 14777.2; 16920.6
13970; 22469.9; 14596.3; 16904.9
13980; 22469.9; 14910.1; 16936.7
13990; 22469.9; 15029.9; 16909.5
14000; 22469.9; 15029.9; 16941.6
14010; 22469.9; 15029.9; 16917.5
14020; 22469.9; 14857.4; 16933.7
14030; 22469.9; 15040.1; 16888.1
14040; 22469.9; 15040.1; 16948.1
14050; 22469.9; 15040.1; 16974.5
14060; 22469.9; 14363.4; 16953.6
14070; 22469.9; 14363.4; 16968.8
14080; 22469.9; 14809.6; 16931.5
14090; 22469.9; 14445.4; 16961
14100; 22469.9; 14332.8; 16907
14110; 22469.9; 14332.8; 16936.2
14120; 22469.9; 14699; 16970.6
14130; 22469.9; 14699; 16941.6
14140; 22469.9; 14699; 16949.2
14150; 22469.9; 14860.8; 16984.4
14160; 22469.9; 14827.4; 16924.5
14170; 22469.9; 14693.8; 16941.4
14180; 22469.9; 14693.8; 16901.2
14190; 22469.9; 14693.8; 16851.9
14200; 22469.9; 14635.8; 16941.3
14210; 22469.9; 14408.6; 16891.8
14220; 22469.9; 14177.9; 16958.3
14230; 22469.9; 14222.7; 17022.6
14240; 22469.9; 14222.7; 16982.7
14250; 22469.9; 14322.2; 16953.7
14260; 22469.9; 14322.2; 16917.2
14270; 22469.9; 14596.3; 16934.1
14280; 22469.9; 14802.5; 16924.9
14290; 22469.9; 14528.4; 16929.9
14300; 22469.9; 14528.4; 16890.2
14310; 22469.9; 14451.7; 16946.1
14320; 22469.9; 14451.7; 16950.8
14330; 22469.9; 14523.3; 16975.3
14340; 22469.9; 14523.3; 16953.9
14350; 22469.9; 14625.8; 16982.2
14360; 22469.9; 14516.3; 16966.8
14370; 22469.9; 14516.3; 16933.2
14380; 22469.9; 14516.3; 16892.4
14390; 22469.9; 14516.3; 16899.9
14400; 22469.9; 14583.6; 16925.1
14410; 22469.9; 14594.6; 16903.9
14420; 22469.9; 14594.6; 16843.8
14430; 22469.9; 14594.8; 16860.7
14440; 22469.9; 14259.9; 16825.4
14450; 22469.9; 13664; 16907.7
14460; 22469.9; 14135.6; 16921.9
14470; 22469.9; 14563.9; 16863.1
14480; 22469.9; 13842.6; 16848.3
14490; 22469.9; 13842.6; 16885.9
14500; 22469.9; 13842.6; 16859.1
14510; 22469.9; 13842.6; 16900.4
14520; 22469.9; 13875.1; 16945.3
14530; 22469.9; 13875.1; 16947
14540; 22469.9; 13888.3; 16943.4
14550; 22469.9; 13888.3; 16922.4
14560; 22469.9; 13893.5; 16951.2
14570; 22469.9; 13893.5; 16927.7
14580; 22469.9; 14504.9; 16947.5
14590; 22469.9; 14690.1; 16966.1
14600; 22469.9; 14745.4; 16961.8
14610; 22469.9; 14678.3; 17002.6
14620; 22469.9; 14678.3; 16987.4
14630; 22469.9; 14962; 16958.9
14640; 22469.9; 14824.7; 16922
14650; 22469.9; 14962; 16917.9
14660; 22469.9; 14182.7; 16876.1
14670; 22469.9; 13511.1; 16918.2
14680; 22469.9; 13694.5; 16957.5
14690; 22469.9; 14343.7; 16969.6
14700; 22469.9; 14745.2; 16958.7
14710; 22469.9; 14745.2; 17033.2
14720; 22469.9; 14250.8; 17006
14730; 22469.9; 14342.2; 16997.4
14740; 22469.9; 14119.7; 16961.5
14750; 22469.9; 14119.7; 16930.2
14760; 22469.9; 14119.7; 16939.4
14770; 22469.9; 14119.7; 16951
14780; 22469.9; 14082.6; 16959.2
14790; 22469.9; 14082.6; 16975.8
14800; 22469.9; 13924.8; 16965
14810; 22469.9; 13786.9; 16953.6
14820; 22469.9; 14860; 16966.9
14830; 22469.9; 14682.3; 16915.7
14840; 22469.9; 14682.3; 16974
14850; 22469.9; 13855.6; 16986.8
14860; 22469.9; 13855.6; 16976
14870; 22469.9; 13758.1; 16984.7
14880; 22469.9; 13758.1; 16998
14890; 22469.9; 13758.1; 16960.8
14900; 22469.9; 14003.7; 16946.5
14910; 22469.9; 13838.9; 16947.9
14920; 22469.9; 14062.7; 16908.8
14930; 22469.9; 14699.3; 16966.2
14940; 22469.9; 14676.2; 16962.6
14950; 22469.9; 14500.1; 17035.6
14960; 22469.9; 14030.2; 16955.3
14970; 22469.9; 14030.2; 16953.2
14980; 22469.9; 14030.2; 16983.4
14990; 22469.9; 14262.2; 17006.2
15000; 22469.9; 14710.9; 17018.4
15010; 22469.9; 14682.7; 16998.4
15020; 22469.9; 14683.6; 16951
15030; 22469.9; 14068.4; 16957.7
15040; 22469.9; 14059; 16905.8
15050; 22469.9; 14574.8; 16840.4
15060; 22469.9; 14098.5; 16890
15070; 22469.9; 14234.4; 16898.8
15080; 22469.9; 14328.7; 16955.7
15090; 22469.9; 14282.8; 16937.2
15100; 22469.9; 14580.2; 16931.8
15110; 22469.9; 14800.8; 16974.9
15120; 22469.9; 14570; 16977.1
15130; 22469.9; 14678.9; 16932.7
15140; 22469.9; 13953.7; 16982.4
15150; 22469.9; 14073.9; 16945.3
15160; 22469.9; 14678.9; 16979.9
15170; 22469.9; 14671; 16973.1
15180; 22469.9; 14550.4; 16923.9
15190; 22469.9; 14671; 16887.4
15200; 22469.9; 14671; 16878
15210; 22469.9; 14632.6; 16896
15220; 22469.9; 14432; 16933.8
15230; 22469.9; 14614.5; 16985.1
15240; 22469.9; 14485.8; 16961
15250; 22469.9; 14216.1; 17010
15260; 22469.9; 14216.1; 16967.2
15270; 22469.9; 14216.1; 16965.2
15280; 22475.6; 14216.1; 16959.6
15290; 22475.6; 14502.7; 16952.9
15300; 22475.6; 14532.6; 16933.3
15310; 22475.6; 14575.7; 16928.5
15320; 22475.6; 14430.4; 16967.9
15330; 22475.6; 14383.1; 16972
15340; 22475.6; 14705.6; 16983.6
15350; 22475.6; 14705.6; 16964.4
15360; 22475.6; 14705.6; 16979.7
15370; 22475.6; 14520.1; 16978.8
15380; 22475.6; 14088.3; 16964.1
15390; 22475.6; 14088.3; 16927.8
15400; 22475.6; 14589.4; 16963.3
15410; 22475.6; 14641.8; 16973.4
15420; 22475.6; 14713.1; 16972.5
15430; 22475.6; 14281.7; 17009.9
15440; 22475.6; 14717.4; 17000.2
15450; 22475.6; 14870.5; 16916.8
15460; 22475.6; 14906.2; 16908.7
15470; 22475.6; 14662.8; 16947
15480; 22475.6; 14956; 16960
15490; 22475.6; 14340; 16971
15500; 22475.6; 14515.3; 16989.6
15510; 22475.6; 14515.3; 16970.7
15520; 22475.6; 14382; 16959.3
15530; 22475.6; 14374.9; 17026.7
15540; 22475.6; 14374.9; 17040.9
15550; 22475.6; 14280.9; 17049.2
15560; 22475.6; 14469.6; 17005
15570; 22475.6; 14504.5; 16966.6
15580; 22475.6; 14504.5; 16965.8
15590; 22475.6; 14818.5; 16995.7
15600; 22475.6; 15105.8; 16932.5
15610; 22475.6; 15011; 16959
15620; 22475.6; 14770.3; 16941.8
15630; 22475.6; 14770.3; 16985.2
15640; 22475.6; 14921.6; 16999.1
15650; 22475.6; 14655.8; 17010.1
15660; 22475.6; 14655.8; 16994.9
15670; 22475.6; 14797.5; 17003.1
15680; 22475.6; 14490.2; 16971.3
15690; 22475.6; 14276.6; 16966.7
15700; 22475.6; 14619.6; 16979.5
15710; 22475.6; 14182.9; 16937
15720; 22475.6; 14182.9; 16912.5
15730; 22475.6; 14541.3; 16948.2
15740; 22475.6; 14541.3; 16992.7
15750; 22475.6; 14453.9; 16969.3
15760; 22475.6; 14344.1; 16899.8
15770; 22475.6; 14344.1; 16856.3
15780; 22475.6; 14176.8; 16857.5
15790; 22475.6; 14117.6; 16955.2
15800; 22475.6; 14753.5; 16991
15810; 22475.6; 14795.6; 16973.5
15820; 22475.6; 14692.6; 16967.2
15830; 22475.6; 14692.6; 17035.1
15840; 22475.6; 14650.4; 16980.2
15850; 22475.6; 14817.6; 17042.6
15860; 22475.6; 14817.6; 17039.4
15870; 22475.6; 14817.6; 17061
15880; 22475.6; 14817.6; 17092
15890; 22475.6; 14817.6; 17069.1
15900; 22475.6; 14817.6; 17037.8
15910; 22475.6; 14838.3; 17008.2
15920; 22475.6; 14639.5; 17029.5
15930; 22475.6; 15004.8; 17078.8
15940; 22475.6; 14855.6; 17083.8
15950; 22475.6; 14985; 17058.4
15960; 22475.6; 14693.9; 17028.5
15970; 22475.6; 14838.3; 17042.3
15980; 22475.6; 14748.3; 17007.7
15990; 22475.6; 14748.3; 17005.5
16000; 22475.6; 14711.6; 17003.7
16010; 22475.6; 14462.3; 17011
16020; 22475.6; 14462.3; 16998.2
16030; 22475.6; 14348.4; 16945.6
16040; 22475.6; 14703.9; 16953
16050; 22475.6; 14726.4; 16961.8
16060; 22475.6; 14726.4; 16991.4
16070; 22475.6; 14636.4; 16982.9
16080; 22475.6; 14608.7; 16988.1
16090; 22475.6; 14688.2; 16973.9
16100; 22475.6; 14688.2; 16976
16110; 22475.6; 14615.7; 16996
16120; 22475.6; 14680.5; 16936.5
16130; 22475.6; 14680.5; 16959.6
16140; 22475.6; 14757.4; 16987.9
16150; 22475.6; 14757.4; 16980.4
16160; 22475.6; 14228.2; 16932.9
16170; 22475.6; 14274.2; 16931.8
16180; 22475.6; 14230.9; 16918.8
16190; 22475.6; 14230.9; 16926
16200; 22475.6; 14230.9; 16942.3
16210; 22475.6; 14044.3; 16937.5
16220; 22475.6; 14048; 16940.3
16230; 22475.6; 14511.2; 16972.9
16240; 22475.6; 14281.1; 17066.4
16250; 22475.6; 14281.1; 17002.8
16260; 22475.6; 14255.7; 16970.8
16270; 22475.6; 14402.8; 17005.3
16280; 22475.6; 14455.1; 17021.6
16290; 22475.6; 14536.8; 16967.4
16300; 22475.6; 14536.8; 16930.5
16310; 22475.6; 14540.9; 17076.9
16320; 22475.6; 14540.9; 17036.4
16330; 22475.6; 14540.9; 17039
16340; 22475.6; 14602.3; 17004.8
16350; 22475.6; 14468.7; 17018.1
16360; 22475.6; 14549.9; 16949
16370; 22475.6; 14708.1; 16979.1
16380; 22475.6; 14771.6; 16936.6
16390; 22475.6; 14767.8; 16960
16400; 22475.6; 14767.8; 16953.9
16410; 22475.6; 15120.8; 17027.7
16420; 22475.6; 14296.7; 17014
16430; 22475.6; 14548.3; 16983.6
16440; 22475.6; 14259; 16964.9
16450; 22475.6; 14259; 16960.3
16460; 22475.6; 14259; 16954.1
16470; 22475.6; 14291.3; 16956.3
16480; 22475.6; 14320.9; 16947.3
16490; 22475.6; 14678.1; 16981.2
16500; 22475.6; 14862.2; 16943.3
16510; 22475.6; 14804.7; 16940.8
16520; 22475.6; 14805.3; 17007
16530; 22475.6; 14758.2; 16952.6
16540; 22475.6; 14575.9; 16934.6
16550; 22475.6; 14299.8; 16918.6
16560; 22475.6; 14247.2; 16911.7
16570; 22475.6; 14099.2; 16872
16580; 22475.6; 14099.2; 16877.4
16590; 22475.6; 14051; 16838.8
16600; 22475.6; 14051; 16849.1
16610; 22475.6; 14994.1; 16872.6
16620; 22475.6; 14508.9; 16899.4
16630; 22475.6; 14508.9; 16860.9
16640; 22475.6; 14607.6; 16845.3
16650; 22475.6; 14607.6; 16875.8
16660; 22475.6; 14879.6; 16891.3
16670; 22475.6; 14385; 16825.8
16680; 22475.6; 14493.6; 16849.5
16690; 22475.6; 14895.3; 16872.8
16700; 22475.6; 14594.1; 16905.4
16710; 22475.6; 14300.1; 16867
16720; 22475.6; 14378.7; 16929.6
16730; 22475.6; 14378.7; 16937.1
16740; 22475.6; 14433.7; 16926.3
16750; 22475.6; 14433.7; 16923.7
16760; 22475.6; 14783.6; 16890.8
16770; 22475.6; 13909.7; 16920.9
16780; 22475.6; 13909.7; 16952.8
16790; 22475.6; 13909.7; 16986.4
16800; 22475.6; 14273.5; 16960.6
16810; 22475.6; 14273.5; 16982.8
16820; 22475.6; 14273.5; 16943.1
16830; 22475.6; 14273.5; 16952.5
16840; 22475.6; 14388.9; 16977.3
16850; 22475.6; 14330.6; 16966
16860; 22475.6; 12992.8; 16976.4
16870; 22475.6; 12992.8; 16982.7
16880; 22475.6; 13586.2; 17002
16890; 22475.6; 13918.1; 16980.1
16900; 22475.6; 14116.6; 16923.5
16910; 22475.6; 13957; 16931.8
16920; 22475.6; 14243; 16954.9
16930; 22475.6; 14243; 16980.7
16940; 22475.6; 14231.4; 16956.3
16950; 22475.6; 14231.4; 16962.1
16960; 22475.6; 14231.4; 16947
16970; 22475.6; 14496.2; 17026.6
16980; 22475.6; 14496.2; 17074.1
16990; 22475.6; 14336.4; 17061.6
17000; 22475.6; 14336.4; 17024.7
17010; 22475.6; 14522.6; 17006
17020; 22475.6; 14522.6; 16979.7
17030; 22475.6; 14463.3; 16999.4
17040; 22475.6; 14549.6; 17022.9
17050; 22475.6; 14549.6; 17005.3
17060; 22475.6; 14717.6; 16973.6
17070; 22475.6; 14717.6; 16949.3
17080; 22475.6; 14624.7; 17033.2
17090; 22475.6; 14624.7; 16975.2
17100; 22475.6; 14722.6; 16950.4
17110; 22475.6; 14722.6; 16895.1
17120; 22475.6; 14914.6; 16911.5
17130; 22475.6; 14906.5; 16843.3
17140; 22475.6; 14255.3; 16826.6
17150; 22475.6; 14255.3; 16787.7
17160; 22475.6; 14222.9; 16824.2
17170; 22475.6; 14726.2; 16847.3
17180; 22475.6; 14744.3; 16809.4
17190; 22475.6; 14765.4; 16854.4
17200; 22475.6; 14504.8; 16857.5
17210; 22475.6; 14848.7; 16884.3
17220; 22475.6; 14950.7; 16872.9
17230; 22475.6; 14719.8; 16907.2
17240; 22475.6; 14796.1; 16962.7
17250; 22475.6; 14165.7; 16914.6
17260; 22475.6; 13891.7; 16949.7
17270; 22475.6; 14219.5; 16957.5
17280; 22475.6; 14429; 16968.4
17290; 22475.6; 14429; 16961.2
17300; 22475.6; 14429; 16992.3
17310; 22475.6; 14110.7; 16991.9
17320; 22475.6; 14077.6; 16960.6
17330; 22475.6; 14281.2; 16959.5
17340; 22475.6; 14281.2; 16992.4
17350; 22475.6; 14531.1; 16978.5
17360; 22475.6; 14426.7; 17035.6
17370; 22475.6; 14410.4; 16983.3
17380; 22475.6; 14344; 16996.5
17390; 22475.6; 14344; 16974
17400; 22475.6; 14376.9; 16952.6
17410; 22475.6; 14467.1; 16913.2
17420; 22475.6; 14467.1; 16952.2
17430; 22475.6; 14467.1; 17001.1
17440; 22475.6; 14476.4; 16990.3
17450; 22475.6; 14719.2; 17005.6
17460; 22475.6; 14719.2; 16982.4
17470; 22475.6; 14719.2; 16983.6
17480; 22475.6; 14719.2; 16967.7
17490; 22475.6; 14783.4; 16939.4
17500; 22475.6; 14783.4; 16973.8
17510; 22475.6; 14905.1; 17011.2
17520; 22475.6; 14882.7; 16977.6
17530; 22475.6; 14562.4; 16967.3
17540; 22475.6; 14562.4; 17014
17550; 22478; 14562.4; 16971.7
17560; 22478; 14797.5; 16983.3
17570; 22478; 14890.3; 17017.3
17580; 22478; 14878.9; 17013.6
17590; 22478; 14689.4; 16989.3
17600; 22478; 14952.9; 17046.8
17610; 22478; 14677.3; 16988.5
17620; 22478; 14978.1; 16941.4
17630; 22478; 14072.1; 17000.7
17640; 22478; 14968.3; 17016.5
17650; 22478; 14732.3; 17012.8
17660; 22478; 14747.7; 16959.3
17670; 22478; 14747.7; 16926.5
17680; 22478; 14747.7; 16961.2
17690; 22478; 14774; 16998.7
17700; 22478; 14774; 17030.5
17710; 22478; 14743.7; 17059.7
17720; 22478; 14835.7; 17030.5
17730; 22478; 14769.3; 17028.5
17740; 22478; 14854.3; 17009
17750; 22478; 14813.3; 17029.2
17760; 22478; 14813.3; 17028.8
17770; 22478; 14654.8; 17046.2
17780; 22478; 14827.7; 17009.4
17790; 22478; 14816; 17069.3
17800; 22478; 15094; 17053.9
17810; 22478; 14401.7; 17021.5
17820; 22478; 14596.3; 17017.5
17830; 22478; 14596.3; 17035
17840; 22478; 14596.3; 16992.1
17850; 22478; 14596.3; 16997.9
17860; 22478; 14875.8; 17020.5
17870; 22478; 14879.1; 17015.2
17880; 22478; 14638.3; 16995
17890; 22478; 14638.3; 17028.6
17900; 22478; 14595.7; 17029.5
17910; 22478; 14405.2; 16993.1
17920; 22478; 14415.3; 16981.4
17930; 22478; 14415.3; 17003.9
17940; 22478; 14825.1; 17006.4
17950; 22478; 14871.8; 17043
17960; 22478; 14345.8; 17022.3
17970; 22478; 14538.5; 17067.6
17980; 22478; 14515.2; 17013.7
17990; 22478; 14557.7; 17004.3
18000; 22478; 14289.8; 17026.3
18010; 22478; 14549.6; 17020.6
18020; 22478; 15035.2; 17002.7
18030; 22478; 15035.2; 17018.3
18040; 22478; 14557.1; 17078.6
18050; 22478; 14557.1; 17004
18060; 22478; 14557.1; 16937.6
18070; 22478; 14781; 16918.6
18080; 22478; 14781; 16951.9
18090; 22478; 14599.9; 16943
18100; 22478; 14182.7; 16945.8
18110; 22478; 14182.7; 16946.6
18120; 22478; 14182.7; 16951.6
18130; 22478; 14769; 16950.5
18140; 22478; 14769; 16972.5
18150; 22478; 14600.1; 16986.4
18160; 22478; 14444.7; 17008.9
18170; 22478; 14602.8; 16998.6
18180; 22478; 14090; 17014.1
18190; 22478; 14441.4; 16994.5
18200; 22478; 14441.4; 17003.3
18210; 22478; 14281.7; 17010.3
18220; 22478; 13759.4; 17019.7
18230; 22478; 13961; 17013
18240; 22478; 14156.4; 17066.3
18250; 22478; 15149.9; 17109.5
18260; 22478; 14801.8; 17076.6
18270; 22478; 14777.3; 17103.6
18280; 22478; 14692.9; 17095.3
18290; 22478; 14503.2; 17071.1
18300; 22478; 14573.5; 17107.8
18310; 22478; 14573.5; 17080.1
18320; 22478; 14573.5; 17029.3
18330; 22478; 14497.1; 17064.2
18340; 22478; 14497.1; 17005
18350; 22478; 14450.8; 17000.4
18360; 22478; 14561.7; 17008.2
18370; 22478; 14455; 16975.6
18380; 22478; 14455; 16939.5
18390; 22478; 13915.2; 16908.4
18400; 22478; 13915.2; 16917.2
18410; 22478; 13915.2; 16937.9
18420; 22478; 14630; 16988.7
18430; 22478; 14735.4; 16999.4
18440; 22478; 14226.2; 16964.3
18450; 22478; 14617.8; 16927.3
18460; 22478; 14617.8; 16922.6
18470; 22478; 14031; 16936.1
18480; 22478; 14031; 16917.2
18490; 22478; 14031; 16942.6
18500; 22478; 14031; 16962.4
18510; 22478; 14476.8; 16992.8
18520; 22478; 14590.8; 17039.3
18530; 22478; 14364.9; 17013.1
18540; 22478; 14590.8; 17019.8
18550; 22478; 14590.8; 16995.9
18560; 22478; 14440.5; 16975.8
18570; 22478; 14635.3; 16948.8
18580; 22478; 14586.7; 16934.8
18590; 22478; 14581.6; 16944.2
18600; 22478; 14618.7; 16872.4
18610; 22478; 14799.4; 16889.5
18620; 22478; 14650.8; 16920.9
18630; 22478; 14604.4; 16910.1
18640; 22478; 14802.4; 16885.9
18650; 22478; 14716.5; 16862.8
18660; 22478; 14840.6; 16907.4
18670; 22478; 15045.9; 16975.3
18680; 22478; 15045.9; 17007.5
18690; 22478; 14751.2; 17003.8
18700; 22478; 14751.2; 16970.6
18710; 22478; 14751.2; 16937.9
18720; 22478; 14478.4; 16976
18730; 22478; 14478.4; 16936.1
18740; 22478; 14712.3; 16951.5
18750; 22478; 14696.5; 16952.9
18760; 22478; 14740; 16910.2
18770; 22478; 14507.6; 16908.8
18780; 22478; 14507.6; 16902
18790; 22478; 14548.9; 16935.5
18800; 22478; 14402.8; 16942.9
18810; 22478; 14548.9; 16949.4
18820; 22478; 14548.9; 16983.4
18830; 22478; 14548.9; 16940.3
18840; 22478; 14729; 16915.3
18850; 22478; 14267.7; 16949.9
18860; 22478; 14674.1; 16896.1
18870; 22478; 14536.3; 16837.8
18880; 22478; 14563.8; 16856
18890; 22478; 14505.3; 16852.7
18900; 22478; 14442.9; 16924.5
18910; 22478; 14357.1; 16943.2
18920; 22478; 14358.7; 16940.4
18930; 22478; 14438.7; 16880.6
18940; 22478; 14118.1; 16868.2
18950; 22478; 14118.1; 16859.9
18960; 22478; 14490.7; 16899
18970; 22478; 14628.3; 16923.3
18980; 22478; 14628.3; 16900.6
18990; 22478; 14610.5; 16890.7
19000; 22478; 14610.5; 16893.8
19010; 22478; 14237.7; 16920.7
19020; 22478; 14659.9; 16938.7
19030; 22478; 14449.8; 16941.1
19040; 22478; 14449.8; 16917.5
19050; 22478; 14342.8; 16931.7
19060; 22478; 14342.8; 16936.4
19070; 22478; 14342.8; 16912.7
19080; 22478; 14545.6; 16851.7
19090; 22478; 14408.4; 16874.3
19100; 22478; 14547.3; 16891.2
19110; 22478; 14619.8; 16952.4
19120; 22478; 14610.9; 16932.8
19130; 22478; 14796; 16961.6
19140; 22478; 14864.8; 17012.3
19150; 22478; 14859.7; 17018.4
19160; 22478; 14838.3; 16997.2
19170; 22478; 14838.3; 17015.6
19180; 22478; 14181.4; 16924.7
19190; 22478; 14533.6; 16938.5
19200; 22478; 14294.8; 16973.5
19210; 22478; 14294.8; 16947.4
19220; 22478; 14027.3; 16956.1
19230; 22478; 14571.1; 16968.8
19240; 22478; 14072.8; 16930.7
19250; 22478; 14378.4; 16872
19260; 22478; 14508.1; 16839.7
19270; 22478; 14280; 16860.8
19280; 22478; 14419.4; 16863.5
19290; 22478; 15067.2; 16885.6
19300; 22478; 14721.3; 16868.4
19310; 22478; 14895.5; 16898.8
19320; 22478; 15007.3; 16924.9
19330; 22478; 14968.3; 16977.7
19340; 22478; 14968.3; 16946.8
19350; 22478; 15015.7; 16940.7
19360; 22478; 14623.9; 16910.7
19370; 22478; 14777.5; 16954.7
19380; 22478; 14761.7; 16952.7
19390; 22478; 14831.2; 16985.8
19400; 22478; 14010.3; 16935.3
19410; 22478; 14602.3; 16957.7
19420; 22478; 14368.6; 16964.2
19430; 22478; 14368.6; 16984.3
19440; 22478; 14570.7; 17013.7
19450; 22478; 14399.4; 17017.5
19460; 22478; 14408.5; 16999.8
19470; 22478; 14408.5; 17046.5
19480; 22478; 14869.7; 17038.5
19490; 22478; 14798.1; 17013
19500; 22478; 14798.1; 17055.7
19510; 22478; 14798.1; 17040.4
19520; 22478; 14633.2; 17032.5
19530; 22478; 14860.8; 17006.9
19540; 22478; 14860.8; 16993.4
19550; 22478; 14425.7; 16948.8
19560; 22478; 14425.7; 16966.8
19570; 22478; 14338.7; 16989.3
19580; 22478; 14935.2; 17013.2
19590; 22478; 15178.1; 16961.8
19600; 22478; 14737.5; 16951.8
19610; 22478; 14741.1; 16923.2
19620; 22478; 14493.8; 16965.5
19630; 22478; 14800.4; 17011
19640; 22478; 14393.2; 16966.2
19650; 22478; 14393.2; 16929.1
19660; 22478; 14409.3; 16908.5
19670; 22478; 14717.6; 16957.3
19680; 22478; 14201.6; 16992
19690; 22478; 14031.9; 16998
19700; 22478; 14031.9; 17039.1
19710; 22478; 14031.9; 17033.2
19720; 22478; 14346.2; 17019.6
19730; 22478; 14400.7; 17003.7
19740; 22478; 14736.1; 17044.8
19750; 22478; 14495.9; 16969.4
19760; 22478; 14495.9; 16967.4
19770; 22478; 14495.9; 16991.2
19780; 22478; 14426; 16948.1
19790; 22478; 14495.9; 16994.3
19800; 22478; 14495.9; 17004.7
19810; 22478; 14310.6; 17001
19820; 22478; 14310.6; 16983.5
19830; 22478; 14310.6; 16969.3
19840; 22478; 14444.9; 16942.9
19850; 22478; 14367.4; 16945.3
19860; 22478; 14360.2; 16887.6
19870; 22478; 14360.2; 16872.7
19880; 22478; 14420.8; 16790.5
19890; 22478; 14425.6; 16837.5
19900; 22478; 14471.3; 16861.4
19910; 22478; 14581.3; 16881.4
19920; 22478; 14581.3; 16875.4
19930; 22478; 14348.4; 16866.5
19940; 22478; 14315.1; 16900.6
19950; 22478; 14535.6; 16883.3
19960; 22478; 14109; 16792.8
19970; 22478; 14109; 16852.4
19980; 22478; 14577.2; 16868.2
19990; 22478; 14178.5; 16878.8
20000; 22478; 14433.9; 16952.8
20010; 22478; 14433.9; 16934.8
20020; 22478; 14433.1; 16913.3
20030; 22478; 14528.9; 16945.7
20040; 22478; 14528.9; 16958.4
20050; 22478; 14528.9; 16961.1
20060; 22478; 14832.1; 16945.1
20070; 22478; 14807.7; 16898.8
20080; 22478; 14826; 16862.1
20090; 22478; 14686.8; 16884.9
20100; 22478; 14635.2; 16908.7
20110; 22478; 14635.2; 16953.4
20120; 22478; 14635.2; 16945.2
20130; 22478; 14651.1; 16917.3
20140; 22478; 14785.1; 16903.3
20150; 22478; 14700.5; 16909.1
20160; 22478; 14719.1; 16888.8
20170; 22478; 14701.6; 16897.9
20180; 22478; 14707.8; 16935.9
20190; 22478; 14707.8; 16934.8
20200; 22478; 14730.7; 16929.8
20210; 22478; 14302.5; 16940.7
20220; 22478; 14302.5; 16937.3
20230; 22478; 14302.5; 16933.1
20240; 22478; 14302.5; 16924.2
20250; 22478; 14259.4; 16927.4
20260; 22478; 14475.1; 16899.1
20270; 22478; 14475.1; 16881
20280; 22478; 14475.1; 16895.9
20290; 22478; 14605.4; 16853.1
20300; 22478; 14552.1; 16872
20310; 22478; 14470.7; 16943.1
20320; 22478; 14374.4; 16903.3
20330; 22478; 14830.4; 16963
20340; 22478; 14939.2; 17016.8
20350; 22478; 14375; 16990
20360; 22478; 14375; 16981.2
20370; 22478; 14375; 16991.5
20380; 22478; 14240.7; 16939.2
20390; 22478; 14454.9; 16957.4
20400; 22478; 14558.9; 16940.4
20410; 22478; 14352.5; 16920.8
20420; 22478; 14437.1; 16920.3
20430; 22478; 14524.2; 16927.7
20440; 22478; 15011.2; 16887.6
20450; 22478; 15027.9; 16905.4
20460; 22478; 14641.9; 16933.6
20470; 22478; 14641.9; 16965.8
20480; 22478; 14898.8; 16935.8
20490; 22478; 14945.2; 16912.9
20500; 22478; 14940.8; 16947.3
20510; 22478; 14615.8; 16947.3
20520; 22478; 14615.8; 16973.6
20530; 22478; 14516.9; 16969.6
20540; 22478; 14123.9; 16963.7
20550; 22478; 14334.7; 16929.2
20560; 22478; 14606.4; 16926.7
20570; 22478; 14545; 16970.9
20580; 22478; 14224.3; 16968.7
20590; 22478; 14115.5; 16965.4
20600; 22478; 14098.3; 16962.6
20610; 22478; 14098.3; 16928.5
20620; 22478; 14084.6; 16976.3
20630; 22478; 14102.9; 16947.9
20640; 22478; 14096.9; 17009.8
20650; 22478; 14117.1; 16928.5
20660; 22478; 14126.9; 16926.9
20670; 22478; 14641.4; 16886.2
20680; 22478; 13662.5; 16865.6
20690; 22478; 14135.9; 16852.3
20700; 22478; 13796.7; 16886.2
20710; 22478; 14376.9; 16922.7
20720; 22478; 14376.9; 16898.9
20730; 22478; 14872.7; 16925.6
20740; 22478; 14481; 16928.5
20750; 22478; 14481; 16946.5
20760; 22478; 14552.1; 16944.1
