gen; best; worst; avg
0; 325.442; -25817.9; -12899.9
10; 1011.74; -25573.8; -10116.7
20; 2208.02; -29227.6; -10127.5
30; 3202.67; -29330.3; -10180.9
40; 3202.67; -29063.4; -10268.9
50; 3986.29; -25359.4; -10199.3
60; 5112.41; -25545.9; -9923.91
70; 6238.88; -26957.4; -9829.07
80; 6663.32; -27238.4; -9680.36
90; 7066.65; -24905.8; -9834.5
100; 8105.8; -24636.1; -9812.47
110; 8225.2; -24636.1; -9997.82
120; 8641.69; -25707.6; -10045.3
130; 8641.69; -25712.1; -10045
140; 8641.69; -27758.2; -10176.6
150; 9223.15; -27276.1; -10277.2
160; 9427.93; -27549; -10032.9
170; 9634.64; -27549; -10154.9
180; 9719.5; -26082.2; -10136.7
190; 9719.5; -26082.2; -10119
200; 9798.33; -25186.6; -9927.84
210; 10280.2; -24248.7; -9984.79
220; 10529.4; -24248.7; -9916.89
230; 10759.5; -23842.4; -10009.7
240; 11407.3; -24357; -9824.02
250; 12058.9; -22822.1; -9988.77
260; 12058.9; -25097.5; -9751.51
270; 12584.7; -24300.2; -9743.82
280; 13010.3; -26116.8; -9707.88
290; 13010.3; -28168.9; -10075.3
300; 13431.1; -28419.7; -9994.2
310; 13582.4; -28419.7; -9898.26
320; 13582.4; -25984.2; -9937.26
330; 13933.1; -25984.2; -9803.02
340; 14331.8; -26383.4; -9896.33
350; 14331.8; -27530; -9664.72
360; 14331.8; -25722.7; -9748.2
370; 14359; -25672.3; -9653.32
380; 14359; -24923.8; -9907.11
390; 14366.7; -24923.8; -9963.44
400; 14531.4; -25013.2; -9841.15
410; 14531.4; -24821.2; -9674.69
420; 14531.4; -24804.7; -9673.13
430; 14635.3; -28441.2; -9887.26
440; 14762.4; -28441.2; -9507.82
450; 15103.9; -28441.2; -9786.97
460; 15143.6; -28185.6; -9786.25
470; 15292.7; -26828.9; -9928.29
480; 15292.7; -26066.4; -9935.32
490; 15292.7; -25388.6; -9869.97
500; 15292.7; -26074.7; -9932.74
510; 17718.4; -25373.1; -9782.15
520; 17718.4; -25373.1; -9856.62
530; 17834.1; -25373.1; -9571.16
540; 18448.4; -26391.1; -9543.24
550; 18815.8; -26391.1; -9443.45
560; 18815.8; -26391.1; -9596.12
570; 19178.3; -24344.7; -9625.53
580; 19178.3; -26122.8; -9643.99
590; 19320.5; -24484.2; -9166.59
600; 19556.8; -24484.2; -9380.72
610; 19777.8; -27758.4; -9549.68
620; 20583.3; -25004.2; -9658.3
630; 20619.4; -25583.5; -9651.42
640; 20880.8; -25583.5; -9566.02
650; 21410.6; -25583.5; -9489.08
660; 21588.5; -24207.4; -9374.02
670; 21588.5; -24207.4; -9356.37
680; 21603; -25544.8; -9528.17
690; 22019.2; -25544.8; -9472.39
700; 22019.2; -23922.3; -9210.86
710; 22039.9; -31704.8; -8899.85
720; 22042.4; -29064.7; -9534.62
730; 22268.1; -29064.7; -9602.35
740; 22339.1; -26074.1; -9205.03
750; 22851.9; -26074.1; -9198.99
760; 23091; -26357.6; -9163.39
770; 23721.9; -24279.7; -9418.75
780; 23744.7; -24279.7; -9109.51
790; 23744.7; -25376.8; -9173.97
800; 24048.4; -24713.2; -9066.69
810; 24181.9; -24899.2; -9007.79
820; 24426.7; -25842.5; -9163.49
830; 24716.3; -26848; -8893.79
840; 25253.4; -26848; -9001.7
850; 25253.4; -26149.6; -8771.29
860; 25523.5; -26149.6; -8703.44
870; 25748.7; -26149.6; -8764.57
880; 25748.7; -24170.7; -8953.28
890; 25748.7; -23407.3; -8572.37
900; 25748.7; -23407.3; -8779.35
910; 25748.7; -23784.2; -8411.7
920; 25932.1; -24867; -8375.49
930; 26256.5; -25296.7; -8324.33
940; 26723.3; -25296.7; -8428.63
950; 26723.3; -25296.7; -8369.79
960; 26723.3; -23815.1; -8349.23
970; 26927; -23257.3; -8413.16
980; 26960.6; -25685.2; -8210.86
990; 27011.2; -28260.2; -8360.44
1000; 28025.7; -26840.3; -8636.24
1010; 28710.6; -26102.4; -8420.28
1020; 28780.9; -26102.4; -8198.24
1030; 28831; -26102.4; -8220.55
1040; 29111.8; -26343.7; -8247.93
1050; 29092; -27572.1; -8074.5
1060; 29162.2; -27572.1; -7862.99
1070; 29225.4; -27344.8; -7806.68
1080; 29303.2; -26198.4; -8057.61
1090; 29515.2; -26198.4; -8221.68
1100; 29591.6; -26039.5; -8309
1110; 29591.6; -24604.3; -8056.81
1120; 29591.6; -25441.2; -8361.84
1130; 30170.2; -24719.5; -8559.48
1140; 30170.2; -24719.5; -8472.03
1150; 30170.2; -24719.5; -8518.71
1160; 30876.1; -24719.5; -8559.59
1170; 31064; -23731.1; -8437.31
1180; 31064; -26060.7; -8641.61
1190; 31459.2; -25397.1; -8264.9
1200; 31464.1; -25435.8; -8490.98
1210; 31464.1; -27183.2; -8258.44
1220; 31464.1; -27183.2; -8213.09
1230; 31464.1; -26975.8; -8122.7
1240; 31484.1; -26707.7; -7799.9
1250; 31484.1; -26757.9; -8026.59
1260; 31503; -26757.9; -8056.13
1270; 31611.6; -26757.9; -7956.72
1280; 32080.8; -27605; -7990.3
1290; 32501.6; -27605; -7953.78
1300; 32614.3; -24910.9; -7824.66
1310; 32614.3; -24348.9; -7828.16
1320; 32614.3; -24348.9; -7955.81
1330; 32614.3; -24348.9; -7818.57
1340; 32748.4; -24348.9; -7604.58
1350; 32833.7; -23345.1; -7535.02
1360; 33300.1; -23801; -7737.93
1370; 33882.9; -26830.2; -7954.21
1380; 33882.9; -26830.2; -7964.07
1390; 33899.6; -26948.8; -8018.81
1400; 34715.2; -24235.4; -8016.31
1410; 34750.1; -24822; -8122.96
1420; 35352.1; -25463.9; -8170.08
1430; 35998.6; -25040.4; -8347.37
1440; 35998.6; -25040.4; -8254.89
1450; 35998.6; -26059.8; -7906.28
1460; 36110.6; -26973.1; -7810.83
1470; 36196.5; -27144.5; -7796.27
1480; 36196.5; -26420.3; -7857.17
1490; 36464.1; -29717.8; -7557.28
1500; 36569.1; -28799.9; -7689.76
1510; 36569.1; -28799.9; -7556.99
1520; 37016.6; -28799.9; -7858.84
1530; 37737.8; -22369; -7969.64
1540; 37870.4; -23998.1; -7697.95
1550; 37927; -26048.8; -7667.21
1560; 37927; -25838; -7540.97
1570; 38130.7; -25838; -7551.38
1580; 38475.1; -27500.3; -7469.33
1590; 38735.5; -27983.1; -7532.5
1600; 39218.4; -25413.7; -7759.43
1610; 39218.4; -27601.1; -7842.84
1620; 39272.3; -27915.3; -7630.85
1630; 39860.4; -26284.2; -7657.77
1640; 39924.8; -26401.2; -7763.7
1650; 39924.8; -24451.6; -7642.23
1660; 39953.5; -24587.8; -7403.25
1670; 40576.1; -23454.2; -7720.58
1680; 40576.1; -24874.4; -7535.7
1690; 40679.2; -23454.2; -7819.4
1700; 42224.8; -24356.2; -7423.08
1710; 42531; -24998.5; -7381.99
1720; 42531; -25402.3; -7341.69
1730; 42722.8; -27288.7; -7729.16
1740; 43457.9; -27288.7; -7616.42
1750; 43802.3; -30940.5; -7570.76
1760; 43884.1; -30236.7; -7778.93
1770; 44150.7; -27692.6; -7829.44
1780; 44150.7; -26095.6; -7471.47
1790; 44225.1; -24890.3; -7609.62
1800; 44225.1; -24890.3; -7471.97
1810; 44427.7; -24890.3; -7512.1
1820; 44644.5; -24395.4; -7102.09
1830; 45204.4; -24395.4; -7190.38
1840; 45324.5; -24384.1; -7326.21
1850; 45324.5; -23394.9; -7328.91
1860; 45761.1; -23692.6; -7270.41
1870; 45761.1; -25699.3; -7300.07
1880; 45761.1; -24964.4; -7143.02
1890; 45761.1; -25132.6; -7326.12
1900; 45761.1; -24932.4; -7375.47
1910; 45878.8; -24932.4; -7070.99
1920; 46025.6; -24932.4; -6836.98
1930; 46025.6; -25229; -7105.84
1940; 46145.5; -29272.1; -7064.95
1950; 46230.2; -29679.4; -7310.1
1960; 46497; -29679.4; -7389.69
1970; 46628.3; -30683.5; -7532.68
1980; 46628.3; -30683.5; -7560.69
1990; 47055.1; -30683.5; -7241.84
2000; 47499.2; -30982.4; -7514.33
2010; 47572.3; -23859.9; -7560.83
2020; 47643.6; -35042.2; -7329.06
2030; 48123.3; -24519.6; -7325.22
2040; 48236.2; -29015.6; -7457.47
2050; 48330.3; -29015.6; -7521.43
2060; 48330.3; -29015.6; -7311.12
2070; 48330.3; -29015.6; -7301.74
2080; 48330.3; -29489; -7640.77
2090; 48778.1; -29489; -7518.11
2100; 48778.1; -29809.8; -7672.39
2110; 48778.1; -29525.9; -7693.54
2120; 49305.7; -29525.9; -7477.4
2130; 49560.3; -27180.4; -7330.52
2140; 49729; -27180.4; -7360.93
2150; 49729; -26653.6; -7263.93
2160; 49814.3; -27515.4; -7240.93
2170; 49814.3; -26751.1; -7207.4
2180; 49814.3; -26722.3; -7362.04
2190; 49910.9; -26186.8; -7228.81
2200; 50195.8; -26186.8; -6942.38
2210; 50492; -24911.8; -6904.55
2220; 50600.5; -23046.5; -6988.17
2230; 50600.5; -27724.3; -7140.79
2240; 50600.5; -26928.1; -7487.17
2250; 50600.5; -27415; -7546.53
2260; 50713.4; -25266.8; -7325.17
2270; 51619.1; -24719.2; -7420.57
2280; 51619.1; -24719.2; -7227.13
2290; 51633.7; -24719.2; -7099.69
2300; 51892.5; -23999.3; -6895.2
2310; 51892.5; -22529.7; -7162.73
2320; 51892.5; -24448; -7052.43
2330; 51892.5; -24955.9; -7224.31
2340; 51892.5; -24448; -7127.27
2350; 52016.9; -24553.9; -6955.72
2360; 52105.7; -24553.9; -7024.05
2370; 52471.6; -24553.9; -6826.61
2380; 52638; -26914.1; -6881.6
2390; 52665; -27598.8; -6757.74
2400; 53039.2; -28362.3; -6677.69
2410; 53039.2; -27833; -7050.14
2420; 53039.2; -27833; -6920.04
2430; 53281.9; -27888.1; -7053.26
2440; 53341.1; -27888.1; -7250.55
2450; 53410.5; -27888.1; -7453.25
2460; 53616.6; -27888.1; -7296.65
2470; 53701.1; -27888.1; -7443.24
2480; 53701.1; -26017.1; -7333.43
2490; 53817.6; -26017.1; -7180.42
2500; 53817.6; -23220.7; -7325.73
2510; 53817.6; -26518.4; -7082.41
2520; 54051.8; -27194.5; -7047.33
2530; 54224.3; -27194.5; -7085.54
2540; 54224.3; -23866.4; -7027.68
2550; 54337.9; -24685.5; -6935.62
2560; 54365; -27887.9; -6944.7
2570; 54365; -27887.9; -6765.77
2580; 54433.7; -27584.2; -6563.5
2590; 54542.1; -27584.2; -6587.88
2600; 54558.9; -25853.9; -7197.12
2610; 54721.3; -25654.2; -7199.2
2620; 54800.9; -25442.8; -7008.42
2630; 54800.9; -24980.5; -7026.32
2640; 54800.9; -26775.1; -7282.44
2650; 54800.9; -26353.8; -7565.82
2660; 54800.9; -25589; -7578.17
2670; 54800.9; -24942.5; -7287.85
2680; 54800.9; -27928.1; -7107.07
2690; 54925.3; -29131.8; -6997.44
2700; 55152.1; -26618.7; -6963.73
2710; 55152.1; -26615; -7129.73
2720; 55731.1; -26615; -6992.38
2730; 55731.1; -24690.3; -6859.23
2740; 55811.4; -26363.9; -7209.84
2750; 55811.4; -28882.8; -7416.54
2760; 56015.3; -28882.8; -7433.53
2770; 56015.3; -26590.2; -7417.03
2780; 56168; -26590.2; -7097.26
2790; 56168; -26590.2; -7077.92
2800; 56168; -30460.6; -7270.04
2810; 56168; -30188.6; -7331.64
2820; 56949.2; -30188.6; -7096.32
2830; 56949.2; -26414.7; -6652.8
2840; 57091.9; -24975.1; -6514.83
2850; 57715.1; -26761.1; -6804.67
2860; 57879.8; -26761.1; -6742.35
2870; 58072.8; -26886.9; -6718.78
2880; 58108.7; -26886.9; -6949.99
2890; 58108.7; -26886.9; -7107.87
2900; 58108.7; -26741.7; -6991.3
2910; 58108.7; -24884.2; -7164.66
2920; 58108.7; -25544.5; -7019.86
2930; 58108.7; -26970.5; -7121.66
2940; 58254.4; -26970.5; -7064.83
2950; 58254.4; -30522.2; -6919.29
2960; 58681.4; -27909.6; -6905.22
2970; 58767.9; -27909.6; -6974.08
2980; 58767.9; -27909.6; -7022.72
2990; 58767.9; -27909.6; -7020.02
3000; 58767.9; -28020.2; -7116.8
3010; 58767.9; -28020.2; -6568.53
3020; 58869.4; -26809.7; -6370.17
3030; 58767.9; -26809.7; -6597.44
3040; 59131.6; -26809.7; -6650.84
3050; 59364.4; -22855.1; -6707.35
3060; 59364.4; -23294.1; -6832.45
3070; 59364.4; -24113.3; -6518.72
3080; 59387.6; -23604.9; -6505.12
3090; 59387.6; -25762.2; -6462.7
3100; 59387.6; -25662.9; -6392.85
3110; 59488.1; -26230.9; -6496.68
3120; 59488.1; -24219.3; -7106.54
3130; 59736.4; -23790.5; -7172.42
3140; 60028.9; -24088.4; -7215.95
3150; 60028.9; -24088.4; -7201.1
3160; 60418.2; -25217.5; -7415.18
3170; 60482.2; -24649.1; -7567.75
3180; 60543.2; -24302.5; -7276.15
3190; 60543.2; -24302.5; -7251.3
3200; 60543.2; -24564.9; -7244.14
3210; 60607.4; -27279.2; -7081
3220; 60855.2; -23471.6; -7210.78
3230; 61215.6; -24548.4; -7230.62
3240; 61585.1; -23471.6; -7415.14
3250; 61713; -24606.1; -7324.45
3260; 61928.1; -23926.8; -7394.62
3270; 61928.1; -23195.5; -7416.33
3280; 61988.6; -24125.1; -7144.82
3290; 62414.5; -24255.3; -7075.62
3300; 62422.6; -24224; -7194.3
3310; 62422.6; -23400.1; -6791.76
3320; 62572.5; -25385.2; -6862.93
3330; 62872; -27641.5; -7293.09
3340; 62928.3; -26431; -6899.84
3350; 63213.9; -33646.8; -6972.93
3360; 63502; -33646.8; -7124.31
3370; 63616.1; -25897.6; -6955.03
3380; 63616.1; -26035.2; -7005.84
3390; 64081.5; -24826; -7074.13
3400; 64081.5; -24870.8; -7078.15
3410; 64209.3; -25838.2; -7125.04
3420; 64234.7; -31291; -7468.53
3430; 64234.7; -31143.8; -7324.42
3440; 64234.7; -31143.8; -7281.21
3450; 64244.5; -29105.3; -7177.34
3460; 64244.5; -29105.3; -7027.04
3470; 64544.9; -27713.9; -6734.2
3480; 64544.9; -25329.7; -6676.87
3490; 64557.7; -25903.5; -6447.57
3500; 64557.7; -27060.9; -6619.69
3510; 64634.3; -26207.9; -6442.86
3520; 64634.3; -26083.2; -6312.56
3530; 64634.3; -25840.7; -6475.19
3540; 64634.3; -27043.1; -6680.6
3550; 64634.3; -26062.8; -6766.17
3560; 64634.3; -25834.5; -6621.19
3570; 64634.3; -25017.5; -6601.2
3580; 64634.3; -27497.4; -6674.86
3590; 64634.3; -25837.2; -6786.38
3600; 64689.5; -27386.8; -6632.19
3610; 64716.6; -27386.8; -6592.1
3620; 64716.6; -26513.3; -6683.77
3630; 64790.2; -26583.6; -6549.49
3640; 64790.2; -25440.7; -6476.57
3650; 65107.1; -26835.8; -6224.52
3660; 65248; -26835.8; -6379.42
3670; 65248; -24774.9; -6361.67
3680; 65296.6; -24774.9; -6149.82
3690; 65296.6; -24774.9; -6224.81
3700; 65456.3; -25596.4; -6415.74
3710; 65511.4; -25596.4; -6504.54
3720; 65511.4; -29727.4; -6550.1
3730; 66044; -25510.2; -6338.27
3740; 66320.4; -25346.9; -6721.67
3750; 67066.4; -27673.8; -6494.95
3760; 67101.2; -25346.9; -6452.83
3770; 67124.9; -25122.9; -6394.5
3780; 67124.9; -26290.3; -6157.37
3790; 67124.9; -25398.2; -6170.33
3800; 67214; -25489.1; -6246.05
3810; 67214; -26567.4; -5867.54
3820; 67214; -26552; -6041.99
3830; 67214; -26552; -6366.3
3840; 67214; -25650.3; -6752.95
3850; 67214; -24508.2; -6838.34
3860; 67214; -24752.6; -6897.83
3870; 67214; -25062.6; -6679.08
3880; 67214; -23615.7; -6894.78
3890; 67347.1; -22960.9; -6614.69
3900; 67347.1; -23487.9; -6714.59
3910; 67347.1; -23687.3; -6514.98
3920; 67347.1; -27033.2; -6524.91
3930; 67429.5; -27033.2; -6514.01
3940; 67711.3; -25825.9; -6421.63
3950; 67711.3; -25599.4; -6440.98
3960; 67711.3; -24735; -6362.67
3970; 67711.3; -24724.6; -6583.25
3980; 67760.2; -25074.4; -6729.23
3990; 67760.2; -24645.5; -6569.91
4000; 67896.4; -24645.5; -6414.73
4010; 67896.4; -24645.5; -6439.7
4020; 67896.4; -29697.3; -6707.51
4030; 67905.1; -24889.6; -6613.17
4040; 67905.1; -27798; -6479.44
4050; 67905.1; -28112.2; -6385.91
4060; 67905.1; -28112.2; -6244.85
4070; 67905.1; -25951.9; -6284.65
4080; 67905.1; -25780.5; -6342.28
4090; 68258.7; -23949.4; -6426.94
4100; 68315; -23949.4; -6310.08
4110; 68315; -26315.2; -6112.55
4120; 68516.2; -26886.8; -6269.67
4130; 68721.1; -26072.2; -6409.81
4140; 68781.1; -26072.2; -6148.21
4150; 68781.1; -29160.4; -6629.37
4160; 68781.1; -30601.5; -6652.5
4170; 68880.9; -30288.4; -6801.98
4180; 68981.8; -30288.4; -6507.44
4190; 68981.8; -27996.9; -6455.95
4200; 68981.8; -28259.8; -6469.89
4210; 69100; -28259.8; -6790.02
4220; 69100; -28259.8; -6956.23
4230; 69250.6; -28568.5; -6908.38
4240; 69250.6; -29073; -6842.18
4250; 69250.6; -29073; -6848.88
4260; 69250.6; -26998.9; -6816.35
4270; 69354.7; -25875.4; -6431.62
4280; 69524.8; -29894.8; -6542
4290; 69634.4; -29894.8; -6622.93
4300; 69820.8; -29819.9; -6660.99
4310; 69820.8; -27897.9; -6778.98
4320; 69843.4; -27897.9; -6799.18
4330; 69929.6; -27780.4; -6611.48
4340; 70308.7; -27776; -6596.08
4350; 70344.6; -27706.7; -6094.23
4360; 70410.8; -30110.3; -6353.65
4370; 70410.8; -31658.9; -6166.12
4380; 70410.8; -27989; -6121.45
4390; 70410.8; -26140; -5996.42
4400; 70725; -26067.5; -6233.06
4410; 71023.2; -27289; -6073.17
4420; 71023.2; -27289; -5820.88
4430; 71023.2; -26550.5; -6136.97
4440; 71023.2; -25361.3; -6063.49
4450; 71023.2; -25758.5; -6411.48
4460; 71477.9; -27304.9; -6171.04
4470; 71477.9; -29512; -6498.77
4480; 71687.5; -29512; -6463.92
4490; 71687.5; -29512; -6485.95
4500; 71687.5; -29544.5; -6362.84
4510; 71835.5; -30086.9; -6546.33
4520; 71835.5; -30086.9; -6115.79
4530; 71835.5; -29083.9; -6243.36
4540; 71835.5; -28990.6; -6389.39
4550; 71835.5; -25257.6; -6349.17
4560; 71835.5; -26337.9; -6138.63
4570; 71835.5; -26337.9; -6011.37
4580; 71835.5; -25608.8; -6006.11
4590; 71835.5; -25003.5; -6119.44
4600; 71835.5; -25003.5; -6304.15
4610; 71835.5; -26864.7; -6525.23
4620; 71835.5; -25796.7; -6802.56
4630; 71900.7; -27699.1; -6811.51
4640; 72896.4; -28927.7; -6680.28
4650; 73017.2; -28951.8; -6475.8
4660; 73017.2; -28951.8; -6446.3
4670; 73017.2; -28951.8; -6395.35
4680; 73316; -28176.3; -6818.78
4690; 73452.8; -28176.3; -6540.63
4700; 73452.8; -26390.8; -6714.82
4710; 73452.8; -25351.5; -6763.7
4720; 73452.8; -24647.3; -6641.71
4730; 73452.8; -24647.3; -6473.67
4740; 73452.8; -24647.3; -6453.2
4750; 73452.8; -24906.8; -6647.78
4760; 73452.8; -24433.6; -6241.46
4770; 73452.8; -24433.6; -5956.32
4780; 73452.8; -25663.6; -5890.02
4790; 73452.8; -25588.6; -5967.87
4800; 73452.8; -25588.6; -5921.7
4810; 73488.9; -25588.6; -5781.58
4820; 73571.3; -26691.3; -5932.08
4830; 73571.3; -27743.3; -6003.54
4840; 73571.3; -27333.8; -6215.58
4850; 73589.4; -25117.9; -6158.81
4860; 73589.4; -25298.5; -6256.86
4870; 74049.4; -23241.5; -6144.28
4880; 74319.8; -24367.4; -5964.97
4890; 74402.9; -25989.3; -5730.94
4900; 74609.5; -25989.3; -5693.01
4910; 74609.5; -23555.6; -5668.88
4920; 74609.5; -24496.8; -6010.5
4930; 74609.5; -23769.5; -6303.32
4940; 74880.8; -24942.5; -6256.48
4950; 74889; -24265.8; -6313.67
4960; 74889; -28014.4; -6342.47
4970; 74889; -26063.5; -6363.35
4980; 75322.7; -26063.5; -6314.88
4990; 75322.7; -28470.2; -6303.78
5000; 75433.9; -28470.2; -6253.72
5010; 75712; -27928.9; -6197.08
5020; 75713.3; -27928.9; -6207.84
5030; 75850; -27308.2; -5898.51
5040; 75850; -27583.2; -5842
5050; 75850; -29304.3; -5863.38
5060; 75889; -29855.9; -5652.86
5070; 76298.8; -28788.4; -5820.24
5080; 77206.2; -28925.1; -5862.43
5090; 77206.2; -28613.6; -6086.66
5100; 77460.4; -28613.6; -6340.74
5110; 77581.7; -28613.6; -6372.26
5120; 77858.3; -28597.5; -6208.01
5130; 77875; -28461.7; -6158.08
5140; 77875; -28461.7; -5919.48
5150; 77877.3; -23900.7; -5623.93
5160; 78135.3; -23900.7; -5578.97
5170; 78141.4; -22796.3; -5523.24
5180; 78460.4; -26038.3; -5610.07
5190; 78460.4; -29302.8; -5667.29
5200; 78601.9; -28541.3; -5629.14
5210; 79013.6; -28541.3; -5591.19
5220; 79087.7; -28549.4; -5335.5
5230; 79087.7; -28549.4; -5470.4
5240; 79087.7; -25015.9; -5428.9
5250; 79087.7; -24158.7; -5812.06
5260; 79087.7; -25756; -5736.54
5270; 79087.7; -25695.3; -5843.49
5280; 79087.7; -24935.4; -5526.15
5290; 79087.7; -24950.4; -5544.01
5300; 79087.7; -25888.2; -5624.08
5310; 79087.7; -25888.2; -5543.55
5320; 79087.7; -27508.4; -5356.27
5330; 79183.7; -27508.4; -5243.74
5340; 79183.7; -28656.9; -5372.88
5350; 79183.7; -28656.9; -5683.62
5360; 79183.7; -28656.9; -5819.29
5370; 79183.7; -25149.1; -5722.19
5380; 79183.7; -25044.4; -5784.53
5390; 79224.6; -24516.4; -5772.44
5400; 79224.6; -26885.5; -5964.86
5410; 79388.1; -26885.5; -5783.9
5420; 79427.7; -30003.5; -5804.43
5430; 79518; -30003.5; -5799.99
5440; 79518; -28485.8; -6199.4
5450; 79745.3; -27572.8; -6096.53
5460; 79745.3; -27572.8; -5637.89
5470; 79745.3; -27572.8; -5684.53
5480; 79745.3; -27572.8; -5739.83
5490; 79764.6; -27611.9; -5805.92
5500; 79764.6; -27611.9; -5894.42
5510; 79904.2; -25268.3; -5948.62
5520; 79904.2; -26245.4; -6089.59
5530; 79904.2; -25207.1; -5783.6
5540; 79904.2; -23558.7; -6079.36
5550; 80005.4; -24552.7; -5878.42
5560; 80317.4; -24552.7; -5980.28
5570; 80355.7; -27974.9; -5909.23
5580; 80365.6; -24889.1; -5737.8
5590; 80445.2; -25266.4; -5881.73
5600; 80445.2; -25266.4; -6076.73
5610; 80628.6; -25266.4; -5883.68
5620; 80695.6; -24547.5; -5532.62
5630; 80695.6; -26782.9; -5587.42
5640; 80695.6; -26392.5; -5382.43
5650; 80695.6; -28827.9; -5519.68
5660; 80695.6; -28871.8; -5251.82
5670; 80733.3; -28871.8; -5315.78
5680; 81107.7; -28501.2; -5312.53
5690; 81355.8; -28501.2; -4947.21
5700; 81431.6; -25626.2; -5192.87
5710; 81431.6; -27421.7; -5478.08
5720; 81431.6; -27421.7; -5527.05
5730; 81431.6; -27421.7; -5688.01
5740; 81431.6; -27421.7; -5713.85
5750; 81431.6; -27316.5; -5391.2
5760; 81811.4; -27314.1; -5464.62
5770; 81811.4; -27314.1; -5585.37
5780; 82155.9; -28800.7; -5650.52
5790; 82155.9; -28800.7; -5584.16
5800; 82155.9; -26716.2; -5274.33
5810; 82515.1; -25235.5; -5131.95
5820; 82515.1; -24744.9; -5302.72
5830; 82537.4; -23172.3; -5354.59
5840; 82537.4; -26567; -5384.2
5850; 82537.4; -26724.5; -5449.27
5860; 82575.5; -26567; -5291.69
5870; 82575.5; -26567; -5291.09
5880; 82575.5; -27537.6; -5336.12
5890; 82833.8; -27537.6; -5117.47
5900; 82833.8; -28692.5; -5280.06
5910; 82833.8; -31104.1; -5467.72
5920; 82833.8; -31104.1; -5326.64
5930; 82833.8; -28181.9; -5243.87
5940; 82846.9; -28181.9; -5009.26
5950; 82884.4; -28216.1; -5252.27
5960; 82884.4; -28892.2; -4900.6
5970; 83003.3; -31304; -5006.8
5980; 83003.3; -22966.6; -4981.2
5990; 83003.3; -24367.5; -4850.61
6000; 83003.3; -22792.8; -4368.59
6010; 83003.3; -23743.8; -4237.56
6020; 83087.5; -26263.1; -4308.07
6030; 83087.5; -27491.7; -4372.3
6040; 83137.1; -26130.8; -4487.99
6050; 83137.1; -26945.5; -4658.57
6060; 83137.1; -26945.5; -4747.1
6070; 83137.1; -24835.9; -4690.01
6080; 83137.1; -22669.2; -4477.29
6090; 83137.1; -25080.7; -4656.47
6100; 83213.7; -25080.7; -4841.51
6110; 83213.7; -30465; -4975.79
6120; 83213.7; -27847.8; -5231.27
6130; 83213.7; -27909.4; -5222.5
6140; 83221; -27909.4; -5445.46
6150; 83221; -28603.8; -5257.44
6160; 83221; -28603.8; -5250.68
6170; 83221; -28603.8; -4605.19
6180; 83452.3; -28524.5; -4883.7
6190; 83523.8; -27503.7; -5138.45
6200; 83523.8; -27936.4; -5237.21
6210; 83726; -27503.7; -4897.44
6220; 83726; -27559.9; -4692.71
6230; 83726; -26511.2; -4683.37
6240; 83726; -26176.8; -4966.24
6250; 84008.6; -25937.6; -4738.73
6260; 84008.6; -29379.3; -4578.97
6270; 84008.6; -31001.8; -4701.83
6280; 84008.6; -26959.6; -4931.34
6290; 84008.6; -28280; -4928.33
6300; 84356.8; -29272.3; -5002.84
6310; 84412; -29272.3; -5033.92
6320; 84439; -29153.8; -5014.65
6330; 84439; -30021.5; -5196.07
6340; 84465.8; -30640.1; -5296.98
6350; 84465.8; -28410.3; -5254.97
6360; 84465.8; -28410.3; -5041.03
6370; 84465.8; -26741.7; -5021.02
6380; 84465.8; -25827.8; -4973.03
6390; 84465.8; -26139.9; -5088.48
6400; 84465.8; -26111.2; -5186.16
6410; 84465.8; -24169.4; -5261.84
6420; 84465.8; -22447.4; -5114.22
6430; 84465.8; -22447.4; -5057.9
6440; 84529.5; -29501.5; -5150.21
6450; 84529.5; -29776.1; -5183.61
6460; 84529.5; -30495.8; -5338.77
6470; 84529.5; -30367.5; -5268.25
6480; 84561.2; -29572.8; -5207.91
6490; 84561.2; -32623.5; -5231.16
6500; 84561.2; -30221.4; -5308.08
6510; 84563.1; -30221.4; -5228.23
6520; 84563.1; -28176.2; -5442.99
6530; 84718.8; -28176.2; -5544.82
6540; 84741.5; -28176.2; -5792.35
6550; 84800.1; -25001.3; -5665.41
6560; 84885.5; -26497.9; -5530.91
6570; 84885.5; -25033.5; -5539.59
6580; 84964.1; -27415.9; -5272.24
6590; 85028; -26293.5; -5200.66
6600; 85028; -25224; -5072.23
6610; 85049.9; -26674.1; -5289.76
6620; 85049.9; -27107.4; -5127.81
6630; 85320; -25355.8; -5142.61
6640; 85320; -26219.8; -4805.8
6650; 85320; -26219.8; -4840.41
6660; 85407.9; -25936.6; -4809.91
6670; 85327.6; -26012.1; -4943.86
6680; 85327.6; -25511.1; -5212.8
6690; 85327.6; -25513.7; -5434.52
6700; 85327.6; -29855.2; -5365.08
6710; 85327.6; -29746.2; -5132.65
6720; 85327.6; -29746.2; -5065.6
6730; 85327.6; -29746.2; -4984.56
6740; 85433.4; -25962.3; -5021.4
6750; 85543.9; -26592.8; -4799.04
6760; 85543.9; -25607.5; -4681.26
6770; 85660.7; -23968.2; -4848.36
6780; 85660.7; -24501.8; -4758.47
6790; 85996.5; -27964.2; -4914.2
6800; 86008.3; -27964.2; -4412.83
6810; 86008.3; -27633.4; -4420.18
6820; 86177.4; -27633.4; -4710.13
