iteration; subpops; biggest_subpop; best; avg; dev
39; 5; 32; 48; 88.6312; 10.7794
40; 5; 32; 48; 87.8563; 10.5097
41; 5; 32; 48; 87.7562; 10.4182
42; 5; 32; 48; 87.7062; 10.3777
43; 5; 32; 48; 87.6813; 10.3461
44; 5; 32; 47; 87.6562; 10.3784
45; 5; 32; 47; 87.1312; 10.4398
46; 5; 32; 47; 87.0062; 10.3988
47; 5; 32; 47; 87.0062; 10.4006
48; 5; 32; 47; 86.9562; 10.4103
49; 5; 32; 45; 86.8563; 10.455
50; 5; 32; 45; 86.3187; 10.2041
51; 5; 32; 45; 86.1937; 10.2117
52; 5; 32; 44; 85.9938; 10.2026
53; 5; 32; 43; 85.8438; 10.1716
54; 5; 32; 43; 85.6937; 10.0772
55; 5; 32; 43; 78.55; 5.45458
56; 5; 32; 43; 78.2875; 4.57938
57; 5; 32; 43; 78.2375; 4.50466
58; 5; 32; 42; 78.0625; 4.44898
59; 5; 32; 41; 77.9625; 4.45186
60; 5; 32; 41; 77.8625; 4.44903
61; 5; 32; 41; 77.5625; 4.45006
62; 5; 32; 41; 77.4875; 4.44854
63; 5; 32; 40; 77.4375; 4.40938
64; 5; 32; 40; 77.4125; 4.39933
65; 5; 32; 40; 77.4125; 4.44352
66; 5; 32; 40; 77.075; 4.30488
67; 5; 32; 40; 76.975; 4.25183
68; 5; 32; 40; 76.9; 4.22256
69; 5; 32; 40; 76.875; 4.21448
70; 5; 32; 40; 76.875; 4.16381
71; 5; 32; 40; 76.675; 4.17333
72; 5; 32; 40; 76.65; 4.1558
73; 5; 32; 40; 76.625; 4.10658
74; 5; 32; 40; 76.6; 4.07174
75; 5; 32; 40; 76.6; 4.06477
76; 5; 32; 40; 74.0687; 2.884
77; 5; 32; 40; 73.8688; 2.61506
78; 5; 32; 40; 73.8688; 2.56128
79; 5; 32; 40; 73.8688; 2.55052
80; 5; 32; 40; 73.8688; 2.54837
81; 5; 32; 40; 73.8688; 2.54794
82; 5; 32; 40; 73.7188; 2.5922
83; 5; 32; 40; 73.7188; 2.60105
84; 5; 32; 40; 73.7188; 2.60282
85; 5; 32; 40; 73.7188; 2.60318
86; 5; 32; 40; 73.7188; 2.60325
87; 5; 32; 40; 73.5187; 2.59169
88; 5; 32; 40; 73.5187; 2.58938
89; 5; 32; 40; 73.5187; 2.58892
90; 5; 32; 40; 73.5187; 2.58883
91; 5; 32; 40; 73.5187; 2.58881
92; 5; 32; 40; 73.3688; 2.57608
93; 5; 32; 40; 73.3688; 2.57354
94; 5; 32; 40; 73.3688; 2.57303
95; 5; 32; 40; 73.3688; 2.57292
96; 5; 32; 40; 73.3688; 2.5729
97; 5; 32; 40; 72.0312; 2.12112
98; 5; 32; 40; 71.8937; 1.96629
99; 5; 32; 40; 71.8937; 1.93532
100; 5; 32; 40; 71.8937; 1.92913
101; 5; 32; 40; 71.8937; 1.92789
102; 5; 32; 40; 71.8937; 1.92764
103; 5; 32; 40; 71.8063; 1.93456
104; 5; 32; 40; 71.8063; 1.93595
105; 5; 32; 40; 71.8063; 1.93623
106; 5; 32; 40; 71.8063; 1.93628
107; 5; 32; 40; 71.8063; 1.93629
108; 5; 32; 39; 71.7188; 2.05847
109; 5; 32; 39; 71.7188; 2.0829
110; 5; 32; 39; 71.7188; 2.08779
111; 5; 32; 39; 71.7188; 2.08877
112; 5; 32; 39; 71.7188; 2.08896
113; 5; 32; 38; 71.4437; 2.04203
114; 5; 32; 38; 71.4437; 2.03265
115; 5; 32; 38; 71.4437; 2.03077
116; 5; 32; 38; 71.4437; 2.0304
117; 5; 32; 38; 71.4437; 2.03032
118; 6; 64; 38; 78.6771; 7.34988
119; 6; 64; 38; 77.9583; 7.99247
120; 6; 64; 37; 77.7812; 8.07474
121; 6; 64; 37; 77.6146; 8.00629
122; 6; 64; 37; 77.5312; 7.97007
123; 6; 64; 37; 77.4479; 7.9118
124; 6; 64; 37; 76.9948; 7.86853
125; 6; 64; 37; 76.9948; 7.86638
126; 6; 64; 36; 76.974; 7.87671
127; 6; 64; 36; 76.9635; 7.87746
128; 6; 64; 36; 76.9635; 7.89758
129; 6; 64; 36; 76.5365; 7.7005
130; 6; 64; 36; 76.5156; 7.68093
131; 6; 64; 36; 76.4844; 7.7112
132; 6; 64; 35; 76.4323; 7.71217
133; 6; 64; 34; 76.4115; 7.7311
134; 6; 64; 34; 76.2188; 7.76249
135; 6; 64; 33; 76.1771; 7.7724
136; 6; 64; 33; 76.125; 7.76737
137; 6; 64; 33; 76.0833; 7.75992
138; 6; 64; 33; 76.0833; 7.77004
139; 6; 64; 33; 70.4453; 4.46341
140; 6; 64; 33; 70.2057; 3.86712
141; 6; 64; 33; 70.1432; 3.7538
142; 6; 64; 33; 70.0703; 3.71155
143; 6; 64; 33; 70.0703; 3.7045
144; 6; 64; 33; 70.0599; 3.71679
145; 6; 64; 33; 69.8724; 3.71101
146; 6; 64; 33; 69.8516; 3.70227
147; 6; 64; 33; 69.8307; 3.7332
148; 6; 64; 33; 69.7786; 3.73641
149; 6; 64; 33; 69.7057; 3.69921
150; 6; 64; 33; 69.5703; 3.64444
151; 6; 64; 32; 69.5599; 3.6451
152; 6; 64; 32; 69.5286; 3.62987
153; 6; 64; 32; 69.5078; 3.62959
154; 6; 64; 32; 69.4661; 3.63707
155; 6; 64; 32; 69.3464; 3.68591
156; 6; 64; 32; 69.3151; 3.69143
157; 6; 64; 32; 69.3047; 3.69288
158; 6; 64; 32; 69.2943; 3.67386
159; 6; 64; 32; 69.2839; 3.67004
160; 6; 64; 32; 66.9531; 2.43407
161; 6; 64; 32; 66.7292; 2.15786
162; 6; 64; 32; 66.7292; 2.11183
163; 6; 64; 32; 66.7292; 2.10415
164; 6; 64; 32; 66.7292; 2.10155
165; 6; 64; 32; 66.7188; 2.09771
166; 6; 64; 32; 66.6094; 2.11458
167; 6; 64; 32; 66.599; 2.1167
168; 6; 64; 32; 66.599; 2.11705
169; 6; 64; 32; 66.599; 2.11711
170; 6; 64; 32; 66.599; 2.11712
171; 6; 64; 32; 66.5156; 2.10878
172; 6; 64; 32; 66.5156; 2.12389
173; 6; 64; 31; 66.5052; 2.12105
174; 6; 64; 31; 66.4948; 2.10658
175; 6; 64; 31; 66.474; 2.10119
176; 6; 64; 31; 66.375; 2.07801
177; 6; 64; 31; 66.375; 2.07415
178; 6; 64; 31; 66.375; 2.06193
179; 6; 64; 31; 66.3646; 2.05898
180; 6; 64; 31; 66.3646; 2.05849
181; 6; 64; 31; 65.2839; 1.64414
182; 6; 64; 31; 65.2109; 1.5567
183; 6; 64; 31; 65.2109; 1.54212
184; 6; 64; 31; 65.2109; 1.53969
185; 6; 64; 31; 65.2109; 1.53929
186; 6; 64; 31; 65.2109; 1.53922
187; 6; 64; 31; 65.112; 1.55677
188; 6; 64; 31; 65.112; 1.5597
189; 6; 64; 31; 65.112; 1.54292
190; 6; 64; 31; 65.1016; 1.53881
191; 6; 64; 31; 65.1016; 1.53812
192; 6; 64; 31; 65.0026; 1.56538
193; 6; 64; 31; 65.0026; 1.56992
194; 6; 64; 31; 65.0026; 1.57068
195; 6; 64; 31; 65.0026; 1.57081
196; 6; 64; 31; 65.0026; 1.57083
197; 6; 64; 31; 64.8307; 1.4645
198; 6; 64; 31; 64.8307; 1.44677
199; 6; 64; 31; 64.8307; 1.44382
200; 6; 64; 31; 64.8307; 1.44333
201; 6; 64; 31; 64.8307; 1.44325
202; 7; 128; 31; 72.0558; 6.15301
203; 7; 128; 31; 71.5022; 6.70273
204; 7; 128; 31; 71.4487; 6.78743
205; 7; 128; 31; 71.4487; 6.79953
206; 7; 128; 31; 71.4487; 6.80126
207; 7; 128; 31; 71.4487; 6.8015
208; 7; 128; 31; 71.4487; 6.80154
209; 7; 128; 31; 71.3996; 6.81753
210; 7; 128; 31; 71.3996; 6.83331
211; 7; 128; 31; 71.3906; 6.83473
212; 7; 128; 31; 71.3906; 6.83493
213; 7; 128; 31; 71.3906; 6.83496
214; 7; 128; 31; 71.3281; 6.8307
215; 7; 128; 31; 71.3281; 6.83009
216; 7; 128; 31; 71.3281; 6.83001
217; 7; 128; 31; 71.3281; 6.82999
218; 7; 128; 31; 71.3281; 6.82999
219; 7; 128; 31; 71.2879; 6.80933
220; 7; 128; 31; 71.2879; 6.80638
221; 7; 128; 31; 71.2879; 6.80596
222; 7; 128; 31; 71.2879; 6.8059
223; 7; 128; 31; 71.2879; 6.80589
224; 7; 128; 31; 71.2879; 6.80589
iteration; subpops; biggest_subpop; best; avg; dev
0; 1; 2; 114; 117; 3
1; 1; 2; 114; 117; 6
2; 1; 2; 114; 114; 6
3; 2; 4; 96; 115; 11.6096
4; 2; 4; 96; 106.75; 7.55479
5; 2; 4; 96; 105; 3.7774
6; 2; 4; 96; 105; 1.8887
7; 3; 8; 96; 108.292; 5.85055
8; 3; 8; 84; 103.083; 7.02873
9; 3; 8; 78; 98.0417; 4.05429
10; 3; 8; 70; 96.375; 3.32478
11; 4; 16; 70; 100.922; 11.0853
12; 4; 16; 66; 99.4844; 13.5651
13; 4; 16; 62; 97.5156; 12.7648
14; 4; 16; 62; 96.9531; 12.2153
15; 4; 16; 60; 96.7344; 12.3718
16; 4; 16; 60; 87.9844; 6.34068
17; 4; 16; 55; 87.4844; 4.93619
18; 4; 16; 52; 86.9531; 4.80157
19; 4; 16; 52; 86.2031; 4.22891
20; 4; 16; 52; 86.0781; 4.14116
21; 4; 16; 52; 83.3906; 2.81971
22; 4; 16; 52; 83.0781; 2.28596
23; 4; 16; 52; 83.0469; 2.14403
24; 4; 16; 52; 83.0156; 2.08001
25; 4; 16; 52; 82.9531; 2.04926
26; 4; 16; 52; 81.5938; 1.8095
27; 4; 16; 51; 81.5312; 1.88226
28; 4; 16; 51; 81.3438; 1.79584
29; 4; 16; 51; 81.25; 1.76435
30; 4; 16; 50; 81.1562; 1.77864
31; 5; 32; 50; 87.85; 8.39043
32; 5; 32; 50; 86.95; 9.77878
33; 5; 32; 50; 86.85; 10.0974
34; 5; 32; 49; 86.725; 10.1271
35; 5; 32; 49; 86.625; 10.2349
36; 5; 32; 47; 86.45; 10.3545
37; 5; 32; 47; 85.4625; 9.64654
38; 5; 32; 45; 85.2875; 9.50031
39; 5; 32; 45; 85.0375; 9.34724
40; 5; 32; 45; 84.9375; 9.29472
41; 5; 32; 45; 84.8125; 9.29547
42; 5; 32; 45; 84.575; 9.44209
43; 5; 32; 44; 84.5; 9.47908
44; 5; 32; 44; 84.425; 9.47881
45; 5; 32; 44; 84.4; 9.55148
46; 5; 32; 43; 84.3; 9.52914
47; 5; 32; 43; 83.975; 9.47715
48; 5; 32; 43; 83.85; 9.43091
49; 5; 32; 43; 83.85; 9.36308
50; 5; 32; 42; 83.825; 9.37203
51; 5; 32; 42; 83.775; 9.40191
52; 5; 32; 42; 76.8312; 5.27534
53; 5; 32; 42; 76.6188; 4.37634
54; 5; 32; 42; 76.5687; 4.19976
55; 5; 32; 42; 76.5438; 4.18133
56; 5; 32; 42; 76.4688; 4.16394
57; 5; 32; 42; 76.4688; 4.16046
58; 5; 32; 42; 76.3312; 4.18084
59; 5; 32; 42; 76.3312; 4.18492
60; 5; 32; 42; 76.3312; 4.24347
61; 5; 32; 41; 76.2562; 4.26359
62; 5; 32; 41; 76.2062; 4.26761
63; 5; 32; 41; 75.9437; 4.32874
64; 5; 32; 41; 75.9188; 4.33978
65; 5; 32; 41; 75.9188; 4.34435
66; 5; 32; 41; 75.8937; 4.34409
67; 5; 32; 41; 75.8937; 4.34404
68; 5; 32; 41; 75.5563; 4.42648
69; 5; 32; 41; 75.5563; 4.27839
70; 5; 32; 41; 75.4813; 4.17377
71; 5; 32; 41; 75.4562; 4.12785
72; 5; 32; 41; 75.4562; 4.11867
73; 5; 32; 41; 72.6562; 2.62549
74; 5; 32; 41; 72.2188; 2.12599
75; 5; 32; 41; 72.2188; 2.02609
76; 5; 32; 41; 72.2188; 2.00611
77; 5; 32; 41; 72.2188; 2.00211
78; 5; 32; 41; 72.2188; 2.00131
79; 5; 32; 41; 72.0312; 1.93144
80; 5; 32; 41; 72.0312; 1.91746
81; 5; 32; 41; 72.0312; 1.91467
82; 5; 32; 41; 72.0312; 1.91411
83; 5; 32; 41; 72.0312; 1.914
84; 5; 32; 41; 71.9188; 1.98369
85; 5; 32; 41; 71.9188; 1.99763
86; 5; 32; 41; 71.9188; 2.00042
87; 5; 32; 41; 71.9188; 2.00097
88; 5; 32; 41; 71.9188; 2.00108
89; 5; 32; 40; 71.7313; 1.98595
90; 5; 32; 40; 71.7313; 1.98292
91; 5; 32; 40; 71.7313; 1.98231
92; 5; 32; 40; 71.7313; 1.98219
93; 5; 32; 40; 71.7313; 1.98217
94; 5; 32; 40; 70.4125; 1.51763
95; 5; 32; 39; 70.2375; 1.34561
96; 5; 32; 39; 70.15; 1.30099
97; 5; 32; 39; 70.125; 1.26695
98; 5; 32; 39; 70.0375; 1.27964
99; 6; 64; 39; 77.5625; 6.6575
100; 6; 64; 39; 76.8594; 7.48399
101; 6; 64; 38; 76.7865; 7.62558
102; 6; 64; 38; 76.7552; 7.64534
103; 6; 64; 38; 76.6719; 7.62986
104; 6; 64; 37; 76.6406; 7.65485
105; 6; 64; 37; 76.0104; 7.43872
106; 6; 64; 37; 75.9792; 7.40391
107; 6; 64; 36; 75.9271; 7.4221
108; 6; 64; 36; 75.875; 7.40114
109; 6; 64; 35; 75.8438; 7.41178
110; 6; 64; 35; 75.4583; 7.28803
111; 6; 64; 35; 75.3854; 7.23045
112; 6; 64; 35; 75.3229; 7.20638
113; 6; 64; 35; 75.3125; 7.20511
114; 6; 64; 35; 75.3021; 7.23117
115; 6; 64; 35; 75.0625; 7.27387
116; 6; 64; 35; 75; 7.2986
117; 6; 64; 35; 74.8958; 7.26045
118; 6; 64; 35; 74.8854; 7.25978
119; 6; 64; 34; 74.8229; 7.24682
120; 6; 64; 34; 69.25; 4.08976
121; 6; 64; 34; 68.9323; 3.50605
122; 6; 64; 34; 68.9115; 3.40039
123; 6; 64; 34; 68.8802; 3.39173
124; 6; 64; 34; 68.8594; 3.40104
125; 6; 64; 33; 68.8281; 3.39896
126; 6; 64; 33; 68.5729; 3.36548
127; 6; 64; 33; 68.5625; 3.37516
128; 6; 64; 33; 68.5312; 3.38777
129; 6; 64; 33; 68.4792; 3.3542
130; 6; 64; 33; 68.4479; 3.34918
131; 6; 64; 33; 68.224; 3.27131
132; 6; 64; 33; 68.2135; 3.27482
133; 6; 64; 33; 68.1719; 3.24849
134; 6; 64; 33; 68.1615; 3.24079
135; 6; 64; 33; 68.1406; 3.23674
136; 6; 64; 33; 68.0104; 3.22262
137; 6; 64; 33; 68.0104; 3.21132
138; 6; 64; 33; 67.9896; 3.19723
139; 6; 64; 33; 67.9792; 3.20128
140; 6; 64; 32; 67.9583; 3.18112
141; 6; 64; 32; 65.5573; 1.96868
142; 6; 64; 32; 65.4531; 1.77584
143; 6; 64; 31; 65.4427; 1.8003
144; 6; 64; 31; 65.4115; 1.79927
145; 6; 64; 31; 65.4115; 1.80365
146; 6; 64; 31; 65.401; 1.80382
147; 6; 64; 31; 65.2812; 1.78729
148; 6; 64; 31; 65.2812; 1.78782
149; 6; 64; 31; 65.2708; 1.78737
150; 6; 64; 31; 65.2708; 1.80706
151; 6; 64; 31; 65.25; 1.80852
152; 6; 64; 31; 65.151; 1.76307
153; 6; 64; 31; 65.151; 1.7555
154; 6; 64; 31; 65.1406; 1.75191
155; 6; 64; 31; 65.1198; 1.74354
156; 6; 64; 31; 65.099; 1.72929
157; 6; 64; 31; 65.0417; 1.72426
158; 6; 64; 31; 65.0208; 1.7125
159; 6; 64; 31; 65.0104; 1.69873
160; 6; 64; 31; 65; 1.69568
161; 6; 64; 31; 65; 1.67985
162; 6; 64; 31; 63.8099; 1.30668
163; 6; 64; 31; 63.7734; 1.25337
164; 6; 64; 31; 63.763; 1.24351
165; 6; 64; 31; 63.763; 1.25263
166; 6; 64; 31; 63.7526; 1.26118
167; 6; 64; 31; 63.7422; 1.26186
168; 6; 64; 31; 63.6953; 1.32656
169; 6; 64; 31; 63.6953; 1.33734
170; 6; 64; 31; 63.6953; 1.33914
171; 6; 64; 31; 63.6953; 1.33944
172; 6; 64; 31; 63.6953; 1.33949
173; 6; 64; 31; 63.5651; 1.30407
174; 6; 64; 31; 63.5651; 1.30933
175; 6; 64; 31; 63.5443; 1.30756
176; 6; 64; 31; 63.5443; 1.30726
177; 6; 64; 31; 63.5443; 1.30721
178; 6; 64; 31; 63.4401; 1.27273
179; 6; 64; 31; 63.4401; 1.26698
180; 6; 64; 31; 63.4401; 1.26603
181; 6; 64; 31; 63.4401; 1.26587
182; 6; 64; 31; 63.4401; 1.26584
183; 7; 128; 31; 70.8493; 6.03485
184; 7; 128; 31; 70.1574; 6.4432
185; 7; 128; 31; 70.1172; 6.50876
186; 7; 128; 31; 70.1172; 6.51813
187; 7; 128; 31; 70.1172; 6.51947
188; 7; 128; 31; 70.1172; 6.51966
189; 7; 128; 31; 70.1172; 6.51969
190; 7; 128; 31; 70.0502; 6.5005
191; 7; 128; 31; 70.0502; 6.49776
192; 7; 128; 31; 70.0502; 6.49736
193; 7; 128; 31; 70.0502; 6.49731
194; 7; 128; 31; 70.0502; 6.4973
195; 7; 128; 31; 70.0145; 6.48401
196; 7; 128; 31; 70.0145; 6.48211
197; 7; 128; 31; 70.0145; 6.48184
198; 7; 128; 31; 70.0145; 6.4818
199; 7; 128; 31; 70.0145; 6.48179
200; 7; 128; 31; 69.9967; 6.4759
201; 7; 128; 31; 69.9967; 6.47506
202; 7; 128; 31; 69.9967; 6.4772
203; 7; 128; 31; 69.9877; 6.47695
204; 7; 128; 31; 69.9877; 6.47691
205; 7; 128; 31; 69.5859; 6.42066
206; 7; 128; 31; 69.5859; 6.42066
iteration; subpops; biggest_subpop; best; avg; dev
0; 1; 2; 114; 115.5; 1.5
1; 1; 2; 114; 115.5; 3
2; 1; 2; 114; 115.5; 4.5
3; 1; 2; 114; 115.5; 6
4; 2; 4; 110; 114.875; 6.11181
5; 3; 8; 100; 114.958; 9.84442
6; 3; 8; 92; 109.25; 8.05117
7; 3; 8; 79; 106.792; 8.39378
8; 3; 8; 77; 103.167; 6.31584
9; 4; 16; 77; 106.125; 12.71
10; 4; 16; 68; 105.094; 15.5345
11; 4; 16; 63; 102.812; 14.4163
12; 4; 16; 62; 102.438; 14.1526
13; 4; 16; 61; 102; 13.9403
14; 4; 16; 61; 93.5312; 8.94205
15; 4; 16; 61; 93.4375; 7.69388
16; 4; 16; 60; 93.2188; 7.33309
17; 4; 16; 60; 93.0312; 7.21621
18; 4; 16; 56; 92.8125; 7.80616
19; 4; 16; 56; 89.3125; 6.02811
20; 4; 16; 55; 88.5; 4.96962
21; 4; 16; 55; 88.3125; 4.69093
22; 4; 16; 54; 88.25; 4.78924
23; 4; 16; 52; 87.9062; 5.04252
24; 4; 16; 52; 86.3594; 4.90898
25; 4; 16; 51; 85.7656; 4.43579
26; 4; 16; 50; 85.6094; 4.41474
27; 4; 16; 50; 85.3594; 4.25008
28; 4; 16; 50; 85.2344; 4.13195
29; 5; 32; 50; 91.2938; 10.4175
30; 5; 32; 50; 90.1937; 11.0844
31; 5; 32; 50; 90.1688; 11.2501
32; 5; 32; 48; 90.1437; 11.3534
33; 5; 32; 48; 90.0438; 11.374
34; 5; 32; 48; 89.9688; 11.3195
35; 5; 32; 48; 89.4688; 11.0569
36; 5; 32; 48; 89.3937; 10.9899
37; 5; 32; 48; 89.3688; 10.9795
38; 5; 32; 48; 89.3438; 11.0158
39; 5; 32; 47; 89.2938; 11.1645
40; 5; 32; 47; 89.0563; 11.2719
41; 5; 32; 45; 88.8812; 11.2025
42; 5; 32; 45; 88.8312; 11.1786
43; 5; 32; 45; 88.7562; 11.1789
44; 5; 32; 45; 88.6813; 11.152
45; 5; 32; 45; 88.3937; 11.1952
46; 5; 32; 44; 88.3187; 11.2559
47; 5; 32; 44; 88.1937; 11.1858
48; 5; 32; 44; 88.1437; 11.1248
49; 5; 32; 44; 88.0938; 11.1387
50; 5; 32; 44; 80.9688; 6.79377
51; 5; 32; 44; 80.6562; 5.77872
52; 5; 32; 44; 80.6063; 5.56356
53; 5; 32; 43; 80.6063; 5.57578
54; 5; 32; 43; 80.5312; 5.56757
55; 5; 32; 43; 80.4562; 5.55914
56; 5; 32; 43; 80.3063; 5.57906
57; 5; 32; 43; 80.2812; 5.56022
58; 5; 32; 43; 80.2313; 5.54465
59; 5; 32; 43; 80.2062; 5.53168
60; 5; 32; 43; 80.1813; 5.50965
61; 5; 32; 43; 79.9813; 5.43438
62; 5; 32; 43; 79.9562; 5.37361
63; 5; 32; 43; 79.9313; 5.33646
64; 5; 32; 43; 79.9313; 5.32903
65; 5; 32; 43; 79.9313; 5.32754
66; 5; 32; 43; 79.7938; 5.43236
67; 5; 32; 43; 79.7938; 5.45332
68; 5; 32; 43; 79.7938; 5.45752
69; 5; 32; 43; 79.7938; 5.45835
70; 5; 32; 43; 79.7938; 5.45852
71; 5; 32; 43; 77.0312; 4.12028
72; 5; 32; 43; 76.8063; 3.79706
73; 5; 32; 43; 76.8063; 3.73241
74; 5; 32; 43; 76.8063; 3.71948
75; 5; 32; 43; 76.8063; 3.7169
76; 5; 32; 43; 76.8063; 3.71638
77; 5; 32; 42; 76.6188; 3.87636
78; 5; 32; 42; 76.6188; 3.90835
79; 5; 32; 42; 76.6188; 3.91475
80; 5; 32; 42; 76.6188; 3.91603
81; 5; 32; 42; 76.6188; 3.91629
82; 5; 32; 41; 76.2188; 3.61901
83; 5; 32; 41; 76.1437; 3.63027
84; 5; 32; 41; 74.7313; 3.00118
85; 5; 32; 40; 74.5938; 2.83047
86; 5; 32; 39; 74.5687; 2.85992
87; 5; 32; 39; 74.4313; 2.85718
88; 5; 32; 38; 74.3312; 2.84509
89; 6; 64; 38; 81.1224; 8.07381
90; 6; 64; 38; 80.4818; 8.83038
91; 6; 64; 37; 80.3984; 8.95018
92; 6; 64; 37; 80.3464; 8.94858
93; 6; 64; 37; 80.2943; 8.95372
94; 6; 64; 37; 80.2422; 8.97297
95; 6; 64; 37; 79.7214; 8.92212
96; 6; 64; 37; 79.638; 8.88763
97; 6; 64; 36; 79.5755; 8.87263
98; 6; 64; 35; 79.513; 8.89086
99; 6; 64; 35; 79.4089; 8.85799
100; 6; 64; 35; 78.9401; 8.67741
101; 6; 64; 35; 78.8984; 8.62781
102; 6; 64; 35; 78.8568; 8.602
103; 6; 64; 35; 78.8464; 8.59704
104; 6; 64; 35; 78.8255; 8.62313
105; 6; 64; 35; 78.5495; 8.64656
106; 6; 64; 35; 78.4766; 8.62024
107; 6; 64; 35; 78.4557; 8.60415
108; 6; 64; 35; 78.4349; 8.58926
109; 6; 64; 35; 78.4245; 8.63485
110; 6; 64; 35; 72.7318; 5.32099
111; 6; 64; 35; 72.4245; 4.69738
112; 6; 64; 33; 72.4036; 4.59134
113; 6; 64; 33; 72.4036; 4.57366
114; 6; 64; 33; 72.3828; 4.55704
115; 6; 64; 33; 72.3724; 4.55366
116; 6; 64; 33; 72.1224; 4.53014
117; 6; 64; 33; 72.1224; 4.5322
118; 6; 64; 33; 72.112; 4.53196
119; 6; 64; 33; 72.112; 4.53192
120; 6; 64; 33; 72.112; 4.53192
121; 6; 64; 33; 71.9193; 4.48728
122; 6; 64; 33; 71.9193; 4.50453
123; 6; 64; 33; 71.8984; 4.51103
124; 6; 64; 33; 71.8672; 4.50616
125; 6; 64; 33; 71.8464; 4.49135
126; 6; 64; 33; 71.7057; 4.49616
127; 6; 64; 33; 71.6641; 4.50012
128; 6; 64; 33; 71.6328; 4.48448
129; 6; 64; 33; 71.6224; 4.48126
130; 6; 64; 33; 71.6224; 4.46587
131; 6; 64; 33; 69.2578; 3.32
132; 6; 64; 33; 69.0755; 3.11936
133; 6; 64; 33; 69.0651; 3.11507
134; 6; 64; 32; 69.0443; 3.11435
135; 6; 64; 32; 69.0339; 3.1137
136; 6; 64; 32; 69.0339; 3.11359
137; 6; 64; 32; 68.8776; 3.11269
138; 6; 64; 32; 68.8776; 3.11254
139; 6; 64; 32; 68.8776; 3.11252
140; 6; 64; 32; 68.8776; 3.13291
141; 6; 64; 32; 68.8255; 3.12061
142; 6; 64; 32; 68.6745; 3.09696
143; 6; 64; 32; 68.6641; 3.08168
144; 6; 64; 32; 68.6432; 3.0476
145; 6; 64; 32; 68.612; 3.03368
146; 6; 64; 32; 68.612; 3.04212
147; 6; 64; 32; 68.5026; 3.04005
148; 6; 64; 32; 68.4922; 3.04674
149; 6; 64; 32; 68.4818; 3.05289
150; 6; 64; 32; 68.4714; 3.06123
151; 6; 64; 32; 68.4505; 3.06134
152; 6; 64; 32; 67.2448; 2.60071
153; 6; 64; 32; 67.1406; 2.54839
154; 6; 64; 32; 67.1302; 2.53902
155; 6; 64; 32; 67.1302; 2.53746
156; 6; 64; 32; 67.1094; 2.53455
157; 6; 64; 32; 67.1094; 2.53407
158; 6; 64; 32; 66.9531; 2.50344
159; 6; 64; 32; 66.9531; 2.4956
160; 6; 64; 32; 66.9427; 2.49359
161; 6; 64; 32; 66.9427; 2.49326
162; 6; 64; 32; 66.9427; 2.4932
163; 6; 64; 32; 66.8281; 2.42936
164; 6; 64; 32; 66.8281; 2.41872
165; 6; 64; 32; 66.8281; 2.408
166; 6; 64; 32; 66.8073; 2.40296
167; 6; 64; 32; 66.8073; 2.39316
168; 6; 64; 32; 66.7188; 2.38296
169; 6; 64; 32; 66.7083; 2.36683
170; 6; 64; 32; 66.6979; 2.33289
171; 6; 64; 32; 66.6875; 2.31681
172; 6; 64; 32; 66.6875; 2.31414
173; 7; 128; 32; 73.6473; 6.90323
174; 7; 128; 32; 73.0201; 7.49512
175; 7; 128; 32; 72.9799; 7.59929
176; 7; 128; 32; 72.9799; 7.61417
177; 7; 128; 32; 72.9799; 7.6163
178; 7; 128; 32; 72.9799; 7.6166
179; 7; 128; 32; 72.9799; 7.61665
180; 7; 128; 32; 72.9085; 7.58558
181; 7; 128; 32; 72.9085; 7.58114
182; 7; 128; 32; 72.9085; 7.58051
183; 7; 128; 32; 72.9085; 7.58042
184; 7; 128; 32; 72.9085; 7.5804
185; 7; 128; 32; 72.8772; 7.57538
186; 7; 128; 32; 72.8772; 7.57466
187; 7; 128; 32; 72.8772; 7.57456
188; 7; 128; 32; 72.8772; 7.57455
189; 7; 128; 32; 72.8772; 7.57454
190; 7; 128; 32; 72.8638; 7.57885
191; 7; 128; 32; 72.8638; 7.57946
192; 7; 128; 32; 72.8638; 7.57955
193; 7; 128; 32; 72.8638; 7.61528
194; 7; 128; 31; 72.8549; 7.61925
195; 7; 128; 31; 72.2879; 7.40789
196; 7; 128; 31; 72.2879; 7.40789
iteration; subpops; biggest_subpop; best; avg; dev
0; 1; 2; 116; 120; 4
1; 1; 2; 116; 120; 8
2; 1; 2; 116; 120; 12
3; 1; 2; 116; 120; 16
4; 2; 4; 106; 117.25; 16.1796
5; 2; 4; 96; 111.25; 12.8624
6; 2; 4; 96; 108.5; 8.93122
7; 2; 4; 96; 108.25; 6.71561
8; 3; 8; 96; 110.667; 9.65227
9; 3; 8; 96; 110.5; 10.4645
10; 3; 8; 96; 110.5; 10.7352
11; 3; 8; 96; 110.5; 10.8255
12; 3; 8; 96; 110.5; 10.8556
13; 3; 8; 87; 104.625; 8.03716
14; 3; 8; 86; 101.708; 5.50368
15; 3; 8; 79; 100.667; 5.26286
16; 4; 16; 79; 104.359; 10.9048
17; 4; 16; 75; 102.797; 11.9478
18; 4; 16; 69; 101.672; 12.1555
19; 4; 16; 66; 100.547; 12.0449
20; 4; 16; 63; 99.5781; 11.5748
21; 4; 16; 63; 92.5781; 7.63778
